symbol,time,open,high,low,close,tickVolume,spread,volume,timeframe,brokerTime
NZDUSDm,2024-07-02 01:00:00+00:00,0.60554,0.6056,0.60493,0.60536,437,20,0,30m,2024-07-02 01:00:00.000
NZDUSDm,2024-07-02 01:30:00+00:00,0.60537,0.60602,0.60536,0.60576,477,20,0,30m,2024-07-02 01:30:00.000
NZDUSDm,2024-07-02 02:00:00+00:00,0.60576,0.60579,0.60534,0.60539,412,20,0,30m,2024-07-02 02:00:00.000
NZDUSDm,2024-07-02 02:30:00+00:00,0.60539,0.60551,0.60491,0.60501,335,20,0,30m,2024-07-02 02:30:00.000
NZDUSDm,2024-07-02 03:00:00+00:00,0.60502,0.60512,0.60467,0.60478,303,20,0,30m,2024-07-02 03:00:00.000
NZDUSDm,2024-07-02 03:30:00+00:00,0.60478,0.60534,0.60473,0.60531,261,20,0,30m,2024-07-02 03:30:00.000
NZDUSDm,2024-07-02 04:00:00+00:00,0.60533,0.60555,0.60533,0.60541,250,20,0,30m,2024-07-02 04:00:00.000
NZDUSDm,2024-07-02 04:30:00+00:00,0.60541,0.60545,0.6051,0.60532,251,20,0,30m,2024-07-02 04:30:00.000
NZDUSDm,2024-07-02 05:00:00+00:00,0.60532,0.60542,0.60508,0.60537,307,20,0,30m,2024-07-02 05:00:00.000
NZDUSDm,2024-07-02 05:30:00+00:00,0.60537,0.60563,0.60512,0.60536,418,20,0,30m,2024-07-02 05:30:00.000
NZDUSDm,2024-07-02 06:00:00+00:00,0.60535,0.60548,0.60508,0.60517,536,20,0,30m,2024-07-02 06:00:00.000
NZDUSDm,2024-07-02 06:30:00+00:00,0.60517,0.60531,0.60494,0.60511,399,20,0,30m,2024-07-02 06:30:00.000
NZDUSDm,2024-07-02 07:00:00+00:00,0.60511,0.60516,0.60467,0.60503,569,20,0,30m,2024-07-02 07:00:00.000
NZDUSDm,2024-07-02 07:30:00+00:00,0.60504,0.60527,0.60477,0.60512,559,20,0,30m,2024-07-02 07:30:00.000
NZDUSDm,2024-07-02 08:00:00+00:00,0.60513,0.60545,0.60502,0.60509,535,20,0,30m,2024-07-02 08:00:00.000
NZDUSDm,2024-07-02 08:30:00+00:00,0.60508,0.6056,0.60504,0.6056,461,20,0,30m,2024-07-02 08:30:00.000
NZDUSDm,2024-07-02 09:00:00+00:00,0.6056,0.6056,0.60522,0.60545,413,20,0,30m,2024-07-02 09:00:00.000
NZDUSDm,2024-07-02 09:30:00+00:00,0.60546,0.60552,0.60522,0.60529,379,20,0,30m,2024-07-02 09:30:00.000
NZDUSDm,2024-07-02 10:00:00+00:00,0.60529,0.60555,0.60527,0.60547,337,20,0,30m,2024-07-02 10:00:00.000
NZDUSDm,2024-07-02 10:30:00+00:00,0.60547,0.60549,0.60519,0.60537,361,20,0,30m,2024-07-02 10:30:00.000
NZDUSDm,2024-07-02 11:00:00+00:00,0.60537,0.60537,0.60501,0.6053,358,20,0,30m,2024-07-02 11:00:00.000
NZDUSDm,2024-07-02 11:30:00+00:00,0.60528,0.60578,0.60527,0.60577,403,20,0,30m,2024-07-02 11:30:00.000
NZDUSDm,2024-07-02 12:00:00+00:00,0.6058,0.60651,0.6058,0.60615,603,20,0,30m,2024-07-02 12:00:00.000
NZDUSDm,2024-07-02 12:30:00+00:00,0.60615,0.60654,0.60609,0.60628,553,20,0,30m,2024-07-02 12:30:00.000
NZDUSDm,2024-07-02 13:00:00+00:00,0.60628,0.6071,0.60624,0.6071,660,20,0,30m,2024-07-02 13:00:00.000
NZDUSDm,2024-07-02 13:30:00+00:00,0.60711,0.60781,0.60673,0.60752,1010,20,0,30m,2024-07-02 13:30:00.000
NZDUSDm,2024-07-02 14:00:00+00:00,0.60753,0.60777,0.60618,0.60696,1525,20,0,30m,2024-07-02 14:00:00.000
NZDUSDm,2024-07-02 14:30:00+00:00,0.60697,0.60767,0.60635,0.60698,1064,20,0,30m,2024-07-02 14:30:00.000
NZDUSDm,2024-07-02 15:00:00+00:00,0.60697,0.6071,0.60667,0.60677,787,20,0,30m,2024-07-02 15:00:00.000
NZDUSDm,2024-07-02 15:30:00+00:00,0.60677,0.60695,0.60659,0.60693,617,20,0,30m,2024-07-02 15:30:00.000
NZDUSDm,2024-07-02 16:00:00+00:00,0.60692,0.60706,0.60673,0.60703,460,20,0,30m,2024-07-02 16:00:00.000
NZDUSDm,2024-07-02 16:30:00+00:00,0.60703,0.60705,0.60675,0.60697,343,20,0,30m,2024-07-02 16:30:00.000
NZDUSDm,2024-07-02 17:00:00+00:00,0.60697,0.60732,0.60692,0.60716,305,20,0,30m,2024-07-02 17:00:00.000
NZDUSDm,2024-07-02 17:30:00+00:00,0.60717,0.60752,0.60695,0.6074,397,20,0,30m,2024-07-02 17:30:00.000
NZDUSDm,2024-07-02 18:00:00+00:00,0.6074,0.60763,0.60733,0.60751,288,20,0,30m,2024-07-02 18:00:00.000
NZDUSDm,2024-07-02 18:30:00+00:00,0.60751,0.60781,0.60742,0.60761,269,20,0,30m,2024-07-02 18:30:00.000
NZDUSDm,2024-07-02 19:00:00+00:00,0.60761,0.60812,0.60761,0.60812,248,20,0,30m,2024-07-02 19:00:00.000
NZDUSDm,2024-07-02 19:30:00+00:00,0.60811,0.60817,0.60801,0.60812,236,20,0,30m,2024-07-02 19:30:00.000
NZDUSDm,2024-07-02 20:00:00+00:00,0.60809,0.6081,0.60792,0.60792,111,20,0,30m,2024-07-02 20:00:00.000
NZDUSDm,2024-07-02 20:30:00+00:00,0.60792,0.60795,0.60738,0.60744,121,20,0,30m,2024-07-02 20:30:00.000
NZDUSDm,2024-07-02 21:00:00+00:00,0.60743,0.60751,0.60725,0.60746,161,48,0,30m,2024-07-02 21:00:00.000
NZDUSDm,2024-07-02 21:30:00+00:00,0.60747,0.60747,0.60706,0.60724,306,57,0,30m,2024-07-02 21:30:00.000
NZDUSDm,2024-07-02 22:00:00+00:00,0.60732,0.60784,0.6073,0.60774,154,60,0,30m,2024-07-02 22:00:00.000
NZDUSDm,2024-07-02 22:30:00+00:00,0.60774,0.60798,0.60774,0.60798,135,60,0,30m,2024-07-02 22:30:00.000
NZDUSDm,2024-07-02 23:00:00+00:00,0.60826,0.60828,0.60813,0.60819,136,20,0,30m,2024-07-02 23:00:00.000
NZDUSDm,2024-07-02 23:30:00+00:00,0.60819,0.60826,0.60802,0.60805,147,20,0,30m,2024-07-02 23:30:00.000
NZDUSDm,2024-07-03 00:00:00+00:00,0.60805,0.60847,0.60803,0.60813,346,20,0,30m,2024-07-03 00:00:00.000
NZDUSDm,2024-07-03 00:30:00+00:00,0.60813,0.60826,0.60789,0.60809,322,20,0,30m,2024-07-03 00:30:00.000
NZDUSDm,2024-07-03 01:00:00+00:00,0.60809,0.60809,0.60774,0.60785,371,20,0,30m,2024-07-03 01:00:00.000
NZDUSDm,2024-07-03 01:30:00+00:00,0.60785,0.60807,0.60752,0.60795,594,20,0,30m,2024-07-03 01:30:00.000
NZDUSDm,2024-07-03 02:00:00+00:00,0.60795,0.60821,0.60791,0.60793,314,20,0,30m,2024-07-03 02:00:00.000
NZDUSDm,2024-07-03 02:30:00+00:00,0.60793,0.60795,0.6075,0.60759,303,20,0,30m,2024-07-03 02:30:00.000
NZDUSDm,2024-07-03 03:00:00+00:00,0.60759,0.60796,0.60756,0.6079,242,20,0,30m,2024-07-03 03:00:00.000
NZDUSDm,2024-07-03 03:30:00+00:00,0.6079,0.60818,0.6079,0.60799,204,20,0,30m,2024-07-03 03:30:00.000
NZDUSDm,2024-07-03 04:00:00+00:00,0.60798,0.60816,0.60796,0.60806,186,20,0,30m,2024-07-03 04:00:00.000
NZDUSDm,2024-07-03 04:30:00+00:00,0.60806,0.60807,0.6076,0.60761,200,20,0,30m,2024-07-03 04:30:00.000
NZDUSDm,2024-07-03 05:00:00+00:00,0.60761,0.60765,0.60707,0.60723,299,20,0,30m,2024-07-03 05:00:00.000
NZDUSDm,2024-07-03 05:30:00+00:00,0.60723,0.60741,0.60712,0.60724,329,20,0,30m,2024-07-03 05:30:00.000
NZDUSDm,2024-07-03 06:00:00+00:00,0.60724,0.60742,0.607,0.60715,360,20,0,30m,2024-07-03 06:00:00.000
NZDUSDm,2024-07-03 06:30:00+00:00,0.60714,0.60793,0.60713,0.60785,463,20,0,30m,2024-07-03 06:30:00.000
NZDUSDm,2024-07-03 07:00:00+00:00,0.60785,0.60815,0.60781,0.60812,427,20,0,30m,2024-07-03 07:00:00.000
NZDUSDm,2024-07-03 07:30:00+00:00,0.60812,0.60838,0.60793,0.60804,365,20,0,30m,2024-07-03 07:30:00.000
NZDUSDm,2024-07-03 08:00:00+00:00,0.60803,0.60808,0.60787,0.60788,370,20,0,30m,2024-07-03 08:00:00.000
NZDUSDm,2024-07-03 08:30:00+00:00,0.60788,0.60797,0.60753,0.60757,362,20,0,30m,2024-07-03 08:30:00.000
NZDUSDm,2024-07-03 09:00:00+00:00,0.60755,0.60758,0.60721,0.6073,320,20,0,30m,2024-07-03 09:00:00.000
NZDUSDm,2024-07-03 09:30:00+00:00,0.60727,0.60748,0.60701,0.60712,402,20,0,30m,2024-07-03 09:30:00.000
NZDUSDm,2024-07-03 10:00:00+00:00,0.60711,0.60715,0.60689,0.60708,354,20,0,30m,2024-07-03 10:00:00.000
NZDUSDm,2024-07-03 10:30:00+00:00,0.60709,0.60753,0.60703,0.60706,367,20,0,30m,2024-07-03 10:30:00.000
NZDUSDm,2024-07-03 11:00:00+00:00,0.60705,0.60716,0.60688,0.60695,348,20,0,30m,2024-07-03 11:00:00.000
NZDUSDm,2024-07-03 11:30:00+00:00,0.60695,0.60718,0.60694,0.60711,339,20,0,30m,2024-07-03 11:30:00.000
NZDUSDm,2024-07-03 12:00:00+00:00,0.6071,0.60745,0.60692,0.60725,656,20,0,30m,2024-07-03 12:00:00.000
NZDUSDm,2024-07-03 12:30:00+00:00,0.60724,0.60821,0.60723,0.6079,800,20,0,30m,2024-07-03 12:30:00.000
NZDUSDm,2024-07-03 13:00:00+00:00,0.6079,0.6089,0.60786,0.60884,604,20,0,30m,2024-07-03 13:00:00.000
NZDUSDm,2024-07-03 13:30:00+00:00,0.60885,0.60957,0.60884,0.60928,618,20,0,30m,2024-07-03 13:30:00.000
NZDUSDm,2024-07-03 14:00:00+00:00,0.60935,0.61279,0.60929,0.61155,1558,20,0,30m,2024-07-03 14:00:00.000
NZDUSDm,2024-07-03 14:30:00+00:00,0.61155,0.61229,0.61149,0.61152,1086,20,0,30m,2024-07-03 14:30:00.000
NZDUSDm,2024-07-03 15:00:00+00:00,0.61151,0.61164,0.61108,0.61111,851,20,0,30m,2024-07-03 15:00:00.000
NZDUSDm,2024-07-03 15:30:00+00:00,0.61109,0.61118,0.6106,0.61108,722,20,0,30m,2024-07-03 15:30:00.000
NZDUSDm,2024-07-03 16:00:00+00:00,0.61109,0.61153,0.61101,0.6113,508,20,0,30m,2024-07-03 16:00:00.000
NZDUSDm,2024-07-03 16:30:00+00:00,0.61129,0.61129,0.61082,0.61109,430,20,0,30m,2024-07-03 16:30:00.000
NZDUSDm,2024-07-03 17:00:00+00:00,0.61109,0.61109,0.61037,0.61039,350,20,0,30m,2024-07-03 17:00:00.000
NZDUSDm,2024-07-03 17:30:00+00:00,0.61039,0.61046,0.6101,0.61033,195,20,0,30m,2024-07-03 17:30:00.000
NZDUSDm,2024-07-03 18:00:00+00:00,0.61039,0.61042,0.60981,0.60987,359,20,0,30m,2024-07-03 18:00:00.000
NZDUSDm,2024-07-03 18:30:00+00:00,0.60988,0.61006,0.60955,0.60959,235,20,0,30m,2024-07-03 18:30:00.000
NZDUSDm,2024-07-03 19:00:00+00:00,0.60959,0.61017,0.60957,0.61012,188,20,0,30m,2024-07-03 19:00:00.000
NZDUSDm,2024-07-03 19:30:00+00:00,0.61014,0.61021,0.61004,0.61006,101,20,0,30m,2024-07-03 19:30:00.000
NZDUSDm,2024-07-03 20:00:00+00:00,0.61006,0.61018,0.61001,0.61013,78,20,0,30m,2024-07-03 20:00:00.000
NZDUSDm,2024-07-03 20:30:00+00:00,0.61013,0.61027,0.60986,0.60986,116,20,0,30m,2024-07-03 20:30:00.000
NZDUSDm,2024-07-03 21:00:00+00:00,0.60987,0.60996,0.60971,0.60982,235,63,0,30m,2024-07-03 21:00:00.000
NZDUSDm,2024-07-03 21:30:00+00:00,0.60985,0.61,0.60956,0.60969,360,66,0,30m,2024-07-03 21:30:00.000
NZDUSDm,2024-07-03 22:00:00+00:00,0.60986,0.61005,0.60971,0.60982,87,60,0,30m,2024-07-03 22:00:00.000
NZDUSDm,2024-07-03 22:30:00+00:00,0.60982,0.61019,0.60982,0.61017,86,60,0,30m,2024-07-03 22:30:00.000
NZDUSDm,2024-07-03 23:00:00+00:00,0.61045,0.61047,0.61022,0.61035,92,20,0,30m,2024-07-03 23:00:00.000
NZDUSDm,2024-07-03 23:30:00+00:00,0.61035,0.61066,0.61031,0.61064,194,20,0,30m,2024-07-03 23:30:00.000
NZDUSDm,2024-07-04 00:00:00+00:00,0.61064,0.61089,0.6105,0.61069,362,20,0,30m,2024-07-04 00:00:00.000
NZDUSDm,2024-07-04 00:30:00+00:00,0.61069,0.61137,0.61065,0.61132,299,20,0,30m,2024-07-04 00:30:00.000
NZDUSDm,2024-07-04 01:00:00+00:00,0.61133,0.61171,0.61077,0.61094,532,20,0,30m,2024-07-04 01:00:00.000
NZDUSDm,2024-07-04 01:30:00+00:00,0.61095,0.61154,0.61089,0.61128,424,20,0,30m,2024-07-04 01:30:00.000
NZDUSDm,2024-07-04 02:00:00+00:00,0.61128,0.61131,0.61069,0.61072,282,20,0,30m,2024-07-04 02:00:00.000
NZDUSDm,2024-07-04 02:30:00+00:00,0.61072,0.61087,0.61071,0.61081,231,20,0,30m,2024-07-04 02:30:00.000
NZDUSDm,2024-07-04 03:00:00+00:00,0.61081,0.61089,0.61072,0.61086,260,20,0,30m,2024-07-04 03:00:00.000
NZDUSDm,2024-07-04 03:30:00+00:00,0.61086,0.6109,0.61065,0.61078,226,20,0,30m,2024-07-04 03:30:00.000
NZDUSDm,2024-07-04 04:00:00+00:00,0.61078,0.61094,0.61069,0.6107,195,20,0,30m,2024-07-04 04:00:00.000
NZDUSDm,2024-07-04 04:30:00+00:00,0.6107,0.61082,0.61061,0.61077,167,20,0,30m,2024-07-04 04:30:00.000
NZDUSDm,2024-07-04 05:00:00+00:00,0.61074,0.61081,0.61061,0.61081,184,20,0,30m,2024-07-04 05:00:00.000
NZDUSDm,2024-07-04 05:30:00+00:00,0.61081,0.61125,0.61077,0.61117,277,20,0,30m,2024-07-04 05:30:00.000
NZDUSDm,2024-07-04 06:00:00+00:00,0.61117,0.61125,0.611,0.61111,305,20,0,30m,2024-07-04 06:00:00.000
NZDUSDm,2024-07-04 06:30:00+00:00,0.61112,0.61148,0.61101,0.61148,369,20,0,30m,2024-07-04 06:30:00.000
NZDUSDm,2024-07-04 07:00:00+00:00,0.61148,0.61161,0.61112,0.61116,439,20,0,30m,2024-07-04 07:00:00.000
NZDUSDm,2024-07-04 07:30:00+00:00,0.61116,0.61127,0.61092,0.61124,394,20,0,30m,2024-07-04 07:30:00.000
NZDUSDm,2024-07-04 08:00:00+00:00,0.61126,0.61176,0.61121,0.61145,382,20,0,30m,2024-07-04 08:00:00.000
NZDUSDm,2024-07-04 08:30:00+00:00,0.61142,0.61161,0.61113,0.6116,373,20,0,30m,2024-07-04 08:30:00.000
NZDUSDm,2024-07-04 09:00:00+00:00,0.61162,0.61174,0.61144,0.61145,297,20,0,30m,2024-07-04 09:00:00.000
NZDUSDm,2024-07-04 09:30:00+00:00,0.61145,0.61156,0.61126,0.61152,250,20,0,30m,2024-07-04 09:30:00.000
NZDUSDm,2024-07-04 10:00:00+00:00,0.61152,0.61179,0.61148,0.61173,221,20,0,30m,2024-07-04 10:00:00.000
NZDUSDm,2024-07-04 10:30:00+00:00,0.61173,0.61194,0.61156,0.6119,228,20,0,30m,2024-07-04 10:30:00.000
NZDUSDm,2024-07-04 11:00:00+00:00,0.6119,0.61216,0.61181,0.61184,258,20,0,30m,2024-07-04 11:00:00.000
NZDUSDm,2024-07-04 11:30:00+00:00,0.61184,0.61213,0.61184,0.61185,229,20,0,30m,2024-07-04 11:30:00.000
NZDUSDm,2024-07-04 12:00:00+00:00,0.61186,0.61216,0.61183,0.612,315,20,0,30m,2024-07-04 12:00:00.000
NZDUSDm,2024-07-04 12:30:00+00:00,0.612,0.61202,0.6115,0.61169,345,20,0,30m,2024-07-04 12:30:00.000
NZDUSDm,2024-07-04 13:00:00+00:00,0.61169,0.61182,0.61159,0.61168,305,20,0,30m,2024-07-04 13:00:00.000
NZDUSDm,2024-07-04 13:30:00+00:00,0.61169,0.61176,0.61146,0.61175,335,20,0,30m,2024-07-04 13:30:00.000
NZDUSDm,2024-07-04 14:00:00+00:00,0.61175,0.61189,0.61156,0.61177,376,20,0,30m,2024-07-04 14:00:00.000
NZDUSDm,2024-07-04 14:30:00+00:00,0.61177,0.61188,0.61139,0.6115,354,20,0,30m,2024-07-04 14:30:00.000
NZDUSDm,2024-07-04 15:00:00+00:00,0.61151,0.61177,0.61144,0.61176,299,20,0,30m,2024-07-04 15:00:00.000
NZDUSDm,2024-07-04 15:30:00+00:00,0.61176,0.61188,0.61169,0.6117,146,20,0,30m,2024-07-04 15:30:00.000
NZDUSDm,2024-07-04 16:00:00+00:00,0.6117,0.6118,0.61159,0.6118,122,20,0,30m,2024-07-04 16:00:00.000
NZDUSDm,2024-07-04 16:30:00+00:00,0.6118,0.61187,0.61171,0.61187,118,20,0,30m,2024-07-04 16:30:00.000
NZDUSDm,2024-07-04 17:00:00+00:00,0.61187,0.61191,0.61172,0.61172,65,20,0,30m,2024-07-04 17:00:00.000
NZDUSDm,2024-07-04 17:30:00+00:00,0.61172,0.61174,0.61167,0.61168,63,20,0,30m,2024-07-04 17:30:00.000
NZDUSDm,2024-07-04 18:00:00+00:00,0.61168,0.61168,0.61165,0.61165,46,20,0,30m,2024-07-04 18:00:00.000
NZDUSDm,2024-07-04 18:30:00+00:00,0.61165,0.61169,0.61142,0.61142,47,20,0,30m,2024-07-04 18:30:00.000
NZDUSDm,2024-07-04 19:00:00+00:00,0.61142,0.61168,0.61139,0.61166,52,20,0,30m,2024-07-04 19:00:00.000
NZDUSDm,2024-07-04 19:30:00+00:00,0.61166,0.61168,0.61161,0.61163,60,20,0,30m,2024-07-04 19:30:00.000
NZDUSDm,2024-07-04 20:00:00+00:00,0.61163,0.61166,0.6116,0.61164,60,20,0,30m,2024-07-04 20:00:00.000
NZDUSDm,2024-07-04 20:30:00+00:00,0.61164,0.61165,0.61131,0.61133,53,20,0,30m,2024-07-04 20:30:00.000
NZDUSDm,2024-07-04 21:00:00+00:00,0.61134,0.6114,0.61101,0.61109,181,39,0,30m,2024-07-04 21:00:00.000
NZDUSDm,2024-07-04 21:30:00+00:00,0.6111,0.61134,0.61093,0.61124,277,54,0,30m,2024-07-04 21:30:00.000
NZDUSDm,2024-07-04 22:00:00+00:00,0.61136,0.61136,0.61108,0.61116,114,60,0,30m,2024-07-04 22:00:00.000
NZDUSDm,2024-07-04 22:30:00+00:00,0.61116,0.61124,0.6111,0.61124,104,60,0,30m,2024-07-04 22:30:00.000
NZDUSDm,2024-07-04 23:00:00+00:00,0.61151,0.61157,0.61135,0.61138,120,20,0,30m,2024-07-04 23:00:00.000
NZDUSDm,2024-07-04 23:30:00+00:00,0.61138,0.61138,0.61115,0.61119,116,20,0,30m,2024-07-04 23:30:00.000
NZDUSDm,2024-07-05 00:00:00+00:00,0.61119,0.6116,0.61119,0.61139,357,20,0,30m,2024-07-05 00:00:00.000
NZDUSDm,2024-07-05 00:30:00+00:00,0.61139,0.61197,0.61139,0.61162,396,20,0,30m,2024-07-05 00:30:00.000
NZDUSDm,2024-07-05 01:00:00+00:00,0.61162,0.61208,0.61147,0.61165,421,20,0,30m,2024-07-05 01:00:00.000
NZDUSDm,2024-07-05 01:30:00+00:00,0.61165,0.61211,0.61151,0.61207,389,20,0,30m,2024-07-05 01:30:00.000
NZDUSDm,2024-07-05 02:00:00+00:00,0.61206,0.61206,0.61183,0.6119,289,20,0,30m,2024-07-05 02:00:00.000
NZDUSDm,2024-07-05 02:30:00+00:00,0.6119,0.6119,0.61175,0.61181,223,20,0,30m,2024-07-05 02:30:00.000
NZDUSDm,2024-07-05 03:00:00+00:00,0.61181,0.61211,0.61177,0.6121,362,20,0,30m,2024-07-05 03:00:00.000
NZDUSDm,2024-07-05 03:30:00+00:00,0.61211,0.61225,0.61185,0.61219,299,20,0,30m,2024-07-05 03:30:00.000
NZDUSDm,2024-07-05 04:00:00+00:00,0.61219,0.61233,0.6119,0.61202,280,20,0,30m,2024-07-05 04:00:00.000
NZDUSDm,2024-07-05 04:30:00+00:00,0.61202,0.61204,0.61186,0.61186,230,20,0,30m,2024-07-05 04:30:00.000
NZDUSDm,2024-07-05 05:00:00+00:00,0.61186,0.61186,0.61146,0.61148,217,20,0,30m,2024-07-05 05:00:00.000
NZDUSDm,2024-07-05 05:30:00+00:00,0.61148,0.61194,0.61147,0.61191,292,20,0,30m,2024-07-05 05:30:00.000
NZDUSDm,2024-07-05 06:00:00+00:00,0.61188,0.61209,0.61174,0.61176,383,20,0,30m,2024-07-05 06:00:00.000
NZDUSDm,2024-07-05 06:30:00+00:00,0.61177,0.61187,0.61136,0.61142,374,20,0,30m,2024-07-05 06:30:00.000
NZDUSDm,2024-07-05 07:00:00+00:00,0.61142,0.61163,0.61129,0.61142,404,20,0,30m,2024-07-05 07:00:00.000
NZDUSDm,2024-07-05 07:30:00+00:00,0.61145,0.61185,0.61145,0.61171,382,20,0,30m,2024-07-05 07:30:00.000
NZDUSDm,2024-07-05 08:00:00+00:00,0.61172,0.61201,0.61163,0.61189,416,20,0,30m,2024-07-05 08:00:00.000
NZDUSDm,2024-07-05 08:30:00+00:00,0.6119,0.61206,0.61189,0.61196,299,20,0,30m,2024-07-05 08:30:00.000
NZDUSDm,2024-07-05 09:00:00+00:00,0.61197,0.61213,0.61181,0.61197,295,20,0,30m,2024-07-05 09:00:00.000
NZDUSDm,2024-07-05 09:30:00+00:00,0.61197,0.61229,0.61183,0.61225,312,20,0,30m,2024-07-05 09:30:00.000
NZDUSDm,2024-07-05 10:00:00+00:00,0.61225,0.61239,0.61209,0.61221,302,20,0,30m,2024-07-05 10:00:00.000
NZDUSDm,2024-07-05 10:30:00+00:00,0.61221,0.61236,0.61213,0.61235,322,20,0,30m,2024-07-05 10:30:00.000
NZDUSDm,2024-07-05 11:00:00+00:00,0.61236,0.61247,0.61204,0.61214,317,20,0,30m,2024-07-05 11:00:00.000
NZDUSDm,2024-07-05 11:30:00+00:00,0.61214,0.61218,0.61196,0.61207,309,20,0,30m,2024-07-05 11:30:00.000
NZDUSDm,2024-07-05 12:00:00+00:00,0.61206,0.61315,0.61205,0.61299,477,20,0,30m,2024-07-05 12:00:00.000
NZDUSDm,2024-07-05 12:30:00+00:00,0.61295,0.61415,0.61051,0.61282,2336,20,0,30m,2024-07-05 12:30:00.000
NZDUSDm,2024-07-05 13:00:00+00:00,0.61281,0.61376,0.61251,0.61367,1236,20,0,30m,2024-07-05 13:00:00.000
NZDUSDm,2024-07-05 13:30:00+00:00,0.61367,0.61379,0.6116,0.61214,1186,20,0,30m,2024-07-05 13:30:00.000
NZDUSDm,2024-07-05 14:00:00+00:00,0.61215,0.61228,0.61141,0.61183,1161,20,0,30m,2024-07-05 14:00:00.000
NZDUSDm,2024-07-05 14:30:00+00:00,0.61181,0.61333,0.61181,0.6131,966,20,0,30m,2024-07-05 14:30:00.000
NZDUSDm,2024-07-05 15:00:00+00:00,0.6131,0.61371,0.61272,0.61371,768,20,0,30m,2024-07-05 15:00:00.000
NZDUSDm,2024-07-05 15:30:00+00:00,0.6137,0.61391,0.61348,0.61366,600,20,0,30m,2024-07-05 15:30:00.000
NZDUSDm,2024-07-05 16:00:00+00:00,0.61369,0.61385,0.61351,0.61362,462,20,0,30m,2024-07-05 16:00:00.000
NZDUSDm,2024-07-05 16:30:00+00:00,0.61364,0.61364,0.61318,0.61338,472,20,0,30m,2024-07-05 16:30:00.000
NZDUSDm,2024-07-05 17:00:00+00:00,0.61337,0.61367,0.61324,0.61363,398,20,0,30m,2024-07-05 17:00:00.000
NZDUSDm,2024-07-05 17:30:00+00:00,0.61363,0.61393,0.61355,0.61383,355,20,0,30m,2024-07-05 17:30:00.000
NZDUSDm,2024-07-05 18:00:00+00:00,0.61385,0.61438,0.61382,0.61432,328,20,0,30m,2024-07-05 18:00:00.000
NZDUSDm,2024-07-05 18:30:00+00:00,0.61433,0.61449,0.61416,0.61425,332,20,0,30m,2024-07-05 18:30:00.000
NZDUSDm,2024-07-05 19:00:00+00:00,0.61425,0.61459,0.61421,0.6145,267,20,0,30m,2024-07-05 19:00:00.000
NZDUSDm,2024-07-05 19:30:00+00:00,0.61452,0.61479,0.61442,0.61472,324,20,0,30m,2024-07-05 19:30:00.000
