symbol,time,open,high,low,close,tickVolume,spread,volume,timeframe,brokerTime
BTCUSDm,2024-07-10 10:00:00+00:00,58510.55,58649.34,58345.89,58586.03,2965,2735,0,30m,2024-07-10 10:00:00.000
BTCUSDm,2024-07-10 10:30:00+00:00,58587.38,58765.54,58576.14,58678.1,2896,2833,0,30m,2024-07-10 10:30:00.000
BTCUSDm,2024-07-10 11:00:00+00:00,58677.35,58754.55,58477.17,58503.01,3351,2840,0,30m,2024-07-10 11:00:00.000
BTCUSDm,2024-07-10 11:30:00+00:00,58507.17,58642.31,58372.06,58533.86,3344,2837,0,30m,2024-07-10 11:30:00.000
BTCUSDm,2024-07-10 12:00:00+00:00,58536.38,58612.1,58414.25,58477.68,2950,2965,0,30m,2024-07-10 12:00:00.000
BTCUSDm,2024-07-10 12:30:00+00:00,58476.62,58477.32,57764.83,58179.86,4129,2626,0,30m,2024-07-10 12:30:00.000
BTCUSDm,2024-07-10 13:00:00+00:00,58183.83,58315.77,57911.91,57989.97,3963,2747,0,30m,2024-07-10 13:00:00.000
BTCUSDm,2024-07-10 13:30:00+00:00,57986.38,58051.17,57544.93,57750.08,5064,2705,0,30m,2024-07-10 13:30:00.000
BTCUSDm,2024-07-10 14:00:00+00:00,57749.44,57898.67,57507.09,57824.08,4289,2839,0,30m,2024-07-10 14:00:00.000
BTCUSDm,2024-07-10 14:30:00+00:00,57822.3,57932.85,57610.28,57739.77,3592,2868,0,30m,2024-07-10 14:30:00.000
BTCUSDm,2024-07-10 15:00:00+00:00,57734.96,57927.44,57519.77,57865.05,3694,2915,0,30m,2024-07-10 15:00:00.000
BTCUSDm,2024-07-10 15:30:00+00:00,57865.65,58071.58,57721.89,57746.37,3645,2945,0,30m,2024-07-10 15:30:00.000
BTCUSDm,2024-07-10 16:00:00+00:00,57740.34,58031.61,57696.76,57991.94,3902,2994,0,30m,2024-07-10 16:00:00.000
BTCUSDm,2024-07-10 16:30:00+00:00,57993.42,58064.46,57633.91,57740.94,2896,2983,0,30m,2024-07-10 16:30:00.000
BTCUSDm,2024-07-10 17:00:00+00:00,57741.05,57815.44,57474.79,57667.11,3092,2968,0,30m,2024-07-10 17:00:00.000
BTCUSDm,2024-07-10 17:30:00+00:00,57663.03,57762.33,57593.2,57663.66,2910,2983,0,30m,2024-07-10 17:30:00.000
BTCUSDm,2024-07-10 18:00:00+00:00,57663.22,57833.36,57588.79,57592.26,2716,3021,0,30m,2024-07-10 18:00:00.000
BTCUSDm,2024-07-10 18:30:00+00:00,57596.77,57674.9,57504.08,57657.49,2832,3010,0,30m,2024-07-10 18:30:00.000
BTCUSDm,2024-07-10 19:00:00+00:00,57662.49,57671.57,57386.02,57491.82,2823,2985,0,30m,2024-07-10 19:00:00.000
BTCUSDm,2024-07-10 19:30:00+00:00,57494.69,57613.37,57416.28,57417.01,2841,2985,0,30m,2024-07-10 19:30:00.000
BTCUSDm,2024-07-10 20:00:00+00:00,57414.9,57592.45,57275.28,57319.82,2947,2892,0,30m,2024-07-10 20:00:00.000
BTCUSDm,2024-07-10 20:30:00+00:00,57319.05,57513.6,57179.84,57471.68,3027,2860,0,30m,2024-07-10 20:30:00.000
BTCUSDm,2024-07-10 21:00:00+00:00,57467.6,57537.63,57294.65,57468.02,2846,2867,0,30m,2024-07-10 21:00:00.000
BTCUSDm,2024-07-10 21:30:00+00:00,57468.93,57611.92,57407.95,57487.7,2151,2866,0,30m,2024-07-10 21:30:00.000
BTCUSDm,2024-07-10 22:00:00+00:00,57481.62,57855.09,57461.8,57839.14,2778,2879,0,30m,2024-07-10 22:00:00.000
BTCUSDm,2024-07-10 22:30:00+00:00,57837.81,57852.42,57688.19,57752.27,2440,2897,0,30m,2024-07-10 22:30:00.000
BTCUSDm,2024-07-10 23:00:00+00:00,57750.78,57763.87,57633.19,57719.98,2404,2907,0,30m,2024-07-10 23:00:00.000
BTCUSDm,2024-07-10 23:30:00+00:00,57716.43,57913.07,57653.83,57749.85,2553,2902,0,30m,2024-07-10 23:30:00.000
BTCUSDm,2024-07-11 00:00:00+00:00,57747.34,57776.13,57487.64,57545.4,2617,2931,0,30m,2024-07-11 00:00:00.000
BTCUSDm,2024-07-11 00:30:00+00:00,57547.41,57690.76,57393.11,57667.27,2897,2949,0,30m,2024-07-11 00:30:00.000
BTCUSDm,2024-07-11 01:00:00+00:00,57669.29,57692.13,57527.29,57592.8,2809,2968,0,30m,2024-07-11 01:00:00.000
BTCUSDm,2024-07-11 01:30:00+00:00,57595.2,58429.94,57525.06,58334.59,4093,2879,0,30m,2024-07-11 01:30:00.000
BTCUSDm,2024-07-11 02:00:00+00:00,58331.69,58403.62,57777.01,58053.12,3948,2848,0,30m,2024-07-11 02:00:00.000
BTCUSDm,2024-07-11 02:30:00+00:00,58056.88,58058.37,57813.9,57904.65,3305,2995,0,30m,2024-07-11 02:30:00.000
BTCUSDm,2024-07-11 03:00:00+00:00,57906.92,57997.88,57083.92,57425.01,4882,2872,0,30m,2024-07-11 03:00:00.000
BTCUSDm,2024-07-11 03:30:00+00:00,57426.53,57666.95,57353.89,57607.32,3551,2844,0,30m,2024-07-11 03:30:00.000
BTCUSDm,2024-07-11 04:00:00+00:00,57606.81,57725.4,57515.39,57616.86,3183,2808,0,30m,2024-07-11 04:00:00.000
BTCUSDm,2024-07-11 04:30:00+00:00,57613.61,57834.17,57605.78,57806.2,3147,2830,0,30m,2024-07-11 04:30:00.000
BTCUSDm,2024-07-11 05:00:00+00:00,57812.87,58006.46,57765.7,57792.91,3073,2838,0,30m,2024-07-11 05:00:00.000
BTCUSDm,2024-07-11 05:30:00+00:00,57796.3,58119.76,57734.95,58022.86,3257,2827,0,30m,2024-07-11 05:30:00.000
BTCUSDm,2024-07-11 06:00:00+00:00,58024.12,58140.91,57903.17,58019.71,3000,2911,0,30m,2024-07-11 06:00:00.000
BTCUSDm,2024-07-11 06:30:00+00:00,58020.71,58127.78,57905.48,58039.13,2639,2923,0,30m,2024-07-11 06:30:00.000
BTCUSDm,2024-07-11 07:00:00+00:00,58037.5,58334.83,57952.21,58247.36,3116,2887,0,30m,2024-07-11 07:00:00.000
BTCUSDm,2024-07-11 07:30:00+00:00,58248.88,58338.43,58054.54,58219.49,3556,2861,0,30m,2024-07-11 07:30:00.000
BTCUSDm,2024-07-11 08:00:00+00:00,58216.98,58374.1,58119.39,58153.8,4026,2861,0,30m,2024-07-11 08:00:00.000
BTCUSDm,2024-07-11 08:30:00+00:00,58151.7,58243.73,58066.23,58205.04,3643,2854,0,30m,2024-07-11 08:30:00.000
BTCUSDm,2024-07-11 09:00:00+00:00,58200.16,58427.59,58167.69,58352.94,3211,2792,0,30m,2024-07-11 09:00:00.000
BTCUSDm,2024-07-11 09:30:00+00:00,58357.73,58369.77,58096.43,58330.42,3714,2761,0,30m,2024-07-11 09:30:00.000
BTCUSDm,2024-07-11 10:00:00+00:00,58332.92,58522.94,58174.47,58327.88,3348,2785,0,30m,2024-07-11 10:00:00.000
BTCUSDm,2024-07-11 10:30:00+00:00,58330.56,58498.2,58303.67,58460.2,3028,2888,0,30m,2024-07-11 10:30:00.000
BTCUSDm,2024-07-11 11:00:00+00:00,58453.65,58575.03,58410.99,58473.63,2719,2696,0,30m,2024-07-11 11:00:00.000
BTCUSDm,2024-07-11 11:30:00+00:00,58468.64,58922.76,58403.96,58811.54,3937,2693,0,30m,2024-07-11 11:30:00.000
BTCUSDm,2024-07-11 12:00:00+00:00,58811.9,58872.21,58516.7,58705.54,3729,2726,0,30m,2024-07-11 12:00:00.000
BTCUSDm,2024-07-11 12:30:00+00:00,58708.26,59461.59,58693.19,58839.26,6553,2803,0,30m,2024-07-11 12:30:00.000
BTCUSDm,2024-07-11 13:00:00+00:00,58844.29,59011.31,58450.62,58849.69,4902,2755,0,30m,2024-07-11 13:00:00.000
BTCUSDm,2024-07-11 13:30:00+00:00,58852.1,58990.76,58281.85,58602.91,5649,2729,0,30m,2024-07-11 13:30:00.000
BTCUSDm,2024-07-11 14:00:00+00:00,58608.01,58733.86,57583.34,57787.92,5476,2751,0,30m,2024-07-11 14:00:00.000
BTCUSDm,2024-07-11 14:30:00+00:00,57791.02,58018.02,57683.44,57807.02,4202,2782,0,30m,2024-07-11 14:30:00.000
BTCUSDm,2024-07-11 15:00:00+00:00,57806.15,58176.16,57763.97,57858.79,4179,2669,0,30m,2024-07-11 15:00:00.000
BTCUSDm,2024-07-11 15:30:00+00:00,57862.26,57864.38,57274.62,57434.46,4991,2785,0,30m,2024-07-11 15:30:00.000
BTCUSDm,2024-07-11 16:00:00+00:00,57435.35,57694.0,57207.23,57652.44,3689,2853,0,30m,2024-07-11 16:00:00.000
BTCUSDm,2024-07-11 16:30:00+00:00,57656.6,57770.68,57463.04,57693.41,3514,2844,0,30m,2024-07-11 16:30:00.000
BTCUSDm,2024-07-11 17:00:00+00:00,57698.79,57948.29,57600.57,57924.8,3166,2845,0,30m,2024-07-11 17:00:00.000
BTCUSDm,2024-07-11 17:30:00+00:00,57922.82,57986.4,57789.99,57811.95,2922,2777,0,30m,2024-07-11 17:30:00.000
BTCUSDm,2024-07-11 18:00:00+00:00,57816.89,58035.71,57700.06,57794.79,2986,2850,0,30m,2024-07-11 18:00:00.000
BTCUSDm,2024-07-11 18:30:00+00:00,57795.96,57979.42,57748.92,57870.45,2799,2864,0,30m,2024-07-11 18:30:00.000
BTCUSDm,2024-07-11 19:00:00+00:00,57872.82,57900.89,57413.56,57455.06,2924,2822,0,30m,2024-07-11 19:00:00.000
BTCUSDm,2024-07-11 19:30:00+00:00,57458.12,57672.44,57384.54,57430.63,3317,2809,0,30m,2024-07-11 19:30:00.000
BTCUSDm,2024-07-11 20:00:00+00:00,57425.7,57591.34,57229.44,57470.7,3017,2830,0,30m,2024-07-11 20:00:00.000
BTCUSDm,2024-07-11 20:30:00+00:00,57468.47,57644.62,57379.33,57593.86,2611,2826,0,30m,2024-07-11 20:30:00.000
BTCUSDm,2024-07-11 21:00:00+00:00,57597.8,57661.67,57352.48,57464.06,2250,2827,0,30m,2024-07-11 21:00:00.000
BTCUSDm,2024-07-11 21:30:00+00:00,57464.24,57596.01,57327.31,57501.09,2222,2871,0,30m,2024-07-11 21:30:00.000
BTCUSDm,2024-07-11 22:00:00+00:00,57500.93,57583.58,57280.36,57561.91,3306,2866,0,30m,2024-07-11 22:00:00.000
BTCUSDm,2024-07-11 22:30:00+00:00,57561.47,57585.6,57169.95,57374.15,2893,2885,0,30m,2024-07-11 22:30:00.000
BTCUSDm,2024-07-11 23:00:00+00:00,57370.7,57434.47,57160.17,57277.06,3045,2880,0,30m,2024-07-11 23:00:00.000
BTCUSDm,2024-07-11 23:30:00+00:00,57276.03,57421.46,57176.98,57381.13,2741,2896,0,30m,2024-07-11 23:30:00.000
BTCUSDm,2024-07-12 00:00:00+00:00,57378.24,57531.05,57165.92,57499.75,3251,2896,0,30m,2024-07-12 00:00:00.000
BTCUSDm,2024-07-12 00:30:00+00:00,57499.48,57598.58,57168.82,57183.99,3127,2935,0,30m,2024-07-12 00:30:00.000
BTCUSDm,2024-07-12 01:00:00+00:00,57185.65,57372.34,56540.47,56605.86,4747,2825,0,30m,2024-07-12 01:00:00.000
BTCUSDm,2024-07-12 01:30:00+00:00,56603.06,56989.95,56564.36,56961.9,4022,2730,0,30m,2024-07-12 01:30:00.000
BTCUSDm,2024-07-12 02:00:00+00:00,56964.0,57457.85,56877.15,57224.89,4097,2694,0,30m,2024-07-12 02:00:00.000
BTCUSDm,2024-07-12 02:30:00+00:00,57226.16,57418.61,57174.62,57363.36,3636,2846,0,30m,2024-07-12 02:30:00.000
BTCUSDm,2024-07-12 03:00:00+00:00,57363.47,57408.45,56923.74,57028.85,3620,2786,0,30m,2024-07-12 03:00:00.000
BTCUSDm,2024-07-12 03:30:00+00:00,57031.88,57162.33,56861.78,56937.28,3750,2820,0,30m,2024-07-12 03:30:00.000
BTCUSDm,2024-07-12 04:00:00+00:00,56939.36,57074.35,56735.78,56735.78,3020,2761,0,30m,2024-07-12 04:00:00.000
BTCUSDm,2024-07-12 04:30:00+00:00,56732.61,57101.72,56719.29,57040.55,3696,2772,0,30m,2024-07-12 04:30:00.000
BTCUSDm,2024-07-12 05:00:00+00:00,57046.2,57152.22,56981.43,57120.17,2828,2822,0,30m,2024-07-12 05:00:00.000
BTCUSDm,2024-07-12 05:30:00+00:00,57117.17,57153.73,56949.6,57048.91,2692,2782,0,30m,2024-07-12 05:30:00.000
BTCUSDm,2024-07-12 06:00:00+00:00,57049.66,57390.84,57035.69,57371.39,3044,2816,0,30m,2024-07-12 06:00:00.000
BTCUSDm,2024-07-12 06:30:00+00:00,57370.79,57467.13,57201.86,57252.78,2969,2806,0,30m,2024-07-12 06:30:00.000
BTCUSDm,2024-07-12 07:00:00+00:00,57253.65,57335.6,57076.88,57122.18,2940,2790,0,30m,2024-07-12 07:00:00.000
BTCUSDm,2024-07-12 07:30:00+00:00,57131.2,57187.57,56840.65,57124.41,2938,2789,0,30m,2024-07-12 07:30:00.000
BTCUSDm,2024-07-12 08:00:00+00:00,57122.21,57320.29,57039.7,57184.02,3307,2836,0,30m,2024-07-12 08:00:00.000
BTCUSDm,2024-07-12 08:30:00+00:00,57182.63,57358.33,57084.72,57336.65,3145,2864,0,30m,2024-07-12 08:30:00.000
BTCUSDm,2024-07-12 09:00:00+00:00,57338.14,57378.56,57141.16,57208.58,2729,2828,0,30m,2024-07-12 09:00:00.000
BTCUSDm,2024-07-12 09:30:00+00:00,57210.44,57239.65,56868.13,56992.65,3031,2849,0,30m,2024-07-12 09:30:00.000
BTCUSDm,2024-07-12 10:00:00+00:00,56992.08,57101.34,56781.2,56969.06,3714,2910,0,30m,2024-07-12 10:00:00.000
BTCUSDm,2024-07-12 10:30:00+00:00,56967.3,57237.33,56960.08,57215.02,3103,2914,0,30m,2024-07-12 10:30:00.000
BTCUSDm,2024-07-12 11:00:00+00:00,57213.1,57310.96,57093.05,57271.04,2672,2852,0,30m,2024-07-12 11:00:00.000
BTCUSDm,2024-07-12 11:30:00+00:00,57275.67,57328.83,57072.69,57252.39,3059,2817,0,30m,2024-07-12 11:30:00.000
BTCUSDm,2024-07-12 12:00:00+00:00,57247.2,57545.93,57227.81,57453.1,3397,2826,0,30m,2024-07-12 12:00:00.000
BTCUSDm,2024-07-12 12:30:00+00:00,57455.07,57458.75,57093.39,57434.34,4350,2797,0,30m,2024-07-12 12:30:00.000
BTCUSDm,2024-07-12 13:00:00+00:00,57438.5,57858.5,57396.91,57582.73,3860,2749,0,30m,2024-07-12 13:00:00.000
BTCUSDm,2024-07-12 13:30:00+00:00,57582.97,58048.16,57515.42,57869.88,4346,2735,0,30m,2024-07-12 13:30:00.000
BTCUSDm,2024-07-12 14:00:00+00:00,57870.78,58031.17,57719.95,57989.9,4056,2697,0,30m,2024-07-12 14:00:00.000
BTCUSDm,2024-07-12 14:30:00+00:00,57989.04,58078.26,57770.94,57882.74,3639,2706,0,30m,2024-07-12 14:30:00.000
BTCUSDm,2024-07-12 15:00:00+00:00,57877.23,58278.43,57803.06,58223.32,3958,2695,0,30m,2024-07-12 15:00:00.000
BTCUSDm,2024-07-12 15:30:00+00:00,58221.81,58320.55,57930.42,58239.07,3982,2712,0,30m,2024-07-12 15:30:00.000
BTCUSDm,2024-07-12 16:00:00+00:00,58234.43,58314.63,57985.34,58281.66,3356,2698,0,30m,2024-07-12 16:00:00.000
BTCUSDm,2024-07-12 16:30:00+00:00,58279.01,58474.57,57947.23,58154.9,3611,2712,0,30m,2024-07-12 16:30:00.000
BTCUSDm,2024-07-12 17:00:00+00:00,58152.96,58385.54,57978.98,58219.76,3448,2798,0,30m,2024-07-12 17:00:00.000
BTCUSDm,2024-07-12 17:30:00+00:00,58220.28,58329.59,58121.76,58201.49,3076,2749,0,30m,2024-07-12 17:30:00.000
BTCUSDm,2024-07-12 18:00:00+00:00,58205.45,58365.29,58081.08,58189.64,2944,2743,0,30m,2024-07-12 18:00:00.000
BTCUSDm,2024-07-12 18:30:00+00:00,58193.43,58591.69,58149.03,58361.74,3500,2715,0,30m,2024-07-12 18:30:00.000
BTCUSDm,2024-07-12 19:00:00+00:00,58363.33,58422.08,57888.48,57934.34,3501,2793,0,30m,2024-07-12 19:00:00.000
BTCUSDm,2024-07-12 19:30:00+00:00,57936.25,57941.67,57556.21,57629.08,3666,2807,0,30m,2024-07-12 19:30:00.000
BTCUSDm,2024-07-12 20:00:00+00:00,57624.23,57696.77,57180.13,57348.65,3968,2761,0,30m,2024-07-12 20:00:00.000
BTCUSDm,2024-07-12 20:30:00+00:00,57352.77,57656.49,57306.14,57578.64,2787,2787,0,30m,2024-07-12 20:30:00.000
BTCUSDm,2024-07-12 21:00:00+00:00,57580.12,57746.7,57537.32,57637.16,2640,2802,0,30m,2024-07-12 21:00:00.000
BTCUSDm,2024-07-12 21:30:00+00:00,57636.14,57727.04,57572.31,57640.24,2110,2818,0,30m,2024-07-12 21:30:00.000
BTCUSDm,2024-07-12 22:00:00+00:00,57638.43,57933.52,57611.4,57725.67,2329,2779,0,30m,2024-07-12 22:00:00.000
BTCUSDm,2024-07-12 22:30:00+00:00,57722.54,57854.19,57699.93,57818.83,2018,2835,0,30m,2024-07-12 22:30:00.000
BTCUSDm,2024-07-12 23:00:00+00:00,57819.66,57906.87,57741.57,57829.28,2124,2854,0,30m,2024-07-12 23:00:00.000
BTCUSDm,2024-07-12 23:30:00+00:00,57834.11,57964.16,57823.78,57922.53,2140,2845,0,30m,2024-07-12 23:30:00.000
BTCUSDm,2024-07-13 00:00:00+00:00,57921.84,57978.35,57793.79,57867.95,2453,2836,0,30m,2024-07-13 00:00:00.000
BTCUSDm,2024-07-13 00:30:00+00:00,57869.16,57926.74,57791.17,57881.07,2181,2836,0,30m,2024-07-13 00:30:00.000
BTCUSDm,2024-07-13 01:00:00+00:00,57879.51,58034.82,57822.94,57957.4,2409,2801,0,30m,2024-07-13 01:00:00.000
BTCUSDm,2024-07-13 01:30:00+00:00,57958.15,57967.61,57852.11,57936.98,2159,2811,0,30m,2024-07-13 01:30:00.000
BTCUSDm,2024-07-13 02:00:00+00:00,57939.01,57939.51,57779.39,57889.67,2197,2859,0,30m,2024-07-13 02:00:00.000
BTCUSDm,2024-07-13 02:30:00+00:00,57891.21,58013.78,57847.13,57985.94,2103,2830,0,30m,2024-07-13 02:30:00.000
BTCUSDm,2024-07-13 03:00:00+00:00,57990.3,58039.27,57873.55,57929.55,2105,2782,0,30m,2024-07-13 03:00:00.000
BTCUSDm,2024-07-13 03:30:00+00:00,57929.52,57974.68,57839.31,57868.44,2163,2806,0,30m,2024-07-13 03:30:00.000
BTCUSDm,2024-07-13 04:00:00+00:00,57868.24,57893.6,57809.56,57833.01,1940,2927,0,30m,2024-07-13 04:00:00.000
BTCUSDm,2024-07-13 04:30:00+00:00,57834.44,57898.67,57801.46,57810.89,1895,2996,0,30m,2024-07-13 04:30:00.000
BTCUSDm,2024-07-13 05:00:00+00:00,57810.13,57997.98,57776.96,57972.16,2213,2857,0,30m,2024-07-13 05:00:00.000
BTCUSDm,2024-07-13 05:30:00+00:00,57971.03,58201.92,57921.28,58122.2,2488,2734,0,30m,2024-07-13 05:30:00.000
BTCUSDm,2024-07-13 06:00:00+00:00,58120.01,58246.0,58025.51,58203.42,2228,2685,0,30m,2024-07-13 06:00:00.000
BTCUSDm,2024-07-13 06:30:00+00:00,58204.27,58238.63,58051.1,58072.45,2183,2659,0,30m,2024-07-13 06:30:00.000
BTCUSDm,2024-07-13 07:00:00+00:00,58072.35,58195.95,58017.44,58157.24,2166,2876,0,30m,2024-07-13 07:00:00.000
BTCUSDm,2024-07-13 07:30:00+00:00,58156.9,58210.86,58108.07,58202.46,2244,2815,0,30m,2024-07-13 07:30:00.000
BTCUSDm,2024-07-13 08:00:00+00:00,58207.19,58230.86,58129.13,58184.89,2225,2679,0,30m,2024-07-13 08:00:00.000
BTCUSDm,2024-07-13 08:30:00+00:00,58187.39,58196.57,57955.4,57986.97,2117,2715,0,30m,2024-07-13 08:30:00.000
BTCUSDm,2024-07-13 09:00:00+00:00,57982.97,58280.49,57956.31,58250.93,2454,2749,0,30m,2024-07-13 09:00:00.000
BTCUSDm,2024-07-13 09:30:00+00:00,58255.22,58878.32,58255.13,58708.38,3422,2452,0,30m,2024-07-13 09:30:00.000
BTCUSDm,2024-07-13 10:00:00+00:00,58709.78,58809.18,58615.17,58699.23,2832,2404,0,30m,2024-07-13 10:00:00.000
BTCUSDm,2024-07-13 10:30:00+00:00,58698.63,58705.12,58379.72,58481.67,2911,2391,0,30m,2024-07-13 10:30:00.000
BTCUSDm,2024-07-13 11:00:00+00:00,58488.53,58577.12,58393.64,58503.74,2728,2815,0,30m,2024-07-13 11:00:00.000
BTCUSDm,2024-07-13 11:30:00+00:00,58503.84,58635.39,58480.07,58559.43,2979,2846,0,30m,2024-07-13 11:30:00.000
BTCUSDm,2024-07-13 12:00:00+00:00,58561.67,58674.49,58447.45,58622.05,2781,2823,0,30m,2024-07-13 12:00:00.000
BTCUSDm,2024-07-13 12:30:00+00:00,58625.68,58921.45,58623.12,58787.29,3043,2549,0,30m,2024-07-13 12:30:00.000
BTCUSDm,2024-07-13 13:00:00+00:00,58785.31,58856.82,58622.13,58762.71,2646,2517,0,30m,2024-07-13 13:00:00.000
BTCUSDm,2024-07-13 13:30:00+00:00,58763.29,58821.06,58583.36,58626.89,2648,2641,0,30m,2024-07-13 13:30:00.000
BTCUSDm,2024-07-13 14:00:00+00:00,58623.02,58671.5,58494.64,58528.17,2506,2746,0,30m,2024-07-13 14:00:00.000
BTCUSDm,2024-07-13 14:30:00+00:00,58528.15,58835.04,58510.78,58811.74,2371,2676,0,30m,2024-07-13 14:30:00.000
BTCUSDm,2024-07-13 15:00:00+00:00,58810.37,58849.21,58721.7,58825.88,2469,2399,0,30m,2024-07-13 15:00:00.000
BTCUSDm,2024-07-13 15:30:00+00:00,58825.55,58912.75,58747.47,58868.88,2627,2313,0,30m,2024-07-13 15:30:00.000
BTCUSDm,2024-07-13 16:00:00+00:00,58870.09,58998.75,58714.42,58786.66,3004,2211,0,30m,2024-07-13 16:00:00.000
BTCUSDm,2024-07-13 16:30:00+00:00,58785.19,58809.25,58650.15,58683.64,2528,2351,0,30m,2024-07-13 16:30:00.000
BTCUSDm,2024-07-13 17:00:00+00:00,58678.39,58756.31,58639.94,58654.0,2202,2436,0,30m,2024-07-13 17:00:00.000
