symbol,time,open,high,low,close,tickVolume,spread,volume,timeframe,brokerTime
BTCUSDm,2021-12-19 00:00:00+00:00,46830.82,48260.35,46364.62,46637.16,97853,1818,0,1d,2021-12-19 00:00:00.000
BTCUSDm,2021-12-20 00:00:00+00:00,46633.27,47520.82,45506.24,46879.09,103042,2283,0,1d,2021-12-20 00:00:00.000
BTCUSDm,2021-12-21 00:00:00+00:00,46878.13,49276.14,46608.75,48874.97,99044,413,0,1d,2021-12-21 00:00:00.000
BTCUSDm,2021-12-22 00:00:00+00:00,48876.83,49553.3,48382.66,48570.0,94305,495,0,1d,2021-12-22 00:00:00.000
BTCUSDm,2021-12-23 00:00:00+00:00,48571.74,51374.45,48023.85,50772.34,119927,1952,0,1d,2021-12-23 00:00:00.000
BTCUSDm,2021-12-24 00:00:00+00:00,50780.35,51814.55,50382.45,50773.05,113596,1005,0,1d,2021-12-24 00:00:00.000
BTCUSDm,2021-12-25 00:00:00+00:00,50774.7,51138.75,50109.11,50393.15,105832,1292,0,1d,2021-12-25 00:00:00.000
BTCUSDm,2021-12-26 00:00:00+00:00,50393.34,51223.54,49396.85,50734.23,110572,3188,0,1d,2021-12-26 00:00:00.000
BTCUSDm,2021-12-27 00:00:00+00:00,50746.2,52035.81,50415.65,50664.36,114751,308,0,1d,2021-12-27 00:00:00.000
BTCUSDm,2021-12-28 00:00:00+00:00,50667.79,50678.7,47252.98,47496.41,135534,2443,0,1d,2021-12-28 00:00:00.000
BTCUSDm,2021-12-29 00:00:00+00:00,47498.27,48111.72,46017.54,46427.67,124831,3551,0,1d,2021-12-29 00:00:00.000
BTCUSDm,2021-12-30 00:00:00+00:00,46424.72,47877.31,45876.77,47063.55,124936,2172,0,1d,2021-12-30 00:00:00.000
BTCUSDm,2021-12-31 00:00:00+00:00,47068.3,48532.12,45566.18,46144.59,131232,4670,0,1d,2021-12-31 00:00:00.000
BTCUSDm,2022-01-01 00:00:00+00:00,46159.12,47909.24,46128.33,47706.75,120465,2141,0,1d,2022-01-01 00:00:00.000
BTCUSDm,2022-01-02 00:00:00+00:00,47707.84,47936.23,46604.18,47276.37,108039,2749,0,1d,2022-01-02 00:00:00.000
BTCUSDm,2022-01-03 00:00:00+00:00,47270.24,47547.0,45655.96,46404.63,112663,1579,0,1d,2022-01-03 00:00:00.000
BTCUSDm,2022-01-04 00:00:00+00:00,46409.98,47497.57,45502.19,45762.73,119790,1997,0,1d,2022-01-04 00:00:00.000
BTCUSDm,2022-01-05 00:00:00+00:00,45768.8,47030.98,42458.63,43389.23,140368,1803,0,1d,2022-01-05 00:00:00.000
BTCUSDm,2022-01-06 00:00:00+00:00,43387.14,43751.06,42372.22,43068.89,130491,4064,0,1d,2022-01-06 00:00:00.000
BTCUSDm,2022-01-07 00:00:00+00:00,43071.43,43118.26,40552.08,41513.08,152473,1995,0,1d,2022-01-07 00:00:00.000
BTCUSDm,2022-01-08 00:00:00+00:00,41514.85,42280.73,40438.0,41639.76,102019,1731,0,1d,2022-01-08 00:00:00.000
BTCUSDm,2022-01-09 00:00:00+00:00,41640.1,42734.35,41011.97,41823.99,85988,1916,0,1d,2022-01-09 00:00:00.000
BTCUSDm,2022-01-10 00:00:00+00:00,41824.76,42215.74,39568.51,41759.82,89119,1711,0,1d,2022-01-10 00:00:00.000
BTCUSDm,2022-01-11 00:00:00+00:00,41764.75,43106.49,41218.08,42703.87,116462,1770,0,1d,2022-01-11 00:00:00.000
BTCUSDm,2022-01-12 00:00:00+00:00,42703.54,44275.85,42413.13,43893.21,125866,2654,0,1d,2022-01-12 00:00:00.000
BTCUSDm,2022-01-13 00:00:00+00:00,43891.6,44414.06,42292.07,42543.59,123234,4073,0,1d,2022-01-13 00:00:00.000
BTCUSDm,2022-01-14 00:00:00+00:00,42544.88,43433.95,41724.19,43076.98,125462,2330,0,1d,2022-01-14 00:00:00.000
BTCUSDm,2022-01-15 00:00:00+00:00,43078.65,43774.97,42529.6,43062.26,106602,4197,0,1d,2022-01-15 00:00:00.000
BTCUSDm,2022-01-16 00:00:00+00:00,43063.44,43450.88,42581.17,43075.03,107154,4162,0,1d,2022-01-16 00:00:00.000
BTCUSDm,2022-01-17 00:00:00+00:00,43076.87,43193.82,41540.78,42189.69,120753,1874,0,1d,2022-01-17 00:00:00.000
BTCUSDm,2022-01-18 00:00:00+00:00,42188.54,42636.71,41250.59,42357.88,123054,3161,0,1d,2022-01-18 00:00:00.000
BTCUSDm,2022-01-19 00:00:00+00:00,42357.72,42565.3,41122.4,41647.9,130104,2310,0,1d,2022-01-19 00:00:00.000
BTCUSDm,2022-01-20 00:00:00+00:00,41648.54,43500.55,40520.7,40640.73,131971,2087,0,1d,2022-01-20 00:00:00.000
BTCUSDm,2022-01-21 00:00:00+00:00,40633.77,41101.47,35394.99,36430.24,225469,1702,0,1d,2022-01-21 00:00:00.000
BTCUSDm,2022-01-22 00:00:00+00:00,36426.92,36751.95,33978.21,35043.72,227821,1061,0,1d,2022-01-22 00:00:00.000
BTCUSDm,2022-01-23 00:00:00+00:00,35043.63,36506.9,34616.82,36245.0,154993,1389,0,1d,2022-01-23 00:00:00.000
BTCUSDm,2022-01-24 00:00:00+00:00,36240.36,37479.79,32925.89,36655.84,220198,1338,0,1d,2022-01-24 00:00:00.000
BTCUSDm,2022-01-25 00:00:00+00:00,36654.8,37509.72,35686.51,36935.47,179717,1957,0,1d,2022-01-25 00:00:00.000
BTCUSDm,2022-01-26 00:00:00+00:00,36937.4,38868.86,36238.11,36811.5,183780,1738,0,1d,2022-01-26 00:00:00.000
BTCUSDm,2022-01-27 00:00:00+00:00,36819.64,37221.91,35509.07,37166.91,165083,2095,0,1d,2022-01-27 00:00:00.000
BTCUSDm,2022-01-28 00:00:00+00:00,37166.19,37994.63,36144.65,37709.24,157493,1918,0,1d,2022-01-28 00:00:00.000
BTCUSDm,2022-01-29 00:00:00+00:00,37714.37,38659.9,37314.83,38162.79,119461,725,0,1d,2022-01-29 00:00:00.000
BTCUSDm,2022-01-30 00:00:00+00:00,38174.24,38328.28,37374.72,37915.62,110870,1556,0,1d,2022-01-30 00:00:00.000
BTCUSDm,2022-01-31 00:00:00+00:00,37912.44,38703.54,36649.74,38466.1,135337,1845,0,1d,2022-01-31 00:00:00.000
BTCUSDm,2022-02-01 00:00:00+00:00,38467.49,39251.74,37964.39,38695.25,140577,495,0,1d,2022-02-01 00:00:00.000
BTCUSDm,2022-02-02 00:00:00+00:00,38691.92,38851.12,36597.79,36914.46,136423,1167,0,1d,2022-02-02 00:00:00.000
BTCUSDm,2022-02-03 00:00:00+00:00,36914.88,37358.13,36250.28,37331.61,134350,2330,0,1d,2022-02-03 00:00:00.000
BTCUSDm,2022-02-04 00:00:00+00:00,37332.32,41694.96,37051.24,41558.77,152128,388,0,1d,2022-02-04 00:00:00.000
BTCUSDm,2022-02-05 00:00:00+00:00,41559.48,41926.35,40922.97,41399.06,116884,983,0,1d,2022-02-05 00:00:00.000
BTCUSDm,2022-02-06 00:00:00+00:00,41394.4,42653.51,41124.39,42391.57,117028,782,0,1d,2022-02-06 00:00:00.000
BTCUSDm,2022-02-07 00:00:00+00:00,42385.35,44496.24,41665.56,43873.17,150102,837,0,1d,2022-02-07 00:00:00.000
BTCUSDm,2022-02-08 00:00:00+00:00,43875.69,45403.31,42647.36,44208.73,152307,1592,0,1d,2022-02-08 00:00:00.000
BTCUSDm,2022-02-09 00:00:00+00:00,44086.73,44836.33,43106.57,44406.57,130377,2164,0,1d,2022-02-09 00:00:00.000
BTCUSDm,2022-02-10 00:00:00+00:00,44404.74,45801.76,43193.81,43502.54,160962,2244,0,1d,2022-02-10 00:00:00.000
BTCUSDm,2022-02-11 00:00:00+00:00,43506.2,43931.49,41916.75,42358.58,162262,1738,0,1d,2022-02-11 00:00:00.000
BTCUSDm,2022-02-12 00:00:00+00:00,42359.95,42999.74,41682.57,42187.62,126192,1687,0,1d,2022-02-12 00:00:00.000
BTCUSDm,2022-02-13 00:00:00+00:00,42188.78,42735.37,41841.83,42014.28,115013,2025,0,1d,2022-02-13 00:00:00.000
BTCUSDm,2022-02-14 00:00:00+00:00,42020.64,42832.09,41469.11,42525.48,147486,1836,0,1d,2022-02-14 00:00:00.000
BTCUSDm,2022-02-15 00:00:00+00:00,42525.1,44767.07,42377.51,44561.62,135885,367,0,1d,2022-02-15 00:00:00.000
BTCUSDm,2022-02-16 00:00:00+00:00,44562.76,44570.26,43296.53,43887.9,121753,1145,0,1d,2022-02-16 00:00:00.000
BTCUSDm,2022-02-17 00:00:00+00:00,43890.36,44192.56,40086.71,40516.65,141970,1830,0,1d,2022-02-17 00:00:00.000
BTCUSDm,2022-02-18 00:00:00+00:00,40518.29,40958.47,39438.98,39966.23,145333,1912,0,1d,2022-02-18 00:00:00.000
BTCUSDm,2022-02-19 00:00:00+00:00,39968.2,40445.13,39634.18,40095.58,112665,3118,0,1d,2022-02-19 00:00:00.000
BTCUSDm,2022-02-20 00:00:00+00:00,40096.71,40138.34,37983.76,38383.85,129197,1852,0,1d,2022-02-20 00:00:00.000
BTCUSDm,2022-02-21 00:00:00+00:00,38386.41,39465.41,36805.35,37028.14,171610,1100,0,1d,2022-02-21 00:00:00.000
BTCUSDm,2022-02-22 00:00:00+00:00,37024.46,38460.95,36327.52,38264.35,174333,1285,0,1d,2022-02-22 00:00:00.000
BTCUSDm,2022-02-23 00:00:00+00:00,38259.58,39259.63,37056.56,37265.02,147213,766,0,1d,2022-02-23 00:00:00.000
BTCUSDm,2022-02-24 00:00:00+00:00,37268.12,39701.76,34323.01,38338.94,221741,75,0,1d,2022-02-24 00:00:00.000
BTCUSDm,2022-02-25 00:00:00+00:00,38342.05,39710.97,38036.58,39225.74,169684,619,0,1d,2022-02-25 00:00:00.000
BTCUSDm,2022-02-26 00:00:00+00:00,39227.83,40239.95,38537.23,39099.1,134372,2057,0,1d,2022-02-26 00:00:00.000
BTCUSDm,2022-02-27 00:00:00+00:00,39101.79,39866.11,36977.44,37695.74,151650,1635,0,1d,2022-02-27 00:00:00.000
BTCUSDm,2022-02-28 00:00:00+00:00,37702.68,44144.47,37443.24,43176.75,160663,759,0,1d,2022-02-28 00:00:00.000
BTCUSDm,2022-03-01 00:00:00+00:00,43177.91,44938.03,42816.02,44420.54,166847,885,0,1d,2022-03-01 00:00:00.000
BTCUSDm,2022-03-02 00:00:00+00:00,44420.99,45263.12,43289.54,43893.13,157260,1250,0,1d,2022-03-02 00:00:00.000
BTCUSDm,2022-03-03 00:00:00+00:00,43895.57,44085.5,41782.98,42455.53,142006,998,0,1d,2022-03-03 00:00:00.000
BTCUSDm,2022-03-04 00:00:00+00:00,42459.12,42512.88,38560.64,39144.86,160411,96,0,1d,2022-03-04 00:00:00.000
BTCUSDm,2022-03-05 00:00:00+00:00,39146.1,39575.17,38573.61,39370.29,117039,1680,0,1d,2022-03-05 00:00:00.000
BTCUSDm,2022-03-06 00:00:00+00:00,39372.55,39635.25,38082.15,38367.71,136696,1932,0,1d,2022-03-06 00:00:00.000
BTCUSDm,2022-03-07 00:00:00+00:00,38370.61,39514.31,37141.8,37959.03,165425,555,0,1d,2022-03-07 00:00:00.000
BTCUSDm,2022-03-08 00:00:00+00:00,37965.61,39366.56,37830.42,38732.74,171072,750,0,1d,2022-03-08 00:00:00.000
BTCUSDm,2022-03-09 00:00:00+00:00,38733.16,42597.76,38644.85,41924.51,151999,550,0,1d,2022-03-09 00:00:00.000
BTCUSDm,2022-03-10 00:00:00+00:00,41935.66,42048.47,38567.54,39410.1,158637,1731,0,1d,2022-03-10 00:00:00.000
BTCUSDm,2022-03-11 00:00:00+00:00,39411.53,40226.68,38184.35,38710.73,154210,1700,0,1d,2022-03-11 00:00:00.000
BTCUSDm,2022-03-12 00:00:00+00:00,38711.68,39410.37,38623.65,38785.86,110591,1910,0,1d,2022-03-12 00:00:00.000
BTCUSDm,2022-03-13 00:00:00+00:00,38792.42,39278.59,37566.4,37795.6,116475,1336,0,1d,2022-03-13 00:00:00.000
BTCUSDm,2022-03-14 00:00:00+00:00,37797.34,39889.37,37538.54,39657.86,140502,2142,0,1d,2022-03-14 00:00:00.000
BTCUSDm,2022-03-15 00:00:00+00:00,39656.32,39867.02,38113.4,39281.0,142563,2259,0,1d,2022-03-15 00:00:00.000
BTCUSDm,2022-03-16 00:00:00+00:00,39277.81,41706.77,38825.17,41120.76,178646,742,0,1d,2022-03-16 00:00:00.000
BTCUSDm,2022-03-17 00:00:00+00:00,41122.2,41434.5,40507.64,40938.14,127676,729,0,1d,2022-03-17 00:00:00.000
BTCUSDm,2022-03-18 00:00:00+00:00,40933.09,42343.98,40119.5,41749.88,128112,846,0,1d,2022-03-18 00:00:00.000
BTCUSDm,2022-03-19 00:00:00+00:00,41748.08,42386.19,41483.17,42207.34,110105,1326,0,1d,2022-03-19 00:00:00.000
BTCUSDm,2022-03-20 00:00:00+00:00,42208.23,42286.66,40883.71,41251.24,119259,2080,0,1d,2022-03-20 00:00:00.000
BTCUSDm,2022-03-21 00:00:00+00:00,41247.63,41564.76,40479.16,40990.01,123679,1398,0,1d,2022-03-21 00:00:00.000
BTCUSDm,2022-03-22 00:00:00+00:00,40991.48,43307.49,40873.06,42367.88,124590,1810,0,1d,2022-03-22 00:00:00.000
BTCUSDm,2022-03-23 00:00:00+00:00,42365.48,42987.85,41731.7,42868.63,117420,3485,0,1d,2022-03-23 00:00:00.000
BTCUSDm,2022-03-24 00:00:00+00:00,42864.94,44244.02,42616.75,44000.7,130468,1797,0,1d,2022-03-24 00:00:00.000
BTCUSDm,2022-03-25 00:00:00+00:00,43999.47,45135.04,43588.74,44314.14,128902,2261,0,1d,2022-03-25 00:00:00.000
BTCUSDm,2022-03-26 00:00:00+00:00,44311.43,44814.17,44073.73,44517.79,100810,2046,0,1d,2022-03-26 00:00:00.000
BTCUSDm,2022-03-27 00:00:00+00:00,44521.87,46911.75,44406.71,46856.88,117559,2215,0,1d,2022-03-27 00:00:00.000
BTCUSDm,2022-03-28 00:00:00+00:00,46862.85,48212.72,46692.62,47123.94,127647,2213,0,1d,2022-03-28 00:00:00.000
BTCUSDm,2022-03-29 00:00:00+00:00,47123.92,48104.95,46600.59,47449.09,125271,822,0,1d,2022-03-29 00:00:00.000
BTCUSDm,2022-03-30 00:00:00+00:00,47448.94,47708.11,46523.09,47051.27,125182,2575,0,1d,2022-03-30 00:00:00.000
BTCUSDm,2022-03-31 00:00:00+00:00,47052.82,47591.53,45149.19,45453.25,129656,2712,0,1d,2022-03-31 00:00:00.000
BTCUSDm,2022-04-01 00:00:00+00:00,45452.59,46725.62,44184.55,46268.64,148498,2960,0,1d,2022-04-01 00:00:00.000
BTCUSDm,2022-04-02 00:00:00+00:00,46264.85,47188.37,45610.93,45793.6,131637,329,0,1d,2022-04-02 00:00:00.000
BTCUSDm,2022-04-03 00:00:00+00:00,45795.51,47401.67,45486.28,46402.03,126778,2554,0,1d,2022-04-03 00:00:00.000
BTCUSDm,2022-04-04 00:00:00+00:00,46398.22,46882.65,45081.3,46572.12,141370,2889,0,1d,2022-04-04 00:00:00.000
BTCUSDm,2022-04-05 00:00:00+00:00,46568.86,47174.54,45355.75,45485.72,125885,2481,0,1d,2022-04-05 00:00:00.000
BTCUSDm,2022-04-06 00:00:00+00:00,45488.27,45513.1,43097.66,43169.34,162336,2600,0,1d,2022-04-06 00:00:00.000
BTCUSDm,2022-04-07 00:00:00+00:00,43167.98,43874.45,42694.67,43423.35,141277,3119,0,1d,2022-04-07 00:00:00.000
BTCUSDm,2022-04-08 00:00:00+00:00,43428.12,43945.67,42095.29,42237.48,136298,3259,0,1d,2022-04-08 00:00:00.000
BTCUSDm,2022-04-09 00:00:00+00:00,42242.69,42779.72,42101.41,42732.9,106596,1710,0,1d,2022-04-09 00:00:00.000
BTCUSDm,2022-04-10 00:00:00+00:00,42735.25,43416.57,41848.24,42137.35,110294,2487,0,1d,2022-04-10 00:00:00.000
BTCUSDm,2022-04-11 00:00:00+00:00,42139.81,42412.36,39175.43,39500.63,143518,1651,0,1d,2022-04-11 00:00:00.000
BTCUSDm,2022-04-12 00:00:00+00:00,39503.19,40650.68,39232.36,40054.87,142945,1588,0,1d,2022-04-12 00:00:00.000
BTCUSDm,2022-04-13 00:00:00+00:00,40057.57,41515.83,39530.22,41123.85,127484,1778,0,1d,2022-04-13 00:00:00.000
BTCUSDm,2022-04-14 00:00:00+00:00,41124.72,41479.9,39529.05,39909.68,119254,2817,0,1d,2022-04-14 00:00:00.000
BTCUSDm,2022-04-15 00:00:00+00:00,39912.42,40794.46,39725.03,40538.46,108201,1711,0,1d,2022-04-15 00:00:00.000
BTCUSDm,2022-04-16 00:00:00+00:00,40535.13,40658.09,39949.66,40358.18,99766,2631,0,1d,2022-04-16 00:00:00.000
BTCUSDm,2022-04-17 00:00:00+00:00,40358.31,40579.29,39486.04,39671.3,104314,3195,0,1d,2022-04-17 00:00:00.000
BTCUSDm,2022-04-18 00:00:00+00:00,39666.7,41060.66,38502.33,40795.97,128631,2302,0,1d,2022-04-18 00:00:00.000
BTCUSDm,2022-04-19 00:00:00+00:00,40797.58,41729.39,40541.08,41484.25,112660,2160,0,1d,2022-04-19 00:00:00.000
BTCUSDm,2022-04-20 00:00:00+00:00,41483.98,42183.05,40861.05,41350.64,127744,1569,0,1d,2022-04-20 00:00:00.000
BTCUSDm,2022-04-21 00:00:00+00:00,41349.27,42961.7,39750.54,40479.8,139757,1230,0,1d,2022-04-21 00:00:00.000
BTCUSDm,2022-04-22 00:00:00+00:00,40483.11,40778.24,39097.01,39686.28,134427,1905,0,1d,2022-04-22 00:00:00.000
BTCUSDm,2022-04-23 00:00:00+00:00,39684.75,39960.04,39233.71,39433.55,102908,2486,0,1d,2022-04-23 00:00:00.000
BTCUSDm,2022-04-24 00:00:00+00:00,39431.61,39931.06,38931.61,39444.9,108113,1825,0,1d,2022-04-24 00:00:00.000
BTCUSDm,2022-04-25 00:00:00+00:00,39441.04,40576.62,38162.44,40439.76,153824,1232,0,1d,2022-04-25 00:00:00.000
BTCUSDm,2022-04-26 00:00:00+00:00,40434.93,40798.56,37664.05,38100.4,141300,1361,0,1d,2022-04-26 00:00:00.000
BTCUSDm,2022-04-27 00:00:00+00:00,38104.25,39451.84,37856.33,39219.06,147963,1588,0,1d,2022-04-27 00:00:00.000
BTCUSDm,2022-04-28 00:00:00+00:00,39224.86,40370.2,38866.9,39738.24,136205,1654,0,1d,2022-04-28 00:00:00.000
BTCUSDm,2022-04-29 00:00:00+00:00,39739.92,39913.7,38151.01,38594.64,131962,1592,0,1d,2022-04-29 00:00:00.000
BTCUSDm,2022-04-30 00:00:00+00:00,38595.87,38769.5,37555.83,37604.26,108544,3068,0,1d,2022-04-30 00:00:00.000
BTCUSDm,2022-05-01 00:00:00+00:00,37608.16,38663.36,37353.58,38472.22,116775,1602,0,1d,2022-05-01 00:00:00.000
BTCUSDm,2022-05-02 00:00:00+00:00,38466.65,39139.76,38011.35,38492.45,135058,933,0,1d,2022-05-02 00:00:00.000
BTCUSDm,2022-05-03 00:00:00+00:00,38495.76,38651.81,37505.28,37711.32,117733,828,0,1d,2022-05-03 00:00:00.000
BTCUSDm,2022-05-04 00:00:00+00:00,37707.73,39974.2,37626.95,39689.89,129334,1690,0,1d,2022-05-04 00:00:00.000
BTCUSDm,2022-05-05 00:00:00+00:00,39689.03,39832.35,35540.01,36537.0,138737,187,0,1d,2022-05-05 00:00:00.000
BTCUSDm,2022-05-06 00:00:00+00:00,36533.83,36645.81,35235.19,35991.0,147667,1603,0,1d,2022-05-06 00:00:00.000
BTCUSDm,2022-05-07 00:00:00+00:00,35992.41,36093.41,34754.23,35447.82,108988,2286,0,1d,2022-05-07 00:00:00.000
BTCUSDm,2022-05-08 00:00:00+00:00,35448.98,35466.13,33700.08,34023.75,137241,1379,0,1d,2022-05-08 00:00:00.000
BTCUSDm,2022-05-09 00:00:00+00:00,34024.91,34214.79,30022.65,30078.52,207128,1341,0,1d,2022-05-09 00:00:00.000
BTCUSDm,2022-05-10 00:00:00+00:00,30076.41,32642.74,29754.23,31012.65,223143,1264,0,1d,2022-05-10 00:00:00.000
BTCUSDm,2022-05-11 00:00:00+00:00,31012.45,32146.66,27733.39,29028.13,238813,1151,0,1d,2022-05-11 00:00:00.000
BTCUSDm,2022-05-12 00:00:00+00:00,29033.49,30118.7,25846.6,28957.94,307051,939,0,1d,2022-05-12 00:00:00.000
BTCUSDm,2022-05-13 00:00:00+00:00,28959.14,30987.13,28706.08,29247.5,156810,1000,0,1d,2022-05-13 00:00:00.000
BTCUSDm,2022-05-14 00:00:00+00:00,29248.99,30281.31,28573.98,30049.92,135865,1462,0,1d,2022-05-14 00:00:00.000
BTCUSDm,2022-05-15 00:00:00+00:00,30046.32,31389.02,29408.25,31293.57,119698,1040,0,1d,2022-05-15 00:00:00.000
BTCUSDm,2022-05-16 00:00:00+00:00,31288.98,31289.04,29042.81,29841.8,130415,1250,0,1d,2022-05-16 00:00:00.000
BTCUSDm,2022-05-17 00:00:00+00:00,29843.45,30737.94,29423.21,30415.03,118893,1312,0,1d,2022-05-17 00:00:00.000
BTCUSDm,2022-05-18 00:00:00+00:00,30414.68,30675.95,28605.83,28645.76,122988,1168,0,1d,2022-05-18 00:00:00.000
BTCUSDm,2022-05-19 00:00:00+00:00,28649.38,30511.56,28622.72,30287.03,121386,628,0,1d,2022-05-19 00:00:00.000
BTCUSDm,2022-05-20 00:00:00+00:00,30287.33,30709.18,28650.35,29158.77,133373,708,0,1d,2022-05-20 00:00:00.000
BTCUSDm,2022-05-21 00:00:00+00:00,29159.99,29627.12,28886.0,29427.87,104959,1836,0,1d,2022-05-21 00:00:00.000
BTCUSDm,2022-05-22 00:00:00+00:00,29425.55,30443.26,29184.4,30265.22,109540,488,0,1d,2022-05-22 00:00:00.000
BTCUSDm,2022-05-23 00:00:00+00:00,30261.69,30635.08,28814.48,29064.44,132761,1172,0,1d,2022-05-23 00:00:00.000
BTCUSDm,2022-05-24 00:00:00+00:00,29065.85,29812.13,28613.44,29632.39,122076,1286,0,1d,2022-05-24 00:00:00.000
BTCUSDm,2022-05-25 00:00:00+00:00,29630.52,30194.21,29298.52,29511.88,124362,1458,0,1d,2022-05-25 00:00:00.000
BTCUSDm,2022-05-26 00:00:00+00:00,29508.9,29848.16,28005.81,29176.57,137966,1176,0,1d,2022-05-26 00:00:00.000
BTCUSDm,2022-05-27 00:00:00+00:00,29173.77,29372.35,28230.37,28595.6,142575,1302,0,1d,2022-05-27 00:00:00.000
BTCUSDm,2022-05-28 00:00:00+00:00,28593.0,29235.24,28469.33,29018.16,100249,1177,0,1d,2022-05-28 00:00:00.000
BTCUSDm,2022-05-29 00:00:00+00:00,29018.69,29558.76,28802.12,29462.25,97154,475,0,1d,2022-05-29 00:00:00.000
BTCUSDm,2022-05-30 00:00:00+00:00,29461.58,32130.66,29285.98,31689.65,121809,44,0,1d,2022-05-30 00:00:00.000
BTCUSDm,2022-05-31 00:00:00+00:00,31694.88,32347.7,31164.43,31761.79,120576,2115,0,1d,2022-05-31 00:00:00.000
