symbol,time,open,high,low,close,tickVolume,spread,volume,timeframe,brokerTime
XAUUSDm,2021-06-16 00:00:00+00:00,1857.892,1863.506,1803.264,1818.733,100474,0,0,1d,2021-06-16 00:00:00.000
XAUUSDm,2021-06-17 00:00:00+00:00,1818.758,1825.188,1766.982,1776.719,136840,0,0,1d,2021-06-17 00:00:00.000
XAUUSDm,2021-06-18 00:00:00+00:00,1776.672,1797.122,1760.86,1764.562,133268,0,0,1d,2021-06-18 00:00:00.000
XAUUSDm,2021-06-20 00:00:00+00:00,1768.728,1770.029,1767.355,1769.324,5065,0,0,1d,2021-06-20 00:00:00.000
XAUUSDm,2021-06-21 00:00:00+00:00,1769.32,1787.564,1766.444,1783.5,121520,0,0,1d,2021-06-21 00:00:00.000
XAUUSDm,2021-06-22 00:00:00+00:00,1783.49,1790.051,1772.255,1777.581,99083,0,0,1d,2021-06-22 00:00:00.000
XAUUSDm,2021-06-23 00:00:00+00:00,1777.578,1794.85,1773.162,1777.32,95009,0,0,1d,2021-06-23 00:00:00.000
XAUUSDm,2021-06-24 00:00:00+00:00,1777.289,1787.958,1772.832,1775.204,89662,0,0,1d,2021-06-24 00:00:00.000
XAUUSDm,2021-06-25 00:00:00+00:00,1775.158,1790.271,1773.694,1781.361,85437,0,0,1d,2021-06-25 00:00:00.000
XAUUSDm,2021-06-27 00:00:00+00:00,1781.264,1782.753,1780.545,1781.905,2843,0,0,1d,2021-06-27 00:00:00.000
XAUUSDm,2021-06-28 00:00:00+00:00,1781.858,1785.669,1770.538,1778.108,88247,0,0,1d,2021-06-28 00:00:00.000
XAUUSDm,2021-06-29 00:00:00+00:00,1778.097,1778.94,1750.621,1761.441,105817,0,0,1d,2021-06-29 00:00:00.000
XAUUSDm,2021-06-30 00:00:00+00:00,1761.456,1774.372,1753.297,1768.131,98282,0,0,1d,2021-06-30 00:00:00.000
XAUUSDm,2021-07-01 00:00:00+00:00,1768.132,1782.757,1765.633,1775.505,97023,0,0,1d,2021-07-01 00:00:00.000
XAUUSDm,2021-07-02 00:00:00+00:00,1775.495,1794.983,1774.291,1787.446,92325,0,0,1d,2021-07-02 00:00:00.000
