symbol,time,open,high,low,close,tickVolume,spread,volume,timeframe,brokerTime
EURAUDm,2024-07-16 06:15:00+00:00,1.61589,1.61599,1.61469,1.61498,435,23,0,15m,2024-07-16 06:15:00.000
EURAUDm,2024-07-16 06:30:00+00:00,1.61499,1.61544,1.61455,1.61516,451,23,0,15m,2024-07-16 06:30:00.000
EURAUDm,2024-07-16 06:45:00+00:00,1.61515,1.61538,1.61479,1.61505,450,23,0,15m,2024-07-16 06:45:00.000
EURAUDm,2024-07-16 07:00:00+00:00,1.61509,1.61581,1.61484,1.61547,490,23,0,15m,2024-07-16 07:00:00.000
EURAUDm,2024-07-16 07:15:00+00:00,1.61551,1.6158,1.61501,1.61571,475,23,0,15m,2024-07-16 07:15:00.000
EURAUDm,2024-07-16 07:30:00+00:00,1.61571,1.616,1.61548,1.6159,458,23,0,15m,2024-07-16 07:30:00.000
EURAUDm,2024-07-16 07:45:00+00:00,1.61593,1.61632,1.61568,1.61606,452,23,0,15m,2024-07-16 07:45:00.000
EURAUDm,2024-07-16 08:00:00+00:00,1.6161,1.6176,1.61606,1.61735,558,23,0,15m,2024-07-16 08:00:00.000
EURAUDm,2024-07-16 08:15:00+00:00,1.61734,1.61771,1.61672,1.61749,499,23,0,15m,2024-07-16 08:15:00.000
EURAUDm,2024-07-16 08:30:00+00:00,1.61749,1.61828,1.61745,1.61812,469,23,0,15m,2024-07-16 08:30:00.000
EURAUDm,2024-07-16 08:45:00+00:00,1.61811,1.61815,1.61727,1.61747,519,23,0,15m,2024-07-16 08:45:00.000
EURAUDm,2024-07-16 09:00:00+00:00,1.61748,1.61781,1.61685,1.61699,568,23,0,15m,2024-07-16 09:00:00.000
EURAUDm,2024-07-16 09:15:00+00:00,1.61699,1.617,1.61652,1.61652,429,23,0,15m,2024-07-16 09:15:00.000
EURAUDm,2024-07-16 09:30:00+00:00,1.61652,1.61652,1.61563,1.61574,444,23,0,15m,2024-07-16 09:30:00.000
EURAUDm,2024-07-16 09:45:00+00:00,1.61574,1.61582,1.61505,1.6152,447,23,0,15m,2024-07-16 09:45:00.000
EURAUDm,2024-07-16 10:00:00+00:00,1.61521,1.61565,1.61488,1.61563,421,23,0,15m,2024-07-16 10:00:00.000
EURAUDm,2024-07-16 10:15:00+00:00,1.61563,1.61639,1.61563,1.61618,387,23,0,15m,2024-07-16 10:15:00.000
EURAUDm,2024-07-16 10:30:00+00:00,1.61616,1.6164,1.61581,1.61604,327,23,0,15m,2024-07-16 10:30:00.000
EURAUDm,2024-07-16 10:45:00+00:00,1.61603,1.61647,1.61574,1.61641,383,23,0,15m,2024-07-16 10:45:00.000
EURAUDm,2024-07-16 11:00:00+00:00,1.61635,1.61664,1.61608,1.61654,412,23,0,15m,2024-07-16 11:00:00.000
EURAUDm,2024-07-16 11:15:00+00:00,1.61654,1.61683,1.61638,1.61662,353,23,0,15m,2024-07-16 11:15:00.000
EURAUDm,2024-07-16 11:30:00+00:00,1.61661,1.61687,1.61634,1.61668,362,23,0,15m,2024-07-16 11:30:00.000
EURAUDm,2024-07-16 11:45:00+00:00,1.61669,1.61738,1.61646,1.61656,511,23,0,15m,2024-07-16 11:45:00.000
EURAUDm,2024-07-16 12:00:00+00:00,1.61656,1.61713,1.61656,1.6168,430,23,0,15m,2024-07-16 12:00:00.000
EURAUDm,2024-07-16 12:15:00+00:00,1.61681,1.61723,1.6166,1.6167,494,23,0,15m,2024-07-16 12:15:00.000
EURAUDm,2024-07-16 12:30:00+00:00,1.61657,1.61943,1.61603,1.61873,1178,23,0,15m,2024-07-16 12:30:00.000
EURAUDm,2024-07-16 12:45:00+00:00,1.61876,1.61891,1.61812,1.61813,712,23,0,15m,2024-07-16 12:45:00.000
EURAUDm,2024-07-16 13:00:00+00:00,1.61816,1.61856,1.61758,1.61837,717,23,0,15m,2024-07-16 13:00:00.000
EURAUDm,2024-07-16 13:15:00+00:00,1.61841,1.61948,1.61822,1.61874,604,23,0,15m,2024-07-16 13:15:00.000
EURAUDm,2024-07-16 13:30:00+00:00,1.61878,1.6197,1.61836,1.61874,766,23,0,15m,2024-07-16 13:30:00.000
EURAUDm,2024-07-16 13:45:00+00:00,1.61876,1.61891,1.61817,1.61846,608,23,0,15m,2024-07-16 13:45:00.000
EURAUDm,2024-07-16 14:00:00+00:00,1.61846,1.61888,1.6183,1.61857,687,23,0,15m,2024-07-16 14:00:00.000
EURAUDm,2024-07-16 14:15:00+00:00,1.61857,1.61884,1.61751,1.61785,521,23,0,15m,2024-07-16 14:15:00.000
EURAUDm,2024-07-16 14:30:00+00:00,1.61789,1.6185,1.61743,1.61846,622,23,0,15m,2024-07-16 14:30:00.000
EURAUDm,2024-07-16 14:45:00+00:00,1.61846,1.61866,1.61762,1.61795,692,23,0,15m,2024-07-16 14:45:00.000
EURAUDm,2024-07-16 15:00:00+00:00,1.61795,1.61848,1.6175,1.61816,643,23,0,15m,2024-07-16 15:00:00.000
EURAUDm,2024-07-16 15:15:00+00:00,1.61816,1.61865,1.61801,1.61865,502,23,0,15m,2024-07-16 15:15:00.000
EURAUDm,2024-07-16 15:30:00+00:00,1.61865,1.61899,1.61819,1.6183,499,23,0,15m,2024-07-16 15:30:00.000
EURAUDm,2024-07-16 15:45:00+00:00,1.6183,1.61851,1.61815,1.61851,430,23,0,15m,2024-07-16 15:45:00.000
EURAUDm,2024-07-16 16:00:00+00:00,1.61851,1.61884,1.61841,1.61853,484,23,0,15m,2024-07-16 16:00:00.000
EURAUDm,2024-07-16 16:15:00+00:00,1.61853,1.61878,1.61831,1.61853,449,23,0,15m,2024-07-16 16:15:00.000
EURAUDm,2024-07-16 16:30:00+00:00,1.61853,1.61899,1.61836,1.6189,386,23,0,15m,2024-07-16 16:30:00.000
EURAUDm,2024-07-16 16:45:00+00:00,1.61889,1.61902,1.61856,1.61885,367,23,0,15m,2024-07-16 16:45:00.000
EURAUDm,2024-07-16 17:00:00+00:00,1.61887,1.61896,1.61847,1.6189,347,23,0,15m,2024-07-16 17:00:00.000
EURAUDm,2024-07-16 17:15:00+00:00,1.6189,1.61915,1.61859,1.6187,330,23,0,15m,2024-07-16 17:15:00.000
EURAUDm,2024-07-16 17:30:00+00:00,1.61874,1.61888,1.61851,1.61864,299,23,0,15m,2024-07-16 17:30:00.000
EURAUDm,2024-07-16 17:45:00+00:00,1.61863,1.61866,1.61794,1.61809,309,23,0,15m,2024-07-16 17:45:00.000
EURAUDm,2024-07-16 18:00:00+00:00,1.61808,1.61822,1.6178,1.61817,279,23,0,15m,2024-07-16 18:00:00.000
EURAUDm,2024-07-16 18:15:00+00:00,1.61819,1.61832,1.61796,1.61812,313,23,0,15m,2024-07-16 18:15:00.000
EURAUDm,2024-07-16 18:30:00+00:00,1.61811,1.6182,1.61794,1.61799,281,23,0,15m,2024-07-16 18:30:00.000
EURAUDm,2024-07-16 18:45:00+00:00,1.61803,1.61837,1.61789,1.61815,329,23,0,15m,2024-07-16 18:45:00.000
EURAUDm,2024-07-16 19:00:00+00:00,1.61815,1.61844,1.61798,1.61831,341,23,0,15m,2024-07-16 19:00:00.000
EURAUDm,2024-07-16 19:15:00+00:00,1.61833,1.61854,1.61829,1.61836,270,23,0,15m,2024-07-16 19:15:00.000
EURAUDm,2024-07-16 19:30:00+00:00,1.61838,1.61855,1.61806,1.61835,273,23,0,15m,2024-07-16 19:30:00.000
EURAUDm,2024-07-16 19:45:00+00:00,1.61835,1.61857,1.61831,1.61848,328,23,0,15m,2024-07-16 19:45:00.000
EURAUDm,2024-07-16 20:00:00+00:00,1.61848,1.61866,1.61833,1.61852,199,23,0,15m,2024-07-16 20:00:00.000
EURAUDm,2024-07-16 20:15:00+00:00,1.61852,1.61861,1.61844,1.61848,150,23,0,15m,2024-07-16 20:15:00.000
EURAUDm,2024-07-16 20:30:00+00:00,1.61848,1.61858,1.61834,1.61849,143,23,0,15m,2024-07-16 20:30:00.000
EURAUDm,2024-07-16 20:45:00+00:00,1.61848,1.61862,1.61828,1.61833,194,23,0,15m,2024-07-16 20:45:00.000
EURAUDm,2024-07-16 21:00:00+00:00,1.61832,1.61843,1.61786,1.61798,110,24,0,15m,2024-07-16 21:00:00.000
EURAUDm,2024-07-16 21:15:00+00:00,1.61794,1.6181,1.61777,1.61797,130,104,0,15m,2024-07-16 21:15:00.000
EURAUDm,2024-07-16 21:30:00+00:00,1.61793,1.61824,1.6177,1.6182,213,76,0,15m,2024-07-16 21:30:00.000
EURAUDm,2024-07-16 21:45:00+00:00,1.61822,1.61834,1.61742,1.61742,235,64,0,15m,2024-07-16 21:45:00.000
EURAUDm,2024-07-16 22:00:00+00:00,1.61792,1.61859,1.61792,1.61855,110,59,0,15m,2024-07-16 22:00:00.000
EURAUDm,2024-07-16 22:15:00+00:00,1.61855,1.61867,1.61825,1.61852,110,59,0,15m,2024-07-16 22:15:00.000
EURAUDm,2024-07-16 22:30:00+00:00,1.61852,1.61877,1.61844,1.61866,139,59,0,15m,2024-07-16 22:30:00.000
EURAUDm,2024-07-16 22:45:00+00:00,1.6183,1.61903,1.61792,1.6184,299,59,0,15m,2024-07-16 22:45:00.000
EURAUDm,2024-07-16 23:00:00+00:00,1.61857,1.61966,1.61855,1.61957,230,23,0,15m,2024-07-16 23:00:00.000
EURAUDm,2024-07-16 23:15:00+00:00,1.61956,1.61987,1.61925,1.61987,217,23,0,15m,2024-07-16 23:15:00.000
EURAUDm,2024-07-16 23:30:00+00:00,1.61991,1.62,1.61906,1.6196,309,23,0,15m,2024-07-16 23:30:00.000
EURAUDm,2024-07-16 23:45:00+00:00,1.6196,1.61987,1.61932,1.61939,319,23,0,15m,2024-07-16 23:45:00.000
EURAUDm,2024-07-17 00:00:00+00:00,1.61939,1.62007,1.61922,1.62005,426,23,0,15m,2024-07-17 00:00:00.000
EURAUDm,2024-07-17 00:15:00+00:00,1.62009,1.62014,1.61969,1.61979,364,23,0,15m,2024-07-17 00:15:00.000
EURAUDm,2024-07-17 00:30:00+00:00,1.61979,1.61982,1.61878,1.6189,316,23,0,15m,2024-07-17 00:30:00.000
EURAUDm,2024-07-17 00:45:00+00:00,1.61889,1.6192,1.61859,1.61882,398,23,0,15m,2024-07-17 00:45:00.000
EURAUDm,2024-07-17 01:00:00+00:00,1.61879,1.61936,1.61837,1.6189,433,23,0,15m,2024-07-17 01:00:00.000
EURAUDm,2024-07-17 01:15:00+00:00,1.6189,1.61893,1.61775,1.61799,459,23,0,15m,2024-07-17 01:15:00.000
EURAUDm,2024-07-17 01:30:00+00:00,1.61798,1.61827,1.61765,1.61794,416,23,0,15m,2024-07-17 01:30:00.000
EURAUDm,2024-07-17 01:45:00+00:00,1.61794,1.61817,1.61756,1.61764,363,23,0,15m,2024-07-17 01:45:00.000
EURAUDm,2024-07-17 02:00:00+00:00,1.61761,1.61811,1.61724,1.61782,338,23,0,15m,2024-07-17 02:00:00.000
EURAUDm,2024-07-17 02:15:00+00:00,1.61781,1.61841,1.61761,1.61832,265,23,0,15m,2024-07-17 02:15:00.000
EURAUDm,2024-07-17 02:30:00+00:00,1.61832,1.61832,1.61751,1.61783,327,23,0,15m,2024-07-17 02:30:00.000
EURAUDm,2024-07-17 02:45:00+00:00,1.61783,1.61823,1.61758,1.61805,307,23,0,15m,2024-07-17 02:45:00.000
EURAUDm,2024-07-17 03:00:00+00:00,1.61805,1.61808,1.6174,1.61767,352,23,0,15m,2024-07-17 03:00:00.000
EURAUDm,2024-07-17 03:15:00+00:00,1.61766,1.61797,1.61754,1.61761,304,23,0,15m,2024-07-17 03:15:00.000
EURAUDm,2024-07-17 03:30:00+00:00,1.61761,1.61841,1.61748,1.61828,304,23,0,15m,2024-07-17 03:30:00.000
EURAUDm,2024-07-17 03:45:00+00:00,1.61828,1.61868,1.61791,1.61854,281,23,0,15m,2024-07-17 03:45:00.000
EURAUDm,2024-07-17 04:00:00+00:00,1.61854,1.61857,1.61818,1.61825,237,23,0,15m,2024-07-17 04:00:00.000
EURAUDm,2024-07-17 04:15:00+00:00,1.61825,1.61837,1.61785,1.6179,204,23,0,15m,2024-07-17 04:15:00.000
EURAUDm,2024-07-17 04:30:00+00:00,1.61789,1.61845,1.61782,1.6182,225,23,0,15m,2024-07-17 04:30:00.000
EURAUDm,2024-07-17 04:45:00+00:00,1.61819,1.61851,1.61808,1.61824,239,23,0,15m,2024-07-17 04:45:00.000
EURAUDm,2024-07-17 05:00:00+00:00,1.61825,1.61827,1.61768,1.61817,344,23,0,15m,2024-07-17 05:00:00.000
EURAUDm,2024-07-17 05:15:00+00:00,1.61817,1.61844,1.61787,1.61789,276,23,0,15m,2024-07-17 05:15:00.000
EURAUDm,2024-07-17 05:30:00+00:00,1.61789,1.61862,1.61789,1.61827,302,23,0,15m,2024-07-17 05:30:00.000
EURAUDm,2024-07-17 05:45:00+00:00,1.61827,1.61916,1.61824,1.61891,427,23,0,15m,2024-07-17 05:45:00.000
EURAUDm,2024-07-17 06:00:00+00:00,1.61895,1.61972,1.6184,1.61932,653,23,0,15m,2024-07-17 06:00:00.000
EURAUDm,2024-07-17 06:15:00+00:00,1.6193,1.61961,1.61904,1.61929,557,23,0,15m,2024-07-17 06:15:00.000
EURAUDm,2024-07-17 06:30:00+00:00,1.6193,1.6198,1.6183,1.6185,461,23,0,15m,2024-07-17 06:30:00.000
EURAUDm,2024-07-17 06:45:00+00:00,1.61849,1.61861,1.61798,1.61831,497,23,0,15m,2024-07-17 06:45:00.000
EURAUDm,2024-07-17 07:00:00+00:00,1.61827,1.61906,1.61816,1.61892,633,23,0,15m,2024-07-17 07:00:00.000
EURAUDm,2024-07-17 07:15:00+00:00,1.61891,1.61998,1.61847,1.61969,673,23,0,15m,2024-07-17 07:15:00.000
EURAUDm,2024-07-17 07:30:00+00:00,1.61972,1.62065,1.61868,1.61892,710,23,0,15m,2024-07-17 07:30:00.000
EURAUDm,2024-07-17 07:45:00+00:00,1.61895,1.6201,1.61876,1.61951,676,23,0,15m,2024-07-17 07:45:00.000
EURAUDm,2024-07-17 08:00:00+00:00,1.61955,1.61987,1.61884,1.61892,743,23,0,15m,2024-07-17 08:00:00.000
EURAUDm,2024-07-17 08:15:00+00:00,1.61892,1.6201,1.61873,1.62009,643,23,0,15m,2024-07-17 08:15:00.000
EURAUDm,2024-07-17 08:30:00+00:00,1.62009,1.62187,1.62,1.62133,788,23,0,15m,2024-07-17 08:30:00.000
EURAUDm,2024-07-17 08:45:00+00:00,1.62135,1.62138,1.61999,1.6202,763,23,0,15m,2024-07-17 08:45:00.000
EURAUDm,2024-07-17 09:00:00+00:00,1.62021,1.62174,1.61986,1.62139,780,23,0,15m,2024-07-17 09:00:00.000
EURAUDm,2024-07-17 09:15:00+00:00,1.62135,1.62151,1.62049,1.62109,605,23,0,15m,2024-07-17 09:15:00.000
EURAUDm,2024-07-17 09:30:00+00:00,1.62108,1.62118,1.62029,1.62083,633,23,0,15m,2024-07-17 09:30:00.000
EURAUDm,2024-07-17 09:45:00+00:00,1.6208,1.62091,1.6202,1.62047,477,23,0,15m,2024-07-17 09:45:00.000
EURAUDm,2024-07-17 10:00:00+00:00,1.62047,1.62115,1.62004,1.62076,483,23,0,15m,2024-07-17 10:00:00.000
EURAUDm,2024-07-17 10:15:00+00:00,1.6208,1.62127,1.62066,1.6212,420,23,0,15m,2024-07-17 10:15:00.000
EURAUDm,2024-07-17 10:30:00+00:00,1.6212,1.62181,1.6212,1.6217,489,23,0,15m,2024-07-17 10:30:00.000
EURAUDm,2024-07-17 10:45:00+00:00,1.62169,1.62169,1.62104,1.62123,486,23,0,15m,2024-07-17 10:45:00.000
EURAUDm,2024-07-17 11:00:00+00:00,1.62123,1.62178,1.62094,1.62173,470,23,0,15m,2024-07-17 11:00:00.000
EURAUDm,2024-07-17 11:15:00+00:00,1.62173,1.62203,1.62118,1.62203,536,23,0,15m,2024-07-17 11:15:00.000
EURAUDm,2024-07-17 11:30:00+00:00,1.62202,1.62225,1.62142,1.62148,520,23,0,15m,2024-07-17 11:30:00.000
EURAUDm,2024-07-17 11:45:00+00:00,1.62149,1.62207,1.62139,1.62202,482,23,0,15m,2024-07-17 11:45:00.000
EURAUDm,2024-07-17 12:00:00+00:00,1.62206,1.62228,1.62158,1.62158,521,23,0,15m,2024-07-17 12:00:00.000
EURAUDm,2024-07-17 12:15:00+00:00,1.62157,1.62255,1.62133,1.62254,527,23,0,15m,2024-07-17 12:15:00.000
EURAUDm,2024-07-17 12:30:00+00:00,1.62248,1.62327,1.62221,1.62315,650,23,0,15m,2024-07-17 12:30:00.000
EURAUDm,2024-07-17 12:45:00+00:00,1.62318,1.62381,1.62289,1.62368,531,23,0,15m,2024-07-17 12:45:00.000
EURAUDm,2024-07-17 13:00:00+00:00,1.6237,1.62415,1.62322,1.62335,514,23,0,15m,2024-07-17 13:00:00.000
EURAUDm,2024-07-17 13:15:00+00:00,1.62341,1.62417,1.62341,1.62406,582,23,0,15m,2024-07-17 13:15:00.000
EURAUDm,2024-07-17 13:30:00+00:00,1.62403,1.62433,1.6229,1.6232,887,23,0,15m,2024-07-17 13:30:00.000
EURAUDm,2024-07-17 13:45:00+00:00,1.6232,1.6236,1.62223,1.62282,727,23,0,15m,2024-07-17 13:45:00.000
EURAUDm,2024-07-17 14:00:00+00:00,1.62286,1.62498,1.62274,1.62421,780,23,0,15m,2024-07-17 14:00:00.000
EURAUDm,2024-07-17 14:15:00+00:00,1.62424,1.62464,1.62359,1.62462,803,23,0,15m,2024-07-17 14:15:00.000
EURAUDm,2024-07-17 14:30:00+00:00,1.62464,1.62517,1.62435,1.62452,691,23,0,15m,2024-07-17 14:30:00.000
EURAUDm,2024-07-17 14:45:00+00:00,1.62451,1.62554,1.62427,1.62437,667,23,0,15m,2024-07-17 14:45:00.000
EURAUDm,2024-07-17 15:00:00+00:00,1.62439,1.62481,1.62403,1.62473,592,23,0,15m,2024-07-17 15:00:00.000
EURAUDm,2024-07-17 15:15:00+00:00,1.62473,1.62489,1.62437,1.62465,545,23,0,15m,2024-07-17 15:15:00.000
EURAUDm,2024-07-17 15:30:00+00:00,1.62464,1.62504,1.62437,1.62485,582,23,0,15m,2024-07-17 15:30:00.000
EURAUDm,2024-07-17 15:45:00+00:00,1.62482,1.6252,1.62449,1.62504,552,23,0,15m,2024-07-17 15:45:00.000
EURAUDm,2024-07-17 16:00:00+00:00,1.62501,1.62561,1.62476,1.62533,490,23,0,15m,2024-07-17 16:00:00.000
EURAUDm,2024-07-17 16:15:00+00:00,1.62529,1.62537,1.62457,1.6248,502,23,0,15m,2024-07-17 16:15:00.000
EURAUDm,2024-07-17 16:30:00+00:00,1.6248,1.6253,1.62462,1.6252,458,23,0,15m,2024-07-17 16:30:00.000
EURAUDm,2024-07-17 16:45:00+00:00,1.62521,1.62548,1.62471,1.62491,409,23,0,15m,2024-07-17 16:45:00.000
EURAUDm,2024-07-17 17:00:00+00:00,1.62495,1.62547,1.62493,1.62523,468,23,0,15m,2024-07-17 17:00:00.000
EURAUDm,2024-07-17 17:15:00+00:00,1.62521,1.6254,1.62487,1.62494,428,23,0,15m,2024-07-17 17:15:00.000
EURAUDm,2024-07-17 17:30:00+00:00,1.62493,1.62572,1.62489,1.62565,379,23,0,15m,2024-07-17 17:30:00.000
EURAUDm,2024-07-17 17:45:00+00:00,1.62565,1.62608,1.62545,1.62596,393,23,0,15m,2024-07-17 17:45:00.000
EURAUDm,2024-07-17 18:00:00+00:00,1.62596,1.62633,1.62566,1.62589,370,23,0,15m,2024-07-17 18:00:00.000
EURAUDm,2024-07-17 18:15:00+00:00,1.62588,1.62589,1.62554,1.62572,373,23,0,15m,2024-07-17 18:15:00.000
EURAUDm,2024-07-17 18:30:00+00:00,1.62576,1.62597,1.6253,1.62581,361,23,0,15m,2024-07-17 18:30:00.000
EURAUDm,2024-07-17 18:45:00+00:00,1.62579,1.62607,1.62557,1.626,338,23,0,15m,2024-07-17 18:45:00.000
EURAUDm,2024-07-17 19:00:00+00:00,1.62598,1.62622,1.62576,1.62598,367,23,0,15m,2024-07-17 19:00:00.000
EURAUDm,2024-07-17 19:15:00+00:00,1.62598,1.62598,1.62535,1.62541,374,23,0,15m,2024-07-17 19:15:00.000
EURAUDm,2024-07-17 19:30:00+00:00,1.62543,1.62608,1.62537,1.62594,370,23,0,15m,2024-07-17 19:30:00.000
EURAUDm,2024-07-17 19:45:00+00:00,1.62594,1.6262,1.62559,1.62575,404,23,0,15m,2024-07-17 19:45:00.000
EURAUDm,2024-07-17 20:00:00+00:00,1.62573,1.62599,1.62565,1.62587,213,23,0,15m,2024-07-17 20:00:00.000
EURAUDm,2024-07-17 20:15:00+00:00,1.62588,1.626,1.6256,1.6256,149,23,0,15m,2024-07-17 20:15:00.000
EURAUDm,2024-07-17 20:30:00+00:00,1.6256,1.6257,1.62551,1.62562,119,23,0,15m,2024-07-17 20:30:00.000
EURAUDm,2024-07-17 20:45:00+00:00,1.62562,1.62571,1.62537,1.62547,248,23,0,15m,2024-07-17 20:45:00.000
EURAUDm,2024-07-17 21:00:00+00:00,1.62543,1.62549,1.62496,1.62506,336,52,0,15m,2024-07-17 21:00:00.000
EURAUDm,2024-07-17 21:15:00+00:00,1.62502,1.62513,1.62476,1.62499,179,128,0,15m,2024-07-17 21:15:00.000
EURAUDm,2024-07-17 21:30:00+00:00,1.625,1.62525,1.62457,1.62501,226,108,0,15m,2024-07-17 21:30:00.000
EURAUDm,2024-07-17 21:45:00+00:00,1.62502,1.62532,1.62483,1.62483,124,76,0,15m,2024-07-17 21:45:00.000
EURAUDm,2024-07-17 22:00:00+00:00,1.62513,1.62544,1.62486,1.62524,119,59,0,15m,2024-07-17 22:00:00.000
EURAUDm,2024-07-17 22:15:00+00:00,1.62525,1.62531,1.62502,1.62522,125,59,0,15m,2024-07-17 22:15:00.000
EURAUDm,2024-07-17 22:30:00+00:00,1.62522,1.62554,1.62514,1.62544,156,59,0,15m,2024-07-17 22:30:00.000
EURAUDm,2024-07-17 22:45:00+00:00,1.62544,1.62555,1.62484,1.62527,185,59,0,15m,2024-07-17 22:45:00.000
EURAUDm,2024-07-17 23:00:00+00:00,1.62555,1.62574,1.62511,1.62573,363,23,0,15m,2024-07-17 23:00:00.000
EURAUDm,2024-07-17 23:15:00+00:00,1.62573,1.62596,1.62555,1.62579,280,23,0,15m,2024-07-17 23:15:00.000
EURAUDm,2024-07-17 23:30:00+00:00,1.62582,1.62622,1.62568,1.62619,318,23,0,15m,2024-07-17 23:30:00.000
EURAUDm,2024-07-17 23:45:00+00:00,1.62619,1.62621,1.62516,1.62535,255,23,0,15m,2024-07-17 23:45:00.000
EURAUDm,2024-07-18 00:00:00+00:00,1.62536,1.62658,1.62529,1.62591,528,23,0,15m,2024-07-18 00:00:00.000
EURAUDm,2024-07-18 00:15:00+00:00,1.62593,1.62612,1.62529,1.6256,398,23,0,15m,2024-07-18 00:15:00.000
EURAUDm,2024-07-18 00:30:00+00:00,1.6256,1.62648,1.62536,1.62636,418,23,0,15m,2024-07-18 00:30:00.000
EURAUDm,2024-07-18 00:45:00+00:00,1.62636,1.62694,1.62613,1.6269,377,23,0,15m,2024-07-18 00:45:00.000
EURAUDm,2024-07-18 01:00:00+00:00,1.6269,1.62835,1.62684,1.6276,565,23,0,15m,2024-07-18 01:00:00.000
EURAUDm,2024-07-18 01:15:00+00:00,1.62759,1.62761,1.62684,1.62697,454,23,0,15m,2024-07-18 01:15:00.000
EURAUDm,2024-07-18 01:30:00+00:00,1.62691,1.62691,1.62341,1.62441,794,23,0,15m,2024-07-18 01:30:00.000
EURAUDm,2024-07-18 01:45:00+00:00,1.62443,1.62541,1.62366,1.62375,601,23,0,15m,2024-07-18 01:45:00.000
EURAUDm,2024-07-18 02:00:00+00:00,1.62372,1.62407,1.62294,1.62321,487,23,0,15m,2024-07-18 02:00:00.000
EURAUDm,2024-07-18 02:15:00+00:00,1.62322,1.62458,1.62312,1.62432,472,23,0,15m,2024-07-18 02:15:00.000
EURAUDm,2024-07-18 02:30:00+00:00,1.62432,1.6245,1.62327,1.62362,369,23,0,15m,2024-07-18 02:30:00.000
EURAUDm,2024-07-18 02:45:00+00:00,1.62362,1.62376,1.62242,1.62249,386,23,0,15m,2024-07-18 02:45:00.000
EURAUDm,2024-07-18 03:00:00+00:00,1.62249,1.62344,1.62224,1.62324,391,23,0,15m,2024-07-18 03:00:00.000
EURAUDm,2024-07-18 03:15:00+00:00,1.62324,1.62383,1.6226,1.62279,395,23,0,15m,2024-07-18 03:15:00.000
EURAUDm,2024-07-18 03:30:00+00:00,1.62279,1.62303,1.62273,1.62281,324,23,0,15m,2024-07-18 03:30:00.000
EURAUDm,2024-07-18 03:45:00+00:00,1.62281,1.62306,1.62233,1.62269,370,23,0,15m,2024-07-18 03:45:00.000
EURAUDm,2024-07-18 04:00:00+00:00,1.6227,1.62301,1.62248,1.62286,330,23,0,15m,2024-07-18 04:00:00.000
EURAUDm,2024-07-18 04:15:00+00:00,1.62287,1.6231,1.62261,1.62284,320,23,0,15m,2024-07-18 04:15:00.000
EURAUDm,2024-07-18 04:30:00+00:00,1.62286,1.62317,1.62279,1.62284,255,23,0,15m,2024-07-18 04:30:00.000
