symbol,time,open,high,low,close,tickVolume,spread,volume,timeframe,brokerTime
GBPUSDm,2024-07-22 03:30:00+00:00,1.29211,1.29224,1.2919,1.29206,242,12,0,15m,2024-07-22 03:30:00.000
GBPUSDm,2024-07-22 03:45:00+00:00,1.29207,1.29225,1.29191,1.29222,237,12,0,15m,2024-07-22 03:45:00.000
GBPUSDm,2024-07-22 04:00:00+00:00,1.29222,1.29238,1.2919,1.29203,291,12,0,15m,2024-07-22 04:00:00.000
GBPUSDm,2024-07-22 04:15:00+00:00,1.29203,1.29226,1.29201,1.29223,227,12,0,15m,2024-07-22 04:15:00.000
GBPUSDm,2024-07-22 04:30:00+00:00,1.29223,1.29224,1.29187,1.29197,203,12,0,15m,2024-07-22 04:30:00.000
GBPUSDm,2024-07-22 04:45:00+00:00,1.29198,1.29215,1.29171,1.29173,201,12,0,15m,2024-07-22 04:45:00.000
GBPUSDm,2024-07-22 05:00:00+00:00,1.29172,1.29172,1.29137,1.29138,282,12,0,15m,2024-07-22 05:00:00.000
GBPUSDm,2024-07-22 05:15:00+00:00,1.29142,1.29147,1.29112,1.29142,296,12,0,15m,2024-07-22 05:15:00.000
GBPUSDm,2024-07-22 05:30:00+00:00,1.29142,1.29166,1.29109,1.29121,267,12,0,15m,2024-07-22 05:30:00.000
GBPUSDm,2024-07-22 05:45:00+00:00,1.29121,1.29149,1.29113,1.29124,344,12,0,15m,2024-07-22 05:45:00.000
GBPUSDm,2024-07-22 06:00:00+00:00,1.29123,1.29176,1.29098,1.2915,758,12,0,15m,2024-07-22 06:00:00.000
GBPUSDm,2024-07-22 06:15:00+00:00,1.29151,1.29156,1.29093,1.29121,695,12,0,15m,2024-07-22 06:15:00.000
GBPUSDm,2024-07-22 06:30:00+00:00,1.29119,1.292,1.29112,1.29187,804,12,0,15m,2024-07-22 06:30:00.000
GBPUSDm,2024-07-22 06:45:00+00:00,1.29183,1.29194,1.29142,1.29176,704,12,0,15m,2024-07-22 06:45:00.000
GBPUSDm,2024-07-22 07:00:00+00:00,1.29178,1.29276,1.29178,1.29224,872,12,0,15m,2024-07-22 07:00:00.000
GBPUSDm,2024-07-22 07:15:00+00:00,1.29224,1.29297,1.29187,1.29284,876,12,0,15m,2024-07-22 07:15:00.000
GBPUSDm,2024-07-22 07:30:00+00:00,1.29284,1.29308,1.2925,1.29281,687,12,0,15m,2024-07-22 07:30:00.000
GBPUSDm,2024-07-22 07:45:00+00:00,1.29281,1.29301,1.2922,1.29236,601,12,0,15m,2024-07-22 07:45:00.000
GBPUSDm,2024-07-22 08:00:00+00:00,1.29235,1.29268,1.29209,1.29258,539,12,0,15m,2024-07-22 08:00:00.000
GBPUSDm,2024-07-22 08:15:00+00:00,1.29258,1.29274,1.2922,1.29272,451,12,0,15m,2024-07-22 08:15:00.000
GBPUSDm,2024-07-22 08:30:00+00:00,1.29272,1.29318,1.29258,1.29285,524,12,0,15m,2024-07-22 08:30:00.000
GBPUSDm,2024-07-22 08:45:00+00:00,1.29284,1.29285,1.29227,1.29272,586,12,0,15m,2024-07-22 08:45:00.000
GBPUSDm,2024-07-22 09:00:00+00:00,1.29271,1.29328,1.29243,1.29319,554,12,0,15m,2024-07-22 09:00:00.000
GBPUSDm,2024-07-22 09:15:00+00:00,1.29318,1.29336,1.29279,1.29291,491,12,0,15m,2024-07-22 09:15:00.000
GBPUSDm,2024-07-22 09:30:00+00:00,1.29291,1.29294,1.29246,1.2927,442,12,0,15m,2024-07-22 09:30:00.000
GBPUSDm,2024-07-22 09:45:00+00:00,1.2927,1.29333,1.29265,1.29299,404,12,0,15m,2024-07-22 09:45:00.000
GBPUSDm,2024-07-22 10:00:00+00:00,1.29299,1.29299,1.29238,1.29266,523,12,0,15m,2024-07-22 10:00:00.000
GBPUSDm,2024-07-22 10:15:00+00:00,1.29266,1.29321,1.29264,1.29314,451,12,0,15m,2024-07-22 10:15:00.000
GBPUSDm,2024-07-22 10:30:00+00:00,1.29314,1.29393,1.29297,1.29372,645,12,0,15m,2024-07-22 10:30:00.000
GBPUSDm,2024-07-22 10:45:00+00:00,1.29374,1.29409,1.2935,1.29373,549,12,0,15m,2024-07-22 10:45:00.000
GBPUSDm,2024-07-22 11:00:00+00:00,1.29374,1.29418,1.29342,1.29358,493,12,0,15m,2024-07-22 11:00:00.000
GBPUSDm,2024-07-22 11:15:00+00:00,1.29358,1.29375,1.29314,1.29325,376,12,0,15m,2024-07-22 11:15:00.000
GBPUSDm,2024-07-22 11:30:00+00:00,1.29325,1.29359,1.29308,1.2931,367,12,0,15m,2024-07-22 11:30:00.000
GBPUSDm,2024-07-22 11:45:00+00:00,1.29309,1.29313,1.29232,1.29242,481,12,0,15m,2024-07-22 11:45:00.000
GBPUSDm,2024-07-22 12:00:00+00:00,1.29241,1.29289,1.29233,1.29252,545,12,0,15m,2024-07-22 12:00:00.000
GBPUSDm,2024-07-22 12:15:00+00:00,1.29252,1.2929,1.29249,1.29254,525,12,0,15m,2024-07-22 12:15:00.000
GBPUSDm,2024-07-22 12:30:00+00:00,1.29256,1.29259,1.29158,1.29161,673,12,0,15m,2024-07-22 12:30:00.000
GBPUSDm,2024-07-22 12:45:00+00:00,1.29161,1.29192,1.29133,1.29158,588,12,0,15m,2024-07-22 12:45:00.000
GBPUSDm,2024-07-22 13:00:00+00:00,1.29161,1.29194,1.29141,1.29156,576,12,0,15m,2024-07-22 13:00:00.000
GBPUSDm,2024-07-22 13:15:00+00:00,1.29155,1.29191,1.29131,1.29147,548,12,0,15m,2024-07-22 13:15:00.000
GBPUSDm,2024-07-22 13:30:00+00:00,1.29146,1.29192,1.29144,1.29158,657,12,0,15m,2024-07-22 13:30:00.000
GBPUSDm,2024-07-22 13:45:00+00:00,1.29159,1.29185,1.29132,1.29173,698,12,0,15m,2024-07-22 13:45:00.000
GBPUSDm,2024-07-22 14:00:00+00:00,1.29172,1.29176,1.29119,1.2913,692,12,0,15m,2024-07-22 14:00:00.000
GBPUSDm,2024-07-22 14:15:00+00:00,1.29131,1.29131,1.29067,1.29107,600,12,0,15m,2024-07-22 14:15:00.000
GBPUSDm,2024-07-22 14:30:00+00:00,1.29108,1.29141,1.29087,1.29133,560,12,0,15m,2024-07-22 14:30:00.000
GBPUSDm,2024-07-22 14:45:00+00:00,1.29133,1.29143,1.29101,1.29124,632,12,0,15m,2024-07-22 14:45:00.000
GBPUSDm,2024-07-22 15:00:00+00:00,1.29124,1.29176,1.29111,1.29169,569,12,0,15m,2024-07-22 15:00:00.000
GBPUSDm,2024-07-22 15:15:00+00:00,1.2917,1.29183,1.29138,1.29145,582,12,0,15m,2024-07-22 15:15:00.000
GBPUSDm,2024-07-22 15:30:00+00:00,1.29144,1.29151,1.2906,1.2907,639,12,0,15m,2024-07-22 15:30:00.000
GBPUSDm,2024-07-22 15:45:00+00:00,1.29069,1.29096,1.29044,1.29081,597,12,0,15m,2024-07-22 15:45:00.000
GBPUSDm,2024-07-22 16:00:00+00:00,1.29081,1.29096,1.29054,1.29096,525,12,0,15m,2024-07-22 16:00:00.000
GBPUSDm,2024-07-22 16:15:00+00:00,1.29098,1.29145,1.29098,1.29122,494,12,0,15m,2024-07-22 16:15:00.000
GBPUSDm,2024-07-22 16:30:00+00:00,1.29122,1.29154,1.29103,1.29143,452,12,0,15m,2024-07-22 16:30:00.000
GBPUSDm,2024-07-22 16:45:00+00:00,1.29143,1.29182,1.29133,1.29174,449,12,0,15m,2024-07-22 16:45:00.000
GBPUSDm,2024-07-22 17:00:00+00:00,1.29175,1.29244,1.29172,1.29242,482,12,0,15m,2024-07-22 17:00:00.000
GBPUSDm,2024-07-22 17:15:00+00:00,1.29241,1.29244,1.292,1.29203,440,12,0,15m,2024-07-22 17:15:00.000
GBPUSDm,2024-07-22 17:30:00+00:00,1.29201,1.29233,1.2919,1.29233,347,12,0,15m,2024-07-22 17:30:00.000
GBPUSDm,2024-07-22 17:45:00+00:00,1.29233,1.29252,1.29206,1.29212,377,12,0,15m,2024-07-22 17:45:00.000
GBPUSDm,2024-07-22 18:00:00+00:00,1.29211,1.29227,1.29192,1.29201,395,12,0,15m,2024-07-22 18:00:00.000
GBPUSDm,2024-07-22 18:15:00+00:00,1.29201,1.29231,1.2919,1.2919,304,12,0,15m,2024-07-22 18:15:00.000
GBPUSDm,2024-07-22 18:30:00+00:00,1.29189,1.29207,1.29183,1.29201,279,12,0,15m,2024-07-22 18:30:00.000
GBPUSDm,2024-07-22 18:45:00+00:00,1.29201,1.29241,1.29192,1.29241,308,12,0,15m,2024-07-22 18:45:00.000
GBPUSDm,2024-07-22 19:00:00+00:00,1.2924,1.29242,1.29215,1.29231,342,12,0,15m,2024-07-22 19:00:00.000
GBPUSDm,2024-07-22 19:15:00+00:00,1.29231,1.29241,1.29224,1.29225,260,12,0,15m,2024-07-22 19:15:00.000
GBPUSDm,2024-07-22 19:30:00+00:00,1.29225,1.29263,1.29223,1.29246,264,12,0,15m,2024-07-22 19:30:00.000
GBPUSDm,2024-07-22 19:45:00+00:00,1.29247,1.29288,1.29243,1.29284,275,12,0,15m,2024-07-22 19:45:00.000
GBPUSDm,2024-07-22 20:00:00+00:00,1.29285,1.29301,1.29278,1.29295,128,12,0,15m,2024-07-22 20:00:00.000
GBPUSDm,2024-07-22 20:15:00+00:00,1.29295,1.29295,1.29278,1.29292,91,12,0,15m,2024-07-22 20:15:00.000
GBPUSDm,2024-07-22 20:30:00+00:00,1.29292,1.29296,1.29284,1.29287,74,12,0,15m,2024-07-22 20:30:00.000
GBPUSDm,2024-07-22 20:45:00+00:00,1.29287,1.2933,1.29286,1.29322,175,12,0,15m,2024-07-22 20:45:00.000
GBPUSDm,2024-07-22 21:00:00+00:00,1.29315,1.29315,1.29211,1.29282,233,29,0,15m,2024-07-22 21:00:00.000
GBPUSDm,2024-07-22 21:15:00+00:00,1.2928,1.29286,1.29242,1.29272,259,74,0,15m,2024-07-22 21:15:00.000
GBPUSDm,2024-07-22 21:30:00+00:00,1.29274,1.29287,1.29256,1.29263,396,73,0,15m,2024-07-22 21:30:00.000
GBPUSDm,2024-07-22 21:45:00+00:00,1.29259,1.29293,1.29239,1.29239,373,41,0,15m,2024-07-22 21:45:00.000
GBPUSDm,2024-07-22 22:00:00+00:00,1.29289,1.29323,1.29289,1.29319,133,12,0,15m,2024-07-22 22:00:00.000
GBPUSDm,2024-07-22 22:15:00+00:00,1.29319,1.29323,1.29319,1.2932,65,12,0,15m,2024-07-22 22:15:00.000
GBPUSDm,2024-07-22 22:30:00+00:00,1.2932,1.29342,1.2932,1.29339,69,12,0,15m,2024-07-22 22:30:00.000
GBPUSDm,2024-07-22 22:45:00+00:00,1.2934,1.29342,1.29313,1.29323,67,12,0,15m,2024-07-22 22:45:00.000
GBPUSDm,2024-07-22 23:00:00+00:00,1.29323,1.29325,1.29309,1.29311,127,12,0,15m,2024-07-22 23:00:00.000
GBPUSDm,2024-07-22 23:15:00+00:00,1.29311,1.29322,1.29309,1.29321,72,12,0,15m,2024-07-22 23:15:00.000
GBPUSDm,2024-07-22 23:30:00+00:00,1.29321,1.29323,1.2931,1.29312,81,12,0,15m,2024-07-22 23:30:00.000
GBPUSDm,2024-07-22 23:45:00+00:00,1.29312,1.29325,1.29301,1.29302,179,12,0,15m,2024-07-22 23:45:00.000
GBPUSDm,2024-07-23 00:00:00+00:00,1.29302,1.29344,1.29298,1.29301,403,12,0,15m,2024-07-23 00:00:00.000
GBPUSDm,2024-07-23 00:15:00+00:00,1.29301,1.29325,1.29267,1.29269,362,12,0,15m,2024-07-23 00:15:00.000
GBPUSDm,2024-07-23 00:30:00+00:00,1.2927,1.29293,1.29266,1.29269,302,12,0,15m,2024-07-23 00:30:00.000
GBPUSDm,2024-07-23 00:45:00+00:00,1.29265,1.29293,1.29246,1.29279,371,12,0,15m,2024-07-23 00:45:00.000
GBPUSDm,2024-07-23 01:00:00+00:00,1.29279,1.29304,1.29256,1.293,376,12,0,15m,2024-07-23 01:00:00.000
GBPUSDm,2024-07-23 01:15:00+00:00,1.29299,1.29334,1.29299,1.29322,332,12,0,15m,2024-07-23 01:15:00.000
GBPUSDm,2024-07-23 01:30:00+00:00,1.29323,1.29323,1.29287,1.29305,302,12,0,15m,2024-07-23 01:30:00.000
GBPUSDm,2024-07-23 01:45:00+00:00,1.29304,1.29306,1.29281,1.29292,321,12,0,15m,2024-07-23 01:45:00.000
GBPUSDm,2024-07-23 02:00:00+00:00,1.29292,1.29311,1.29255,1.2926,271,12,0,15m,2024-07-23 02:00:00.000
GBPUSDm,2024-07-23 02:15:00+00:00,1.2926,1.29281,1.29241,1.29263,284,12,0,15m,2024-07-23 02:15:00.000
GBPUSDm,2024-07-23 02:30:00+00:00,1.29264,1.29302,1.29263,1.29291,298,12,0,15m,2024-07-23 02:30:00.000
GBPUSDm,2024-07-23 02:45:00+00:00,1.29291,1.29294,1.29266,1.29271,351,12,0,15m,2024-07-23 02:45:00.000
GBPUSDm,2024-07-23 03:00:00+00:00,1.29273,1.29292,1.29268,1.29285,213,12,0,15m,2024-07-23 03:00:00.000
GBPUSDm,2024-07-23 03:15:00+00:00,1.29285,1.29322,1.29266,1.29309,293,12,0,15m,2024-07-23 03:15:00.000
GBPUSDm,2024-07-23 03:30:00+00:00,1.29308,1.29322,1.2929,1.29291,252,12,0,15m,2024-07-23 03:30:00.000
GBPUSDm,2024-07-23 03:45:00+00:00,1.29291,1.29315,1.29279,1.29299,290,12,0,15m,2024-07-23 03:45:00.000
GBPUSDm,2024-07-23 04:00:00+00:00,1.293,1.29318,1.29297,1.29309,285,12,0,15m,2024-07-23 04:00:00.000
GBPUSDm,2024-07-23 04:15:00+00:00,1.29306,1.29307,1.29289,1.29298,236,12,0,15m,2024-07-23 04:15:00.000
GBPUSDm,2024-07-23 04:30:00+00:00,1.29297,1.29315,1.29277,1.29304,241,12,0,15m,2024-07-23 04:30:00.000
GBPUSDm,2024-07-23 04:45:00+00:00,1.29305,1.29305,1.29266,1.29275,228,12,0,15m,2024-07-23 04:45:00.000
GBPUSDm,2024-07-23 05:00:00+00:00,1.29275,1.29282,1.29248,1.2925,294,12,0,15m,2024-07-23 05:00:00.000
GBPUSDm,2024-07-23 05:15:00+00:00,1.2925,1.29275,1.29248,1.29272,214,12,0,15m,2024-07-23 05:15:00.000
GBPUSDm,2024-07-23 05:30:00+00:00,1.2927,1.29274,1.29247,1.2925,218,12,0,15m,2024-07-23 05:30:00.000
GBPUSDm,2024-07-23 05:45:00+00:00,1.29249,1.29265,1.2924,1.29262,315,12,0,15m,2024-07-23 05:45:00.000
GBPUSDm,2024-07-23 06:00:00+00:00,1.29261,1.29268,1.29187,1.29192,497,12,0,15m,2024-07-23 06:00:00.000
GBPUSDm,2024-07-23 06:15:00+00:00,1.29193,1.29221,1.2917,1.29192,478,12,0,15m,2024-07-23 06:15:00.000
GBPUSDm,2024-07-23 06:30:00+00:00,1.29191,1.29191,1.29119,1.29185,500,12,0,15m,2024-07-23 06:30:00.000
GBPUSDm,2024-07-23 06:45:00+00:00,1.29185,1.29187,1.29143,1.29177,449,12,0,15m,2024-07-23 06:45:00.000
GBPUSDm,2024-07-23 07:00:00+00:00,1.29177,1.29253,1.29172,1.29234,608,12,0,15m,2024-07-23 07:00:00.000
GBPUSDm,2024-07-23 07:15:00+00:00,1.29232,1.29235,1.29137,1.29142,598,12,0,15m,2024-07-23 07:15:00.000
GBPUSDm,2024-07-23 07:30:00+00:00,1.29141,1.29159,1.29107,1.29128,575,12,0,15m,2024-07-23 07:30:00.000
GBPUSDm,2024-07-23 07:45:00+00:00,1.29133,1.29192,1.29128,1.29162,518,12,0,15m,2024-07-23 07:45:00.000
GBPUSDm,2024-07-23 08:00:00+00:00,1.29157,1.2919,1.29088,1.2911,661,12,0,15m,2024-07-23 08:00:00.000
GBPUSDm,2024-07-23 08:15:00+00:00,1.29112,1.2921,1.29101,1.29193,652,12,0,15m,2024-07-23 08:15:00.000
GBPUSDm,2024-07-23 08:30:00+00:00,1.29191,1.29283,1.29191,1.2926,507,12,0,15m,2024-07-23 08:30:00.000
GBPUSDm,2024-07-23 08:45:00+00:00,1.29259,1.29262,1.29207,1.29227,549,12,0,15m,2024-07-23 08:45:00.000
GBPUSDm,2024-07-23 09:00:00+00:00,1.29228,1.29248,1.29179,1.29191,610,12,0,15m,2024-07-23 09:00:00.000
GBPUSDm,2024-07-23 09:15:00+00:00,1.29192,1.29217,1.29164,1.2917,410,12,0,15m,2024-07-23 09:15:00.000
GBPUSDm,2024-07-23 09:30:00+00:00,1.29174,1.29206,1.29124,1.29155,496,12,0,15m,2024-07-23 09:30:00.000
GBPUSDm,2024-07-23 09:45:00+00:00,1.29154,1.29171,1.29101,1.29111,486,12,0,15m,2024-07-23 09:45:00.000
GBPUSDm,2024-07-23 10:00:00+00:00,1.29111,1.29116,1.29008,1.29015,560,12,0,15m,2024-07-23 10:00:00.000
GBPUSDm,2024-07-23 10:15:00+00:00,1.29014,1.29016,1.28887,1.28887,751,12,0,15m,2024-07-23 10:15:00.000
GBPUSDm,2024-07-23 10:30:00+00:00,1.28887,1.28938,1.28871,1.2891,588,12,0,15m,2024-07-23 10:30:00.000
GBPUSDm,2024-07-23 10:45:00+00:00,1.28912,1.29025,1.28887,1.2902,647,12,0,15m,2024-07-23 10:45:00.000
GBPUSDm,2024-07-23 11:00:00+00:00,1.29022,1.29064,1.2898,1.29047,503,12,0,15m,2024-07-23 11:00:00.000
GBPUSDm,2024-07-23 11:15:00+00:00,1.29049,1.2911,1.29039,1.29079,508,12,0,15m,2024-07-23 11:15:00.000
GBPUSDm,2024-07-23 11:30:00+00:00,1.2908,1.29084,1.28994,1.29005,569,12,0,15m,2024-07-23 11:30:00.000
GBPUSDm,2024-07-23 11:45:00+00:00,1.29007,1.29144,1.29002,1.29114,579,12,0,15m,2024-07-23 11:45:00.000
GBPUSDm,2024-07-23 12:00:00+00:00,1.29112,1.29192,1.29112,1.29162,777,12,0,15m,2024-07-23 12:00:00.000
GBPUSDm,2024-07-23 12:15:00+00:00,1.29164,1.29172,1.29132,1.29146,580,12,0,15m,2024-07-23 12:15:00.000
GBPUSDm,2024-07-23 12:30:00+00:00,1.29146,1.29152,1.29068,1.29121,572,12,0,15m,2024-07-23 12:30:00.000
GBPUSDm,2024-07-23 12:45:00+00:00,1.29121,1.29125,1.29035,1.29054,547,12,0,15m,2024-07-23 12:45:00.000
GBPUSDm,2024-07-23 13:00:00+00:00,1.29052,1.29137,1.29035,1.29116,626,12,0,15m,2024-07-23 13:00:00.000
