symbol,time,open,high,low,close,tickVolume,spread,volume,timeframe,brokerTime
NZDUSDm,2024-07-16 06:45:00+00:00,0.60547,0.60578,0.60547,0.60561,209,20,0,15m,2024-07-16 06:45:00.000
NZDUSDm,2024-07-16 07:00:00+00:00,0.60563,0.60588,0.60555,0.6058,223,20,0,15m,2024-07-16 07:00:00.000
NZDUSDm,2024-07-16 07:15:00+00:00,0.6058,0.60593,0.60556,0.60562,215,20,0,15m,2024-07-16 07:15:00.000
NZDUSDm,2024-07-16 07:30:00+00:00,0.60562,0.60601,0.6056,0.60589,254,20,0,15m,2024-07-16 07:30:00.000
NZDUSDm,2024-07-16 07:45:00+00:00,0.60587,0.60601,0.6058,0.60588,247,20,0,15m,2024-07-16 07:45:00.000
NZDUSDm,2024-07-16 08:00:00+00:00,0.60588,0.60593,0.60557,0.60575,281,20,0,15m,2024-07-16 08:00:00.000
NZDUSDm,2024-07-16 08:15:00+00:00,0.60576,0.60602,0.60569,0.60572,244,20,0,15m,2024-07-16 08:15:00.000
NZDUSDm,2024-07-16 08:30:00+00:00,0.60572,0.60591,0.60566,0.60574,213,20,0,15m,2024-07-16 08:30:00.000
NZDUSDm,2024-07-16 08:45:00+00:00,0.60575,0.60589,0.60551,0.60574,251,20,0,15m,2024-07-16 08:45:00.000
NZDUSDm,2024-07-16 09:00:00+00:00,0.60574,0.60595,0.60559,0.60583,261,20,0,15m,2024-07-16 09:00:00.000
NZDUSDm,2024-07-16 09:15:00+00:00,0.60583,0.60606,0.60579,0.60593,210,20,0,15m,2024-07-16 09:15:00.000
NZDUSDm,2024-07-16 09:30:00+00:00,0.60593,0.60601,0.60579,0.60598,218,20,0,15m,2024-07-16 09:30:00.000
NZDUSDm,2024-07-16 09:45:00+00:00,0.60598,0.60671,0.60598,0.60659,240,20,0,15m,2024-07-16 09:45:00.000
NZDUSDm,2024-07-16 10:00:00+00:00,0.60659,0.60675,0.60659,0.60669,231,20,0,15m,2024-07-16 10:00:00.000
NZDUSDm,2024-07-16 10:15:00+00:00,0.60669,0.6068,0.60659,0.60668,173,20,0,15m,2024-07-16 10:15:00.000
NZDUSDm,2024-07-16 10:30:00+00:00,0.60668,0.60679,0.60661,0.60669,160,20,0,15m,2024-07-16 10:30:00.000
NZDUSDm,2024-07-16 10:45:00+00:00,0.60669,0.60673,0.60644,0.6065,163,20,0,15m,2024-07-16 10:45:00.000
NZDUSDm,2024-07-16 11:00:00+00:00,0.6065,0.60694,0.6065,0.60664,204,20,0,15m,2024-07-16 11:00:00.000
NZDUSDm,2024-07-16 11:15:00+00:00,0.60664,0.60677,0.60656,0.60669,176,20,0,15m,2024-07-16 11:15:00.000
NZDUSDm,2024-07-16 11:30:00+00:00,0.6067,0.60675,0.60646,0.60649,162,20,0,15m,2024-07-16 11:30:00.000
NZDUSDm,2024-07-16 11:45:00+00:00,0.60649,0.60681,0.60649,0.60678,218,20,0,15m,2024-07-16 11:45:00.000
NZDUSDm,2024-07-16 12:00:00+00:00,0.60677,0.60694,0.60673,0.60683,222,20,0,15m,2024-07-16 12:00:00.000
NZDUSDm,2024-07-16 12:15:00+00:00,0.60683,0.60725,0.60678,0.60716,277,20,0,15m,2024-07-16 12:15:00.000
NZDUSDm,2024-07-16 12:30:00+00:00,0.60715,0.60715,0.60471,0.60501,1019,20,0,15m,2024-07-16 12:30:00.000
NZDUSDm,2024-07-16 12:45:00+00:00,0.60501,0.60504,0.60416,0.60475,529,20,0,15m,2024-07-16 12:45:00.000
NZDUSDm,2024-07-16 13:00:00+00:00,0.60474,0.60474,0.60442,0.60447,453,20,0,15m,2024-07-16 13:00:00.000
NZDUSDm,2024-07-16 13:15:00+00:00,0.60444,0.60458,0.60399,0.6043,352,20,0,15m,2024-07-16 13:15:00.000
NZDUSDm,2024-07-16 13:30:00+00:00,0.6043,0.60475,0.60383,0.60441,542,20,0,15m,2024-07-16 13:30:00.000
NZDUSDm,2024-07-16 13:45:00+00:00,0.6044,0.60479,0.60435,0.60459,397,20,0,15m,2024-07-16 13:45:00.000
NZDUSDm,2024-07-16 14:00:00+00:00,0.60459,0.60477,0.60408,0.60415,433,20,0,15m,2024-07-16 14:00:00.000
NZDUSDm,2024-07-16 14:15:00+00:00,0.60414,0.60433,0.60406,0.60411,312,20,0,15m,2024-07-16 14:15:00.000
NZDUSDm,2024-07-16 14:30:00+00:00,0.60411,0.60441,0.60366,0.6037,332,20,0,15m,2024-07-16 14:30:00.000
NZDUSDm,2024-07-16 14:45:00+00:00,0.6037,0.60419,0.60354,0.60409,360,20,0,15m,2024-07-16 14:45:00.000
NZDUSDm,2024-07-16 15:00:00+00:00,0.6041,0.60441,0.60407,0.60421,351,20,0,15m,2024-07-16 15:00:00.000
NZDUSDm,2024-07-16 15:15:00+00:00,0.60421,0.60427,0.60396,0.60409,301,20,0,15m,2024-07-16 15:15:00.000
NZDUSDm,2024-07-16 15:30:00+00:00,0.60408,0.60429,0.60397,0.6042,297,20,0,15m,2024-07-16 15:30:00.000
NZDUSDm,2024-07-16 15:45:00+00:00,0.60421,0.60437,0.60419,0.60421,228,20,0,15m,2024-07-16 15:45:00.000
NZDUSDm,2024-07-16 16:00:00+00:00,0.60423,0.60435,0.60389,0.60409,267,20,0,15m,2024-07-16 16:00:00.000
NZDUSDm,2024-07-16 16:15:00+00:00,0.60409,0.6041,0.60381,0.60381,214,20,0,15m,2024-07-16 16:15:00.000
NZDUSDm,2024-07-16 16:30:00+00:00,0.60381,0.60387,0.60366,0.6037,226,20,0,15m,2024-07-16 16:30:00.000
NZDUSDm,2024-07-16 16:45:00+00:00,0.6037,0.6039,0.60369,0.60389,172,20,0,15m,2024-07-16 16:45:00.000
NZDUSDm,2024-07-16 17:00:00+00:00,0.60388,0.60416,0.60387,0.60412,184,20,0,15m,2024-07-16 17:00:00.000
NZDUSDm,2024-07-16 17:15:00+00:00,0.60412,0.60422,0.60397,0.60414,204,20,0,15m,2024-07-16 17:15:00.000
NZDUSDm,2024-07-16 17:30:00+00:00,0.60414,0.60425,0.60407,0.60424,188,20,0,15m,2024-07-16 17:30:00.000
NZDUSDm,2024-07-16 17:45:00+00:00,0.60424,0.60447,0.60423,0.60441,176,20,0,15m,2024-07-16 17:45:00.000
NZDUSDm,2024-07-16 18:00:00+00:00,0.60441,0.60455,0.60436,0.60445,197,20,0,15m,2024-07-16 18:00:00.000
NZDUSDm,2024-07-16 18:15:00+00:00,0.60444,0.60454,0.60434,0.60448,177,20,0,15m,2024-07-16 18:15:00.000
NZDUSDm,2024-07-16 18:30:00+00:00,0.60448,0.60475,0.60444,0.60474,177,20,0,15m,2024-07-16 18:30:00.000
NZDUSDm,2024-07-16 18:45:00+00:00,0.6047,0.60475,0.60447,0.60456,148,20,0,15m,2024-07-16 18:45:00.000
NZDUSDm,2024-07-16 19:00:00+00:00,0.60456,0.60477,0.60439,0.6047,137,20,0,15m,2024-07-16 19:00:00.000
NZDUSDm,2024-07-16 19:15:00+00:00,0.60469,0.60473,0.60461,0.60468,109,20,0,15m,2024-07-16 19:15:00.000
NZDUSDm,2024-07-16 19:30:00+00:00,0.60467,0.6049,0.60463,0.6049,118,20,0,15m,2024-07-16 19:30:00.000
NZDUSDm,2024-07-16 19:45:00+00:00,0.6049,0.60512,0.60486,0.60511,123,20,0,15m,2024-07-16 19:45:00.000
NZDUSDm,2024-07-16 20:00:00+00:00,0.60509,0.60517,0.60501,0.60515,74,20,0,15m,2024-07-16 20:00:00.000
NZDUSDm,2024-07-16 20:15:00+00:00,0.60515,0.60516,0.60492,0.60495,48,20,0,15m,2024-07-16 20:15:00.000
NZDUSDm,2024-07-16 20:30:00+00:00,0.60496,0.60509,0.60492,0.60494,56,20,0,15m,2024-07-16 20:30:00.000
NZDUSDm,2024-07-16 20:45:00+00:00,0.60494,0.60495,0.60459,0.60462,95,20,0,15m,2024-07-16 20:45:00.000
NZDUSDm,2024-07-16 21:00:00+00:00,0.60461,0.60462,0.6043,0.60442,88,54,0,15m,2024-07-16 21:00:00.000
NZDUSDm,2024-07-16 21:15:00+00:00,0.60439,0.60459,0.60426,0.60432,160,57,0,15m,2024-07-16 21:15:00.000
NZDUSDm,2024-07-16 21:30:00+00:00,0.60435,0.60446,0.60416,0.60432,280,87,0,15m,2024-07-16 21:30:00.000
NZDUSDm,2024-07-16 21:45:00+00:00,0.60433,0.6046,0.60422,0.6044,328,69,0,15m,2024-07-16 21:45:00.000
NZDUSDm,2024-07-16 22:00:00+00:00,0.60474,0.60474,0.60446,0.6046,71,60,0,15m,2024-07-16 22:00:00.000
NZDUSDm,2024-07-16 22:15:00+00:00,0.6046,0.60468,0.60455,0.60467,64,60,0,15m,2024-07-16 22:15:00.000
NZDUSDm,2024-07-16 22:30:00+00:00,0.60467,0.60489,0.60459,0.60475,114,60,0,15m,2024-07-16 22:30:00.000
NZDUSDm,2024-07-16 22:45:00+00:00,0.60471,0.60654,0.60228,0.60622,508,60,0,15m,2024-07-16 22:45:00.000
NZDUSDm,2024-07-16 23:00:00+00:00,0.60628,0.60694,0.60625,0.60625,245,20,0,15m,2024-07-16 23:00:00.000
NZDUSDm,2024-07-16 23:15:00+00:00,0.60628,0.60634,0.60541,0.60571,221,20,0,15m,2024-07-16 23:15:00.000
NZDUSDm,2024-07-16 23:30:00+00:00,0.6057,0.60671,0.60569,0.60644,257,20,0,15m,2024-07-16 23:30:00.000
NZDUSDm,2024-07-16 23:45:00+00:00,0.60646,0.60699,0.60632,0.60695,267,20,0,15m,2024-07-16 23:45:00.000
NZDUSDm,2024-07-17 00:00:00+00:00,0.60695,0.60724,0.6069,0.60693,297,20,0,15m,2024-07-17 00:00:00.000
NZDUSDm,2024-07-17 00:15:00+00:00,0.60692,0.60713,0.60676,0.60711,208,20,0,15m,2024-07-17 00:15:00.000
NZDUSDm,2024-07-17 00:30:00+00:00,0.60711,0.60785,0.60711,0.60771,263,20,0,15m,2024-07-17 00:30:00.000
NZDUSDm,2024-07-17 00:45:00+00:00,0.60771,0.60785,0.60736,0.60748,292,20,0,15m,2024-07-17 00:45:00.000
NZDUSDm,2024-07-17 01:00:00+00:00,0.60748,0.6078,0.60732,0.60732,297,20,0,15m,2024-07-17 01:00:00.000
NZDUSDm,2024-07-17 01:15:00+00:00,0.60733,0.60771,0.60719,0.60756,254,20,0,15m,2024-07-17 01:15:00.000
NZDUSDm,2024-07-17 01:30:00+00:00,0.60756,0.60784,0.60752,0.60777,218,20,0,15m,2024-07-17 01:30:00.000
NZDUSDm,2024-07-17 01:45:00+00:00,0.60777,0.6081,0.60774,0.60788,199,20,0,15m,2024-07-17 01:45:00.000
NZDUSDm,2024-07-17 02:00:00+00:00,0.60792,0.60799,0.60756,0.60767,203,20,0,15m,2024-07-17 02:00:00.000
NZDUSDm,2024-07-17 02:15:00+00:00,0.60768,0.60776,0.60758,0.60768,173,20,0,15m,2024-07-17 02:15:00.000
NZDUSDm,2024-07-17 02:30:00+00:00,0.60768,0.60782,0.60767,0.60774,134,20,0,15m,2024-07-17 02:30:00.000
NZDUSDm,2024-07-17 02:45:00+00:00,0.60774,0.60777,0.6075,0.60755,143,20,0,15m,2024-07-17 02:45:00.000
NZDUSDm,2024-07-17 03:00:00+00:00,0.60755,0.60756,0.60715,0.60721,163,20,0,15m,2024-07-17 03:00:00.000
NZDUSDm,2024-07-17 03:15:00+00:00,0.6072,0.60728,0.60698,0.60712,119,20,0,15m,2024-07-17 03:15:00.000
NZDUSDm,2024-07-17 03:30:00+00:00,0.60712,0.60719,0.60674,0.60674,132,20,0,15m,2024-07-17 03:30:00.000
NZDUSDm,2024-07-17 03:45:00+00:00,0.60674,0.60695,0.60655,0.60665,121,20,0,15m,2024-07-17 03:45:00.000
NZDUSDm,2024-07-17 04:00:00+00:00,0.60665,0.60695,0.60665,0.60679,86,20,0,15m,2024-07-17 04:00:00.000
NZDUSDm,2024-07-17 04:15:00+00:00,0.60679,0.6071,0.60675,0.60703,76,20,0,15m,2024-07-17 04:15:00.000
NZDUSDm,2024-07-17 04:30:00+00:00,0.60703,0.60704,0.60655,0.6066,99,20,0,15m,2024-07-17 04:30:00.000
NZDUSDm,2024-07-17 04:45:00+00:00,0.6066,0.60671,0.60652,0.6066,101,20,0,15m,2024-07-17 04:45:00.000
NZDUSDm,2024-07-17 05:00:00+00:00,0.6066,0.60679,0.60651,0.60651,162,20,0,15m,2024-07-17 05:00:00.000
NZDUSDm,2024-07-17 05:15:00+00:00,0.60651,0.60676,0.6065,0.60674,108,20,0,15m,2024-07-17 05:15:00.000
NZDUSDm,2024-07-17 05:30:00+00:00,0.60674,0.6068,0.6066,0.6068,94,20,0,15m,2024-07-17 05:30:00.000
NZDUSDm,2024-07-17 05:45:00+00:00,0.6068,0.60688,0.60642,0.60653,189,20,0,15m,2024-07-17 05:45:00.000
NZDUSDm,2024-07-17 06:00:00+00:00,0.6065,0.60681,0.60642,0.60675,379,20,0,15m,2024-07-17 06:00:00.000
NZDUSDm,2024-07-17 06:15:00+00:00,0.60674,0.607,0.60643,0.6068,374,20,0,15m,2024-07-17 06:15:00.000
NZDUSDm,2024-07-17 06:30:00+00:00,0.6068,0.60743,0.60677,0.60726,288,20,0,15m,2024-07-17 06:30:00.000
NZDUSDm,2024-07-17 06:45:00+00:00,0.60726,0.60727,0.60698,0.60713,285,20,0,15m,2024-07-17 06:45:00.000
NZDUSDm,2024-07-17 07:00:00+00:00,0.60715,0.60722,0.60691,0.60711,386,20,0,15m,2024-07-17 07:00:00.000
NZDUSDm,2024-07-17 07:15:00+00:00,0.6071,0.6073,0.60697,0.60727,378,20,0,15m,2024-07-17 07:15:00.000
NZDUSDm,2024-07-17 07:30:00+00:00,0.60727,0.60818,0.60722,0.60801,457,20,0,15m,2024-07-17 07:30:00.000
NZDUSDm,2024-07-17 07:45:00+00:00,0.60802,0.60811,0.60735,0.60756,409,20,0,15m,2024-07-17 07:45:00.000
NZDUSDm,2024-07-17 08:00:00+00:00,0.60755,0.60785,0.60745,0.60778,447,20,0,15m,2024-07-17 08:00:00.000
NZDUSDm,2024-07-17 08:15:00+00:00,0.60779,0.60781,0.60747,0.60764,366,20,0,15m,2024-07-17 08:15:00.000
NZDUSDm,2024-07-17 08:30:00+00:00,0.60765,0.60826,0.60759,0.60807,427,20,0,15m,2024-07-17 08:30:00.000
NZDUSDm,2024-07-17 08:45:00+00:00,0.60806,0.60913,0.60797,0.609,406,20,0,15m,2024-07-17 08:45:00.000
NZDUSDm,2024-07-17 09:00:00+00:00,0.609,0.60929,0.60853,0.60858,373,20,0,15m,2024-07-17 09:00:00.000
NZDUSDm,2024-07-17 09:15:00+00:00,0.60858,0.60904,0.60856,0.60894,321,20,0,15m,2024-07-17 09:15:00.000
NZDUSDm,2024-07-17 09:30:00+00:00,0.60895,0.60951,0.60884,0.60944,369,20,0,15m,2024-07-17 09:30:00.000
NZDUSDm,2024-07-17 09:45:00+00:00,0.60941,0.60951,0.60903,0.60945,274,20,0,15m,2024-07-17 09:45:00.000
NZDUSDm,2024-07-17 10:00:00+00:00,0.60946,0.60965,0.60939,0.6095,263,20,0,15m,2024-07-17 10:00:00.000
NZDUSDm,2024-07-17 10:15:00+00:00,0.6095,0.6095,0.60905,0.60911,189,20,0,15m,2024-07-17 10:15:00.000
NZDUSDm,2024-07-17 10:30:00+00:00,0.60911,0.60911,0.60875,0.60875,245,20,0,15m,2024-07-17 10:30:00.000
NZDUSDm,2024-07-17 10:45:00+00:00,0.60879,0.60898,0.60874,0.60887,221,20,0,15m,2024-07-17 10:45:00.000
NZDUSDm,2024-07-17 11:00:00+00:00,0.60887,0.60896,0.60856,0.60869,236,20,0,15m,2024-07-17 11:00:00.000
NZDUSDm,2024-07-17 11:15:00+00:00,0.60869,0.60895,0.60865,0.60886,256,20,0,15m,2024-07-17 11:15:00.000
NZDUSDm,2024-07-17 11:30:00+00:00,0.60886,0.60925,0.60871,0.6091,212,20,0,15m,2024-07-17 11:30:00.000
NZDUSDm,2024-07-17 11:45:00+00:00,0.6091,0.60918,0.6086,0.6086,227,20,0,15m,2024-07-17 11:45:00.000
NZDUSDm,2024-07-17 12:00:00+00:00,0.60857,0.60857,0.60814,0.6082,302,20,0,15m,2024-07-17 12:00:00.000
NZDUSDm,2024-07-17 12:15:00+00:00,0.60821,0.60827,0.60779,0.60787,276,20,0,15m,2024-07-17 12:15:00.000
NZDUSDm,2024-07-17 12:30:00+00:00,0.60787,0.60839,0.60758,0.60837,378,20,0,15m,2024-07-17 12:30:00.000
NZDUSDm,2024-07-17 12:45:00+00:00,0.60837,0.60859,0.6081,0.60843,282,20,0,15m,2024-07-17 12:45:00.000
NZDUSDm,2024-07-17 13:00:00+00:00,0.60844,0.60883,0.60831,0.60866,283,20,0,15m,2024-07-17 13:00:00.000
NZDUSDm,2024-07-17 13:15:00+00:00,0.60867,0.60867,0.60788,0.60801,395,20,0,15m,2024-07-17 13:15:00.000
NZDUSDm,2024-07-17 13:30:00+00:00,0.60802,0.60879,0.60792,0.60827,600,20,0,15m,2024-07-17 13:30:00.000
NZDUSDm,2024-07-17 13:45:00+00:00,0.6083,0.60876,0.60819,0.60855,474,20,0,15m,2024-07-17 13:45:00.000
NZDUSDm,2024-07-17 14:00:00+00:00,0.60853,0.60853,0.60709,0.60735,528,20,0,15m,2024-07-17 14:00:00.000
NZDUSDm,2024-07-17 14:15:00+00:00,0.60732,0.6078,0.60729,0.60762,529,20,0,15m,2024-07-17 14:15:00.000
NZDUSDm,2024-07-17 14:30:00+00:00,0.60762,0.60773,0.60707,0.60731,462,20,0,15m,2024-07-17 14:30:00.000
NZDUSDm,2024-07-17 14:45:00+00:00,0.60731,0.60741,0.60704,0.60724,358,20,0,15m,2024-07-17 14:45:00.000
NZDUSDm,2024-07-17 15:00:00+00:00,0.60726,0.60731,0.60676,0.60682,358,20,0,15m,2024-07-17 15:00:00.000
NZDUSDm,2024-07-17 15:15:00+00:00,0.60682,0.6073,0.60682,0.60707,310,20,0,15m,2024-07-17 15:15:00.000
NZDUSDm,2024-07-17 15:30:00+00:00,0.60706,0.60721,0.60683,0.60704,398,20,0,15m,2024-07-17 15:30:00.000
NZDUSDm,2024-07-17 15:45:00+00:00,0.60703,0.60713,0.60683,0.60697,340,20,0,15m,2024-07-17 15:45:00.000
NZDUSDm,2024-07-17 16:00:00+00:00,0.60698,0.60716,0.60663,0.60666,294,20,0,15m,2024-07-17 16:00:00.000
NZDUSDm,2024-07-17 16:15:00+00:00,0.60667,0.60691,0.60655,0.60668,333,20,0,15m,2024-07-17 16:15:00.000
NZDUSDm,2024-07-17 16:30:00+00:00,0.60668,0.607,0.60667,0.60691,302,20,0,15m,2024-07-17 16:30:00.000
NZDUSDm,2024-07-17 16:45:00+00:00,0.60691,0.60714,0.60675,0.6071,292,20,0,15m,2024-07-17 16:45:00.000
NZDUSDm,2024-07-17 17:00:00+00:00,0.60707,0.60718,0.60691,0.60704,352,20,0,15m,2024-07-17 17:00:00.000
NZDUSDm,2024-07-17 17:15:00+00:00,0.60703,0.60721,0.60696,0.60711,266,20,0,15m,2024-07-17 17:15:00.000
NZDUSDm,2024-07-17 17:30:00+00:00,0.60711,0.60722,0.60689,0.60697,232,20,0,15m,2024-07-17 17:30:00.000
NZDUSDm,2024-07-17 17:45:00+00:00,0.60697,0.60725,0.60692,0.60716,241,20,0,15m,2024-07-17 17:45:00.000
NZDUSDm,2024-07-17 18:00:00+00:00,0.60716,0.60756,0.60712,0.60751,237,20,0,15m,2024-07-17 18:00:00.000
NZDUSDm,2024-07-17 18:15:00+00:00,0.60751,0.60769,0.60748,0.60761,198,20,0,15m,2024-07-17 18:15:00.000
NZDUSDm,2024-07-17 18:30:00+00:00,0.60761,0.60781,0.60744,0.60758,218,20,0,15m,2024-07-17 18:30:00.000
NZDUSDm,2024-07-17 18:45:00+00:00,0.60758,0.60767,0.60717,0.60717,189,20,0,15m,2024-07-17 18:45:00.000
NZDUSDm,2024-07-17 19:00:00+00:00,0.60717,0.60756,0.60717,0.60746,178,20,0,15m,2024-07-17 19:00:00.000
NZDUSDm,2024-07-17 19:15:00+00:00,0.60747,0.60756,0.60745,0.60747,141,20,0,15m,2024-07-17 19:15:00.000
NZDUSDm,2024-07-17 19:30:00+00:00,0.60747,0.60758,0.60727,0.6073,172,20,0,15m,2024-07-17 19:30:00.000
NZDUSDm,2024-07-17 19:45:00+00:00,0.6073,0.60775,0.60727,0.60768,173,20,0,15m,2024-07-17 19:45:00.000
NZDUSDm,2024-07-17 20:00:00+00:00,0.60768,0.60769,0.60759,0.60765,63,20,0,15m,2024-07-17 20:00:00.000
NZDUSDm,2024-07-17 20:15:00+00:00,0.60765,0.60799,0.60764,0.60799,59,20,0,15m,2024-07-17 20:15:00.000
NZDUSDm,2024-07-17 20:30:00+00:00,0.60799,0.60811,0.60798,0.60811,49,20,0,15m,2024-07-17 20:30:00.000
NZDUSDm,2024-07-17 20:45:00+00:00,0.60811,0.60819,0.60789,0.60794,124,20,0,15m,2024-07-17 20:45:00.000
NZDUSDm,2024-07-17 21:00:00+00:00,0.60791,0.60791,0.60743,0.60743,185,57,0,15m,2024-07-17 21:00:00.000
NZDUSDm,2024-07-17 21:15:00+00:00,0.60746,0.60774,0.60746,0.60774,278,84,0,15m,2024-07-17 21:15:00.000
NZDUSDm,2024-07-17 21:30:00+00:00,0.60773,0.60779,0.60749,0.60774,335,72,0,15m,2024-07-17 21:30:00.000
NZDUSDm,2024-07-17 21:45:00+00:00,0.60772,0.60779,0.60764,0.60766,112,66,0,15m,2024-07-17 21:45:00.000
NZDUSDm,2024-07-17 22:00:00+00:00,0.60772,0.60814,0.60769,0.60809,86,20,0,15m,2024-07-17 22:00:00.000
NZDUSDm,2024-07-17 22:15:00+00:00,0.60809,0.60812,0.60803,0.60804,74,20,0,15m,2024-07-17 22:15:00.000
NZDUSDm,2024-07-17 22:30:00+00:00,0.60804,0.60805,0.60786,0.60786,89,20,0,15m,2024-07-17 22:30:00.000
NZDUSDm,2024-07-17 22:45:00+00:00,0.60786,0.6079,0.6078,0.60788,91,20,0,15m,2024-07-17 22:45:00.000
NZDUSDm,2024-07-17 23:00:00+00:00,0.6079,0.6082,0.6078,0.6078,216,20,0,15m,2024-07-17 23:00:00.000
NZDUSDm,2024-07-17 23:15:00+00:00,0.6078,0.60789,0.60773,0.60788,126,20,0,15m,2024-07-17 23:15:00.000
NZDUSDm,2024-07-17 23:30:00+00:00,0.60788,0.6079,0.60765,0.6077,213,20,0,15m,2024-07-17 23:30:00.000
NZDUSDm,2024-07-17 23:45:00+00:00,0.6077,0.60799,0.6076,0.6079,151,20,0,15m,2024-07-17 23:45:00.000
NZDUSDm,2024-07-18 00:00:00+00:00,0.6079,0.60797,0.6072,0.60728,313,20,0,15m,2024-07-18 00:00:00.000
NZDUSDm,2024-07-18 00:15:00+00:00,0.60728,0.60773,0.60717,0.60765,257,20,0,15m,2024-07-18 00:15:00.000
NZDUSDm,2024-07-18 00:30:00+00:00,0.60764,0.60772,0.6073,0.60745,274,20,0,15m,2024-07-18 00:30:00.000
NZDUSDm,2024-07-18 00:45:00+00:00,0.60745,0.60764,0.60721,0.60724,230,20,0,15m,2024-07-18 00:45:00.000
NZDUSDm,2024-07-18 01:00:00+00:00,0.60724,0.60725,0.6069,0.60719,329,20,0,15m,2024-07-18 01:00:00.000
NZDUSDm,2024-07-18 01:15:00+00:00,0.60719,0.60755,0.60719,0.60745,275,20,0,15m,2024-07-18 01:15:00.000
NZDUSDm,2024-07-18 01:30:00+00:00,0.60744,0.6078,0.60634,0.6067,548,20,0,15m,2024-07-18 01:30:00.000
NZDUSDm,2024-07-18 01:45:00+00:00,0.6067,0.60726,0.6067,0.60705,443,20,0,15m,2024-07-18 01:45:00.000
NZDUSDm,2024-07-18 02:00:00+00:00,0.60705,0.60717,0.60676,0.60705,297,20,0,15m,2024-07-18 02:00:00.000
NZDUSDm,2024-07-18 02:15:00+00:00,0.60706,0.60716,0.60692,0.60706,240,20,0,15m,2024-07-18 02:15:00.000
NZDUSDm,2024-07-18 02:30:00+00:00,0.60707,0.60756,0.60707,0.60748,211,20,0,15m,2024-07-18 02:30:00.000
NZDUSDm,2024-07-18 02:45:00+00:00,0.60745,0.60802,0.6074,0.608,228,20,0,15m,2024-07-18 02:45:00.000
NZDUSDm,2024-07-18 03:00:00+00:00,0.608,0.60808,0.60759,0.60767,206,20,0,15m,2024-07-18 03:00:00.000
NZDUSDm,2024-07-18 03:15:00+00:00,0.60768,0.60776,0.60726,0.60771,252,20,0,15m,2024-07-18 03:15:00.000
NZDUSDm,2024-07-18 03:30:00+00:00,0.60771,0.60771,0.60743,0.60744,172,20,0,15m,2024-07-18 03:30:00.000
NZDUSDm,2024-07-18 03:45:00+00:00,0.60744,0.60744,0.60696,0.60701,207,20,0,15m,2024-07-18 03:45:00.000
