symbol,time,open,high,low,close,tickVolume,spread,volume,timeframe,brokerTime
EURCADm,2024-07-29 19:30:00+00:00,1.49909,1.49911,1.4989,1.49902,210,20,0,15m,2024-07-29 19:30:00.000
EURCADm,2024-07-29 19:45:00+00:00,1.49901,1.49937,1.49891,1.49929,265,20,0,15m,2024-07-29 19:45:00.000
EURCADm,2024-07-29 20:00:00+00:00,1.49931,1.49938,1.49907,1.49913,147,20,0,15m,2024-07-29 20:00:00.000
EURCADm,2024-07-29 20:15:00+00:00,1.49913,1.49915,1.49899,1.49902,105,20,0,15m,2024-07-29 20:15:00.000
EURCADm,2024-07-29 20:30:00+00:00,1.49902,1.49902,1.49873,1.4989,89,20,0,15m,2024-07-29 20:30:00.000
EURCADm,2024-07-29 20:45:00+00:00,1.49889,1.49898,1.49876,1.49878,125,20,0,15m,2024-07-29 20:45:00.000
EURCADm,2024-07-29 21:00:00+00:00,1.49876,1.49878,1.49852,1.49865,107,32,0,15m,2024-07-29 21:00:00.000
EURCADm,2024-07-29 21:15:00+00:00,1.49866,1.49871,1.49852,1.49856,171,66,0,15m,2024-07-29 21:15:00.000
EURCADm,2024-07-29 21:30:00+00:00,1.49855,1.49877,1.49853,1.49874,242,46,0,15m,2024-07-29 21:30:00.000
EURCADm,2024-07-29 21:45:00+00:00,1.49876,1.49901,1.49867,1.49893,162,30,0,15m,2024-07-29 21:45:00.000
EURCADm,2024-07-29 22:00:00+00:00,1.49908,1.49915,1.49884,1.49884,179,20,0,15m,2024-07-29 22:00:00.000
EURCADm,2024-07-29 22:15:00+00:00,1.49879,1.49892,1.49867,1.49883,130,20,0,15m,2024-07-29 22:15:00.000
EURCADm,2024-07-29 22:30:00+00:00,1.49883,1.49898,1.49863,1.49888,185,20,0,15m,2024-07-29 22:30:00.000
EURCADm,2024-07-29 22:45:00+00:00,1.49889,1.49907,1.49864,1.49864,166,20,0,15m,2024-07-29 22:45:00.000
EURCADm,2024-07-29 23:00:00+00:00,1.49871,1.4989,1.49849,1.4989,117,20,0,15m,2024-07-29 23:00:00.000
EURCADm,2024-07-29 23:15:00+00:00,1.49891,1.49907,1.49891,1.49907,65,20,0,15m,2024-07-29 23:15:00.000
EURCADm,2024-07-29 23:30:00+00:00,1.49907,1.4992,1.49902,1.49904,104,20,0,15m,2024-07-29 23:30:00.000
EURCADm,2024-07-29 23:45:00+00:00,1.49904,1.4992,1.4989,1.49899,139,20,0,15m,2024-07-29 23:45:00.000
EURCADm,2024-07-30 00:00:00+00:00,1.49899,1.4991,1.49883,1.4989,225,20,0,15m,2024-07-30 00:00:00.000
EURCADm,2024-07-30 00:15:00+00:00,1.4989,1.49891,1.49872,1.49872,190,20,0,15m,2024-07-30 00:15:00.000
EURCADm,2024-07-30 00:30:00+00:00,1.49872,1.49877,1.49854,1.49854,145,20,0,15m,2024-07-30 00:30:00.000
EURCADm,2024-07-30 00:45:00+00:00,1.49854,1.49855,1.49829,1.49845,162,20,0,15m,2024-07-30 00:45:00.000
EURCADm,2024-07-30 01:00:00+00:00,1.49847,1.49885,1.49843,1.49868,194,20,0,15m,2024-07-30 01:00:00.000
EURCADm,2024-07-30 01:15:00+00:00,1.49868,1.49873,1.49837,1.4984,207,20,0,15m,2024-07-30 01:15:00.000
EURCADm,2024-07-30 01:30:00+00:00,1.49841,1.49902,1.4984,1.49902,265,20,0,15m,2024-07-30 01:30:00.000
EURCADm,2024-07-30 01:45:00+00:00,1.49901,1.49943,1.49901,1.49918,238,20,0,15m,2024-07-30 01:45:00.000
EURCADm,2024-07-30 02:00:00+00:00,1.49918,1.49923,1.49878,1.4988,184,20,0,15m,2024-07-30 02:00:00.000
EURCADm,2024-07-30 02:15:00+00:00,1.4988,1.49881,1.49854,1.49865,133,20,0,15m,2024-07-30 02:15:00.000
EURCADm,2024-07-30 02:30:00+00:00,1.49865,1.49873,1.49849,1.49859,181,20,0,15m,2024-07-30 02:30:00.000
EURCADm,2024-07-30 02:45:00+00:00,1.49859,1.49865,1.49851,1.49862,139,20,0,15m,2024-07-30 02:45:00.000
EURCADm,2024-07-30 03:00:00+00:00,1.49862,1.49876,1.49848,1.49857,152,20,0,15m,2024-07-30 03:00:00.000
EURCADm,2024-07-30 03:15:00+00:00,1.49857,1.49857,1.49845,1.49848,124,20,0,15m,2024-07-30 03:15:00.000
EURCADm,2024-07-30 03:30:00+00:00,1.49848,1.49863,1.49842,1.4986,139,20,0,15m,2024-07-30 03:30:00.000
EURCADm,2024-07-30 03:45:00+00:00,1.4986,1.4986,1.49841,1.49843,125,20,0,15m,2024-07-30 03:45:00.000
