symbol,time,open,high,low,close,tickVolume,spread,volume,timeframe,brokerTime
XAGUSDm,2024-07-16 00:45:00+00:00,30.54,30.594,30.539,30.584,181,47,0,15m,2024-07-16 00:45:00.000
XAGUSDm,2024-07-16 01:00:00+00:00,30.592,30.713,30.577,30.702,467,47,0,15m,2024-07-16 01:00:00.000
XAGUSDm,2024-07-16 01:15:00+00:00,30.704,30.729,30.7,30.701,343,47,0,15m,2024-07-16 01:15:00.000
XAGUSDm,2024-07-16 01:30:00+00:00,30.701,30.761,30.701,30.722,356,47,0,15m,2024-07-16 01:30:00.000
XAGUSDm,2024-07-16 01:45:00+00:00,30.721,30.755,30.709,30.733,331,47,0,15m,2024-07-16 01:45:00.000
XAGUSDm,2024-07-16 02:00:00+00:00,30.732,30.784,30.712,30.77,394,47,0,15m,2024-07-16 02:00:00.000
XAGUSDm,2024-07-16 02:15:00+00:00,30.772,30.806,30.76,30.805,181,47,0,15m,2024-07-16 02:15:00.000
XAGUSDm,2024-07-16 02:30:00+00:00,30.805,30.812,30.748,30.773,353,47,0,15m,2024-07-16 02:30:00.000
XAGUSDm,2024-07-16 02:45:00+00:00,30.77,30.839,30.77,30.821,348,47,0,15m,2024-07-16 02:45:00.000
XAGUSDm,2024-07-16 03:00:00+00:00,30.819,30.854,30.803,30.812,333,47,0,15m,2024-07-16 03:00:00.000
XAGUSDm,2024-07-16 03:15:00+00:00,30.813,30.816,30.761,30.79,271,47,0,15m,2024-07-16 03:15:00.000
XAGUSDm,2024-07-16 03:30:00+00:00,30.791,30.803,30.775,30.789,131,47,0,15m,2024-07-16 03:30:00.000
XAGUSDm,2024-07-16 03:45:00+00:00,30.79,30.804,30.784,30.797,92,47,0,15m,2024-07-16 03:45:00.000
XAGUSDm,2024-07-16 04:00:00+00:00,30.797,30.8,30.763,30.77,103,47,0,15m,2024-07-16 04:00:00.000
XAGUSDm,2024-07-16 04:15:00+00:00,30.769,30.771,30.72,30.72,135,47,0,15m,2024-07-16 04:15:00.000
XAGUSDm,2024-07-16 04:30:00+00:00,30.72,30.765,30.72,30.764,128,47,0,15m,2024-07-16 04:30:00.000
XAGUSDm,2024-07-16 04:45:00+00:00,30.764,30.775,30.756,30.762,129,47,0,15m,2024-07-16 04:45:00.000
XAGUSDm,2024-07-16 05:00:00+00:00,30.762,30.762,30.723,30.733,168,47,0,15m,2024-07-16 05:00:00.000
XAGUSDm,2024-07-16 05:15:00+00:00,30.733,30.758,30.732,30.751,167,47,0,15m,2024-07-16 05:15:00.000
XAGUSDm,2024-07-16 05:30:00+00:00,30.751,30.841,30.744,30.817,374,47,0,15m,2024-07-16 05:30:00.000
XAGUSDm,2024-07-16 05:45:00+00:00,30.819,30.838,30.777,30.837,362,47,0,15m,2024-07-16 05:45:00.000
XAGUSDm,2024-07-16 06:00:00+00:00,30.837,30.837,30.754,30.793,390,47,0,15m,2024-07-16 06:00:00.000
XAGUSDm,2024-07-16 06:15:00+00:00,30.798,30.848,30.794,30.828,317,47,0,15m,2024-07-16 06:15:00.000
XAGUSDm,2024-07-16 06:30:00+00:00,30.828,30.85,30.792,30.83,285,47,0,15m,2024-07-16 06:30:00.000
XAGUSDm,2024-07-16 06:45:00+00:00,30.83,30.83,30.793,30.823,324,47,0,15m,2024-07-16 06:45:00.000
XAGUSDm,2024-07-16 07:00:00+00:00,30.828,30.832,30.745,30.779,305,47,0,15m,2024-07-16 07:00:00.000
XAGUSDm,2024-07-16 07:15:00+00:00,30.779,30.861,30.779,30.805,296,47,0,15m,2024-07-16 07:15:00.000
XAGUSDm,2024-07-16 07:30:00+00:00,30.805,30.846,30.797,30.817,271,47,0,15m,2024-07-16 07:30:00.000
XAGUSDm,2024-07-16 07:45:00+00:00,30.814,30.854,30.783,30.785,275,47,0,15m,2024-07-16 07:45:00.000
XAGUSDm,2024-07-16 08:00:00+00:00,30.786,30.791,30.656,30.702,329,47,0,15m,2024-07-16 08:00:00.000
XAGUSDm,2024-07-16 08:15:00+00:00,30.702,30.748,30.702,30.735,297,47,0,15m,2024-07-16 08:15:00.000
XAGUSDm,2024-07-16 08:30:00+00:00,30.735,30.771,30.705,30.713,248,47,0,15m,2024-07-16 08:30:00.000
XAGUSDm,2024-07-16 08:45:00+00:00,30.714,30.742,30.685,30.734,289,47,0,15m,2024-07-16 08:45:00.000
XAGUSDm,2024-07-16 09:00:00+00:00,30.735,30.819,30.725,30.811,295,47,0,15m,2024-07-16 09:00:00.000
XAGUSDm,2024-07-16 09:15:00+00:00,30.812,30.841,30.806,30.821,314,47,0,15m,2024-07-16 09:15:00.000
XAGUSDm,2024-07-16 09:30:00+00:00,30.819,30.877,30.803,30.872,316,47,0,15m,2024-07-16 09:30:00.000
XAGUSDm,2024-07-16 09:45:00+00:00,30.872,30.882,30.86,30.864,250,47,0,15m,2024-07-16 09:45:00.000
XAGUSDm,2024-07-16 10:00:00+00:00,30.864,30.881,30.845,30.861,207,47,0,15m,2024-07-16 10:00:00.000
XAGUSDm,2024-07-16 10:15:00+00:00,30.861,30.881,30.845,30.854,215,47,0,15m,2024-07-16 10:15:00.000
XAGUSDm,2024-07-16 10:30:00+00:00,30.852,30.867,30.845,30.857,172,47,0,15m,2024-07-16 10:30:00.000
XAGUSDm,2024-07-16 10:45:00+00:00,30.857,30.882,30.844,30.844,184,47,0,15m,2024-07-16 10:45:00.000
XAGUSDm,2024-07-16 11:00:00+00:00,30.844,30.889,30.82,30.833,245,47,0,15m,2024-07-16 11:00:00.000
XAGUSDm,2024-07-16 11:15:00+00:00,30.833,30.881,30.824,30.859,228,47,0,15m,2024-07-16 11:15:00.000
XAGUSDm,2024-07-16 11:30:00+00:00,30.859,30.859,30.8,30.8,206,47,0,15m,2024-07-16 11:30:00.000
XAGUSDm,2024-07-16 11:45:00+00:00,30.8,30.807,30.761,30.787,230,47,0,15m,2024-07-16 11:45:00.000
XAGUSDm,2024-07-16 12:00:00+00:00,30.788,30.821,30.759,30.813,301,47,0,15m,2024-07-16 12:00:00.000
XAGUSDm,2024-07-16 12:15:00+00:00,30.813,30.88,30.793,30.862,335,47,0,15m,2024-07-16 12:15:00.000
XAGUSDm,2024-07-16 12:30:00+00:00,30.844,30.844,30.602,30.643,796,47,0,15m,2024-07-16 12:30:00.000
XAGUSDm,2024-07-16 12:45:00+00:00,30.643,30.674,30.465,30.584,687,47,0,15m,2024-07-16 12:45:00.000
XAGUSDm,2024-07-16 13:00:00+00:00,30.576,30.683,30.536,30.624,743,47,0,15m,2024-07-16 13:00:00.000
XAGUSDm,2024-07-16 13:15:00+00:00,30.623,30.695,30.61,30.675,515,47,0,15m,2024-07-16 13:15:00.000
XAGUSDm,2024-07-16 13:30:00+00:00,30.675,30.938,30.629,30.919,697,47,0,15m,2024-07-16 13:30:00.000
XAGUSDm,2024-07-16 13:45:00+00:00,30.923,30.94,30.771,30.8,671,47,0,15m,2024-07-16 13:45:00.000
XAGUSDm,2024-07-16 14:00:00+00:00,30.799,30.86,30.713,30.771,686,47,0,15m,2024-07-16 14:00:00.000
XAGUSDm,2024-07-16 14:15:00+00:00,30.774,30.894,30.761,30.883,559,47,0,15m,2024-07-16 14:15:00.000
XAGUSDm,2024-07-16 14:30:00+00:00,30.889,30.949,30.865,30.891,620,47,0,15m,2024-07-16 14:30:00.000
XAGUSDm,2024-07-16 14:45:00+00:00,30.897,31.034,30.854,31.005,565,47,0,15m,2024-07-16 14:45:00.000
XAGUSDm,2024-07-16 15:00:00+00:00,31.013,31.326,31.013,31.252,725,47,0,15m,2024-07-16 15:00:00.000
XAGUSDm,2024-07-16 15:15:00+00:00,31.259,31.35,31.243,31.289,632,47,0,15m,2024-07-16 15:15:00.000
XAGUSDm,2024-07-16 15:30:00+00:00,31.296,31.346,31.249,31.33,532,47,0,15m,2024-07-16 15:30:00.000
XAGUSDm,2024-07-16 15:45:00+00:00,31.334,31.38,31.284,31.314,502,47,0,15m,2024-07-16 15:45:00.000
XAGUSDm,2024-07-16 16:00:00+00:00,31.319,31.334,31.158,31.2,576,47,0,15m,2024-07-16 16:00:00.000
XAGUSDm,2024-07-16 16:15:00+00:00,31.2,31.218,31.128,31.198,500,47,0,15m,2024-07-16 16:15:00.000
XAGUSDm,2024-07-16 16:30:00+00:00,31.198,31.227,31.103,31.118,414,47,0,15m,2024-07-16 16:30:00.000
XAGUSDm,2024-07-16 16:45:00+00:00,31.111,31.198,31.1,31.189,407,47,0,15m,2024-07-16 16:45:00.000
XAGUSDm,2024-07-16 17:00:00+00:00,31.189,31.224,31.179,31.19,371,47,0,15m,2024-07-16 17:00:00.000
XAGUSDm,2024-07-16 17:15:00+00:00,31.193,31.231,31.154,31.213,371,47,0,15m,2024-07-16 17:15:00.000
XAGUSDm,2024-07-16 17:30:00+00:00,31.212,31.28,31.196,31.275,334,47,0,15m,2024-07-16 17:30:00.000
XAGUSDm,2024-07-16 17:45:00+00:00,31.275,31.319,31.239,31.244,318,47,0,15m,2024-07-16 17:45:00.000
XAGUSDm,2024-07-16 18:00:00+00:00,31.245,31.291,31.233,31.273,306,47,0,15m,2024-07-16 18:00:00.000
XAGUSDm,2024-07-16 18:15:00+00:00,31.272,31.281,31.223,31.23,319,47,0,15m,2024-07-16 18:15:00.000
XAGUSDm,2024-07-16 18:30:00+00:00,31.234,31.262,31.208,31.261,258,47,0,15m,2024-07-16 18:30:00.000
XAGUSDm,2024-07-16 18:45:00+00:00,31.261,31.264,31.244,31.261,208,47,0,15m,2024-07-16 18:45:00.000
XAGUSDm,2024-07-16 19:00:00+00:00,31.261,31.273,31.239,31.273,204,47,0,15m,2024-07-16 19:00:00.000
XAGUSDm,2024-07-16 19:15:00+00:00,31.274,31.281,31.242,31.275,209,47,0,15m,2024-07-16 19:15:00.000
XAGUSDm,2024-07-16 19:30:00+00:00,31.275,31.302,31.261,31.298,177,47,0,15m,2024-07-16 19:30:00.000
XAGUSDm,2024-07-16 19:45:00+00:00,31.298,31.31,31.285,31.3,200,47,0,15m,2024-07-16 19:45:00.000
XAGUSDm,2024-07-16 20:00:00+00:00,31.303,31.318,31.293,31.317,158,47,0,15m,2024-07-16 20:00:00.000
XAGUSDm,2024-07-16 20:15:00+00:00,31.32,31.32,31.288,31.293,122,47,0,15m,2024-07-16 20:15:00.000
XAGUSDm,2024-07-16 20:30:00+00:00,31.293,31.293,31.261,31.262,90,47,0,15m,2024-07-16 20:30:00.000
XAGUSDm,2024-07-16 20:45:00+00:00,31.262,31.263,31.226,31.233,79,47,0,15m,2024-07-16 20:45:00.000
XAGUSDm,2024-07-16 22:00:00+00:00,31.218,31.23,31.209,31.222,85,47,0,15m,2024-07-16 22:00:00.000
XAGUSDm,2024-07-16 22:15:00+00:00,31.223,31.223,31.207,31.208,56,47,0,15m,2024-07-16 22:15:00.000
XAGUSDm,2024-07-16 22:30:00+00:00,31.208,31.253,31.202,31.248,128,47,0,15m,2024-07-16 22:30:00.000
XAGUSDm,2024-07-16 22:45:00+00:00,31.248,31.248,31.233,31.237,105,47,0,15m,2024-07-16 22:45:00.000
XAGUSDm,2024-07-16 23:00:00+00:00,31.238,31.253,31.222,31.228,91,47,0,15m,2024-07-16 23:00:00.000
XAGUSDm,2024-07-16 23:15:00+00:00,31.228,31.23,31.216,31.218,90,47,0,15m,2024-07-16 23:15:00.000
XAGUSDm,2024-07-16 23:30:00+00:00,31.218,31.222,31.202,31.214,109,47,0,15m,2024-07-16 23:30:00.000
XAGUSDm,2024-07-16 23:45:00+00:00,31.214,31.246,31.186,31.246,151,47,0,15m,2024-07-16 23:45:00.000
XAGUSDm,2024-07-17 00:00:00+00:00,31.246,31.258,31.208,31.22,221,47,0,15m,2024-07-17 00:00:00.000
XAGUSDm,2024-07-17 00:15:00+00:00,31.22,31.227,31.193,31.226,155,47,0,15m,2024-07-17 00:15:00.000
XAGUSDm,2024-07-17 00:30:00+00:00,31.226,31.271,31.209,31.263,233,47,0,15m,2024-07-17 00:30:00.000
XAGUSDm,2024-07-17 00:45:00+00:00,31.266,31.305,31.246,31.276,243,47,0,15m,2024-07-17 00:45:00.000
XAGUSDm,2024-07-17 01:00:00+00:00,31.276,31.408,31.262,31.293,639,47,0,15m,2024-07-17 01:00:00.000
XAGUSDm,2024-07-17 01:15:00+00:00,31.296,31.332,31.229,31.231,464,47,0,15m,2024-07-17 01:15:00.000
XAGUSDm,2024-07-17 01:30:00+00:00,31.233,31.303,31.213,31.258,479,47,0,15m,2024-07-17 01:30:00.000
XAGUSDm,2024-07-17 01:45:00+00:00,31.258,31.307,31.225,31.289,446,47,0,15m,2024-07-17 01:45:00.000
XAGUSDm,2024-07-17 02:00:00+00:00,31.297,31.354,31.262,31.35,398,47,0,15m,2024-07-17 02:00:00.000
XAGUSDm,2024-07-17 02:15:00+00:00,31.351,31.371,31.324,31.342,232,47,0,15m,2024-07-17 02:15:00.000
XAGUSDm,2024-07-17 02:30:00+00:00,31.342,31.357,31.113,31.162,553,47,0,15m,2024-07-17 02:30:00.000
XAGUSDm,2024-07-17 02:45:00+00:00,31.161,31.273,31.148,31.253,408,47,0,15m,2024-07-17 02:45:00.000
XAGUSDm,2024-07-17 03:00:00+00:00,31.253,31.254,31.162,31.191,418,47,0,15m,2024-07-17 03:00:00.000
XAGUSDm,2024-07-17 03:15:00+00:00,31.187,31.191,31.021,31.027,497,47,0,15m,2024-07-17 03:15:00.000
XAGUSDm,2024-07-17 03:30:00+00:00,31.028,31.118,31.001,31.115,279,47,0,15m,2024-07-17 03:30:00.000
XAGUSDm,2024-07-17 03:45:00+00:00,31.118,31.128,31.069,31.071,200,47,0,15m,2024-07-17 03:45:00.000
XAGUSDm,2024-07-17 04:00:00+00:00,31.07,31.119,31.05,31.097,195,47,0,15m,2024-07-17 04:00:00.000
XAGUSDm,2024-07-17 04:15:00+00:00,31.098,31.117,31.063,31.065,165,47,0,15m,2024-07-17 04:15:00.000
XAGUSDm,2024-07-17 04:30:00+00:00,31.065,31.117,31.062,31.063,240,47,0,15m,2024-07-17 04:30:00.000
XAGUSDm,2024-07-17 04:45:00+00:00,31.063,31.071,31.03,31.044,140,47,0,15m,2024-07-17 04:45:00.000
XAGUSDm,2024-07-17 05:00:00+00:00,31.044,31.06,30.972,31.024,251,47,0,15m,2024-07-17 05:00:00.000
XAGUSDm,2024-07-17 05:15:00+00:00,31.025,31.093,31.023,31.082,241,47,0,15m,2024-07-17 05:15:00.000
XAGUSDm,2024-07-17 05:30:00+00:00,31.083,31.083,30.914,30.955,533,47,0,15m,2024-07-17 05:30:00.000
XAGUSDm,2024-07-17 05:45:00+00:00,30.953,30.975,30.864,30.871,458,47,0,15m,2024-07-17 05:45:00.000
XAGUSDm,2024-07-17 06:00:00+00:00,30.863,30.872,30.786,30.822,533,47,0,15m,2024-07-17 06:00:00.000
XAGUSDm,2024-07-17 06:15:00+00:00,30.822,30.833,30.755,30.794,525,47,0,15m,2024-07-17 06:15:00.000
XAGUSDm,2024-07-17 06:30:00+00:00,30.794,30.887,30.768,30.857,471,47,0,15m,2024-07-17 06:30:00.000
XAGUSDm,2024-07-17 06:45:00+00:00,30.858,30.862,30.802,30.823,445,47,0,15m,2024-07-17 06:45:00.000
XAGUSDm,2024-07-17 07:00:00+00:00,30.822,30.822,30.704,30.771,350,47,0,15m,2024-07-17 07:00:00.000
XAGUSDm,2024-07-17 07:15:00+00:00,30.773,30.821,30.756,30.8,380,47,0,15m,2024-07-17 07:15:00.000
XAGUSDm,2024-07-17 07:30:00+00:00,30.794,30.921,30.785,30.913,439,47,0,15m,2024-07-17 07:30:00.000
XAGUSDm,2024-07-17 07:45:00+00:00,30.913,30.923,30.862,30.914,418,47,0,15m,2024-07-17 07:45:00.000
XAGUSDm,2024-07-17 08:00:00+00:00,30.914,30.949,30.899,30.946,452,47,0,15m,2024-07-17 08:00:00.000
XAGUSDm,2024-07-17 08:15:00+00:00,30.946,30.968,30.871,30.908,439,47,0,15m,2024-07-17 08:15:00.000
XAGUSDm,2024-07-17 08:30:00+00:00,30.908,30.94,30.845,30.897,450,47,0,15m,2024-07-17 08:30:00.000
XAGUSDm,2024-07-17 08:45:00+00:00,30.894,30.98,30.878,30.955,437,47,0,15m,2024-07-17 08:45:00.000
XAGUSDm,2024-07-17 09:00:00+00:00,30.955,30.958,30.883,30.883,399,47,0,15m,2024-07-17 09:00:00.000
XAGUSDm,2024-07-17 09:15:00+00:00,30.884,30.9,30.858,30.88,336,47,0,15m,2024-07-17 09:15:00.000
XAGUSDm,2024-07-17 09:30:00+00:00,30.885,30.894,30.842,30.883,355,47,0,15m,2024-07-17 09:30:00.000
XAGUSDm,2024-07-17 09:45:00+00:00,30.881,30.94,30.869,30.925,321,47,0,15m,2024-07-17 09:45:00.000
XAGUSDm,2024-07-17 10:00:00+00:00,30.929,30.952,30.89,30.921,315,47,0,15m,2024-07-17 10:00:00.000
XAGUSDm,2024-07-17 10:15:00+00:00,30.919,30.999,30.903,30.979,320,47,0,15m,2024-07-17 10:15:00.000
XAGUSDm,2024-07-17 10:30:00+00:00,30.98,30.98,30.884,30.888,332,47,0,15m,2024-07-17 10:30:00.000
XAGUSDm,2024-07-17 10:45:00+00:00,30.888,30.908,30.871,30.888,336,47,0,15m,2024-07-17 10:45:00.000
XAGUSDm,2024-07-17 11:00:00+00:00,30.886,30.949,30.877,30.939,349,47,0,15m,2024-07-17 11:00:00.000
XAGUSDm,2024-07-17 11:15:00+00:00,30.938,30.971,30.93,30.95,286,47,0,15m,2024-07-17 11:15:00.000
XAGUSDm,2024-07-17 11:30:00+00:00,30.951,31.023,30.95,30.998,361,47,0,15m,2024-07-17 11:30:00.000
XAGUSDm,2024-07-17 11:45:00+00:00,30.998,31.023,30.959,30.959,325,47,0,15m,2024-07-17 11:45:00.000
XAGUSDm,2024-07-17 12:00:00+00:00,30.96,30.96,30.888,30.949,383,47,0,15m,2024-07-17 12:00:00.000
XAGUSDm,2024-07-17 12:15:00+00:00,30.948,31.006,30.944,30.999,394,47,0,15m,2024-07-17 12:15:00.000
XAGUSDm,2024-07-17 12:30:00+00:00,31.002,31.002,30.882,30.91,493,47,0,15m,2024-07-17 12:30:00.000
XAGUSDm,2024-07-17 12:45:00+00:00,30.909,30.942,30.869,30.929,402,47,0,15m,2024-07-17 12:45:00.000
XAGUSDm,2024-07-17 13:00:00+00:00,30.921,31.033,30.894,30.922,599,47,0,15m,2024-07-17 13:00:00.000
XAGUSDm,2024-07-17 13:15:00+00:00,30.921,30.976,30.894,30.896,567,47,0,15m,2024-07-17 13:15:00.000
XAGUSDm,2024-07-17 13:30:00+00:00,30.904,31.002,30.763,30.91,830,47,0,15m,2024-07-17 13:30:00.000
XAGUSDm,2024-07-17 13:45:00+00:00,30.911,31.038,30.853,31.018,716,47,0,15m,2024-07-17 13:45:00.000
XAGUSDm,2024-07-17 14:00:00+00:00,31.015,31.026,30.326,30.525,912,47,0,15m,2024-07-17 14:00:00.000
XAGUSDm,2024-07-17 14:15:00+00:00,30.517,30.545,30.367,30.454,783,47,0,15m,2024-07-17 14:15:00.000
XAGUSDm,2024-07-17 14:30:00+00:00,30.451,30.585,30.412,30.559,685,47,0,15m,2024-07-17 14:30:00.000
XAGUSDm,2024-07-17 14:45:00+00:00,30.557,30.583,30.287,30.322,675,47,0,15m,2024-07-17 14:45:00.000
XAGUSDm,2024-07-17 15:00:00+00:00,30.328,30.383,30.151,30.19,759,47,0,15m,2024-07-17 15:00:00.000
XAGUSDm,2024-07-17 15:15:00+00:00,30.19,30.318,30.14,30.265,671,47,0,15m,2024-07-17 15:15:00.000
XAGUSDm,2024-07-17 15:30:00+00:00,30.258,30.309,30.219,30.268,593,47,0,15m,2024-07-17 15:30:00.000
XAGUSDm,2024-07-17 15:45:00+00:00,30.267,30.284,30.199,30.283,511,47,0,15m,2024-07-17 15:45:00.000
XAGUSDm,2024-07-17 16:00:00+00:00,30.286,30.312,30.18,30.189,424,47,0,15m,2024-07-17 16:00:00.000
XAGUSDm,2024-07-17 16:15:00+00:00,30.185,30.231,30.027,30.054,560,47,0,15m,2024-07-17 16:15:00.000
XAGUSDm,2024-07-17 16:30:00+00:00,30.046,30.179,30.043,30.124,530,47,0,15m,2024-07-17 16:30:00.000
XAGUSDm,2024-07-17 16:45:00+00:00,30.126,30.178,30.098,30.127,480,47,0,15m,2024-07-17 16:45:00.000
XAGUSDm,2024-07-17 17:00:00+00:00,30.126,30.151,30.096,30.11,472,47,0,15m,2024-07-17 17:00:00.000
XAGUSDm,2024-07-17 17:15:00+00:00,30.108,30.157,30.085,30.137,426,47,0,15m,2024-07-17 17:15:00.000
XAGUSDm,2024-07-17 17:30:00+00:00,30.137,30.175,30.13,30.152,420,47,0,15m,2024-07-17 17:30:00.000
XAGUSDm,2024-07-17 17:45:00+00:00,30.152,30.206,30.143,30.144,366,47,0,15m,2024-07-17 17:45:00.000
XAGUSDm,2024-07-17 18:00:00+00:00,30.144,30.201,30.12,30.19,337,47,0,15m,2024-07-17 18:00:00.000
XAGUSDm,2024-07-17 18:15:00+00:00,30.188,30.233,30.185,30.22,320,47,0,15m,2024-07-17 18:15:00.000
XAGUSDm,2024-07-17 18:30:00+00:00,30.218,30.246,30.204,30.214,217,47,0,15m,2024-07-17 18:30:00.000
XAGUSDm,2024-07-17 18:45:00+00:00,30.218,30.237,30.2,30.229,187,47,0,15m,2024-07-17 18:45:00.000
XAGUSDm,2024-07-17 19:00:00+00:00,30.229,30.274,30.229,30.258,254,47,0,15m,2024-07-17 19:00:00.000
XAGUSDm,2024-07-17 19:15:00+00:00,30.259,30.278,30.238,30.249,194,47,0,15m,2024-07-17 19:15:00.000
XAGUSDm,2024-07-17 19:30:00+00:00,30.249,30.263,30.233,30.258,193,47,0,15m,2024-07-17 19:30:00.000
XAGUSDm,2024-07-17 19:45:00+00:00,30.258,30.294,30.245,30.271,262,47,0,15m,2024-07-17 19:45:00.000
XAGUSDm,2024-07-17 20:00:00+00:00,30.279,30.286,30.26,30.265,138,47,0,15m,2024-07-17 20:00:00.000
XAGUSDm,2024-07-17 20:15:00+00:00,30.265,30.275,30.26,30.273,79,47,0,15m,2024-07-17 20:15:00.000
XAGUSDm,2024-07-17 20:30:00+00:00,30.272,30.283,30.272,30.283,63,47,0,15m,2024-07-17 20:30:00.000
XAGUSDm,2024-07-17 20:45:00+00:00,30.283,30.311,30.282,30.294,93,47,0,15m,2024-07-17 20:45:00.000
XAGUSDm,2024-07-17 22:00:00+00:00,30.274,30.317,30.271,30.315,155,47,0,15m,2024-07-17 22:00:00.000
XAGUSDm,2024-07-17 22:15:00+00:00,30.315,30.325,30.308,30.313,84,47,0,15m,2024-07-17 22:15:00.000
XAGUSDm,2024-07-17 22:30:00+00:00,30.313,30.352,30.305,30.34,99,47,0,15m,2024-07-17 22:30:00.000
XAGUSDm,2024-07-17 22:45:00+00:00,30.34,30.372,30.334,30.358,90,47,0,15m,2024-07-17 22:45:00.000
XAGUSDm,2024-07-17 23:00:00+00:00,30.358,30.386,30.355,30.369,149,47,0,15m,2024-07-17 23:00:00.000
