symbol,time,open,high,low,close,tickVolume,spread,volume,timeframe,brokerTime
BTCUSDm,2024-08-10 07:55:00+00:00,60776.14,60866.27,60759.35,60850.39,565,2638,0,5m,2024-08-10 07:55:00.000
BTCUSDm,2024-08-10 08:00:00+00:00,60850.4,60901.37,60762.47,60847.08,994,2581,0,5m,2024-08-10 08:00:00.000
BTCUSDm,2024-08-10 08:05:00+00:00,60847.08,60884.95,60767.07,60767.07,1001,2544,0,5m,2024-08-10 08:05:00.000
BTCUSDm,2024-08-10 08:10:00+00:00,60767.36,60794.4,60719.01,60790.97,1010,2544,0,5m,2024-08-10 08:10:00.000
BTCUSDm,2024-08-10 08:15:00+00:00,60790.87,60791.56,60699.44,60733.33,1383,2583,0,5m,2024-08-10 08:15:00.000
BTCUSDm,2024-08-10 08:20:00+00:00,60733.06,60786.91,60708.45,60708.45,879,2612,0,5m,2024-08-10 08:20:00.000
BTCUSDm,2024-08-10 08:25:00+00:00,60708.45,60788.76,60661.76,60776.01,936,2575,0,5m,2024-08-10 08:25:00.000
BTCUSDm,2024-08-10 08:30:00+00:00,60776.01,60784.96,60701.7,60704.77,855,2604,0,5m,2024-08-10 08:30:00.000
BTCUSDm,2024-08-10 08:35:00+00:00,60705.67,60709.03,60655.51,60673.31,575,2628,0,5m,2024-08-10 08:35:00.000
BTCUSDm,2024-08-10 08:40:00+00:00,60673.31,60752.76,60620.08,60723.59,708,2663,0,5m,2024-08-10 08:40:00.000
BTCUSDm,2024-08-10 08:45:00+00:00,60723.59,60780.17,60716.39,60737.06,909,2671,0,5m,2024-08-10 08:45:00.000
BTCUSDm,2024-08-10 08:50:00+00:00,60737.05,60821.74,60698.14,60708.85,708,2646,0,5m,2024-08-10 08:50:00.000
BTCUSDm,2024-08-10 08:55:00+00:00,60708.85,60758.96,60681.31,60751.22,981,2632,0,5m,2024-08-10 08:55:00.000
BTCUSDm,2024-08-10 09:00:00+00:00,60749.98,60856.09,60743.84,60834.77,704,2581,0,5m,2024-08-10 09:00:00.000
BTCUSDm,2024-08-10 09:05:00+00:00,60834.77,60872.18,60819.95,60857.54,735,2557,0,5m,2024-08-10 09:05:00.000
BTCUSDm,2024-08-10 09:10:00+00:00,60857.08,60894.08,60820.93,60868.84,454,2505,0,5m,2024-08-10 09:10:00.000
BTCUSDm,2024-08-10 09:15:00+00:00,60868.84,60895.7,60820.6,60824.69,867,2479,0,5m,2024-08-10 09:15:00.000
BTCUSDm,2024-08-10 09:20:00+00:00,60824.69,60841.97,60792.4,60823.03,572,2479,0,5m,2024-08-10 09:20:00.000
BTCUSDm,2024-08-10 09:25:00+00:00,60823.03,60888.98,60801.3,60874.01,891,2455,0,5m,2024-08-10 09:25:00.000
BTCUSDm,2024-08-10 09:30:00+00:00,60874.02,60995.04,60874.02,60974.99,841,2379,0,5m,2024-08-10 09:30:00.000
BTCUSDm,2024-08-10 09:35:00+00:00,60974.99,61102.33,60974.98,61072.42,811,2353,0,5m,2024-08-10 09:35:00.000
BTCUSDm,2024-08-10 09:40:00+00:00,61072.42,61105.48,60963.16,60974.12,1017,2317,0,5m,2024-08-10 09:40:00.000
BTCUSDm,2024-08-10 09:45:00+00:00,60975.42,61060.06,60968.12,61057.26,917,2317,0,5m,2024-08-10 09:45:00.000
BTCUSDm,2024-08-10 09:50:00+00:00,61057.26,61128.89,60990.56,60993.27,1118,2305,0,5m,2024-08-10 09:50:00.000
BTCUSDm,2024-08-10 09:55:00+00:00,60993.27,61025.78,60910.03,60914.24,754,2305,0,5m,2024-08-10 09:55:00.000
BTCUSDm,2024-08-10 10:00:00+00:00,60914.24,60948.64,60846.85,60883.02,851,2358,0,5m,2024-08-10 10:00:00.000
BTCUSDm,2024-08-10 10:05:00+00:00,60883.02,61017.58,60883.01,60983.44,819,2406,0,5m,2024-08-10 10:05:00.000
BTCUSDm,2024-08-10 10:10:00+00:00,60983.44,60996.15,60939.02,60960.75,870,2407,0,5m,2024-08-10 10:10:00.000
BTCUSDm,2024-08-10 10:15:00+00:00,60960.08,61035.21,60918.85,60933.57,893,2392,0,5m,2024-08-10 10:15:00.000
BTCUSDm,2024-08-10 10:20:00+00:00,60934.12,60955.32,60738.99,60766.01,793,2378,0,5m,2024-08-10 10:20:00.000
BTCUSDm,2024-08-10 10:25:00+00:00,60766.01,60788.83,60642.04,60770.15,867,2389,0,5m,2024-08-10 10:25:00.000
BTCUSDm,2024-08-10 10:30:00+00:00,60770.15,60835.52,60752.78,60784.05,892,2510,0,5m,2024-08-10 10:30:00.000
BTCUSDm,2024-08-10 10:35:00+00:00,60784.05,60827.62,60757.46,60827.04,1076,2523,0,5m,2024-08-10 10:35:00.000
BTCUSDm,2024-08-10 10:40:00+00:00,60827.55,60854.66,60780.86,60829.77,1150,2523,0,5m,2024-08-10 10:40:00.000
BTCUSDm,2024-08-10 10:45:00+00:00,60829.77,60862.94,60805.74,60839.26,610,2523,0,5m,2024-08-10 10:45:00.000
BTCUSDm,2024-08-10 10:50:00+00:00,60839.4,60866.01,60801.08,60844.47,927,2523,0,5m,2024-08-10 10:50:00.000
BTCUSDm,2024-08-10 10:55:00+00:00,60844.47,60844.54,60773.58,60784.44,843,2510,0,5m,2024-08-10 10:55:00.000
BTCUSDm,2024-08-10 11:00:00+00:00,60782.28,60811.91,60755.83,60779.68,1190,2522,0,5m,2024-08-10 11:00:00.000
BTCUSDm,2024-08-10 11:05:00+00:00,60779.68,60908.84,60762.01,60882.97,1057,2523,0,5m,2024-08-10 11:05:00.000
BTCUSDm,2024-08-10 11:10:00+00:00,60882.97,60902.04,60841.26,60878.31,965,2540,0,5m,2024-08-10 11:10:00.000
BTCUSDm,2024-08-10 11:15:00+00:00,60878.31,60967.51,60862.35,60949.06,1025,2492,0,5m,2024-08-10 11:15:00.000
BTCUSDm,2024-08-10 11:20:00+00:00,60949.1,60960.53,60910.73,60934.94,845,2492,0,5m,2024-08-10 11:20:00.000
BTCUSDm,2024-08-10 11:25:00+00:00,60934.51,60937.07,60889.95,60898.4,638,2466,0,5m,2024-08-10 11:25:00.000
BTCUSDm,2024-08-10 11:30:00+00:00,60898.4,60961.39,60898.4,60937.83,779,2452,0,5m,2024-08-10 11:30:00.000
BTCUSDm,2024-08-10 11:35:00+00:00,60937.82,61022.87,60895.41,60973.36,831,2428,0,5m,2024-08-10 11:35:00.000
BTCUSDm,2024-08-10 11:40:00+00:00,60973.36,61013.85,60886.96,60886.96,740,2403,0,5m,2024-08-10 11:40:00.000
BTCUSDm,2024-08-10 11:45:00+00:00,60886.96,60919.57,60855.53,60871.57,934,2416,0,5m,2024-08-10 11:45:00.000
BTCUSDm,2024-08-10 11:50:00+00:00,60871.57,60904.45,60857.7,60885.01,832,2416,0,5m,2024-08-10 11:50:00.000
BTCUSDm,2024-08-10 11:55:00+00:00,60885.01,60935.82,60870.1,60927.82,897,2428,0,5m,2024-08-10 11:55:00.000
BTCUSDm,2024-08-10 12:00:00+00:00,60927.82,60957.73,60895.3,60910.75,669,2428,0,5m,2024-08-10 12:00:00.000
BTCUSDm,2024-08-10 12:05:00+00:00,60910.75,60913.55,60871.36,60902.24,826,2428,0,5m,2024-08-10 12:05:00.000
BTCUSDm,2024-08-10 12:10:00+00:00,60902.24,60906.43,60839.53,60839.53,869,2428,0,5m,2024-08-10 12:10:00.000
BTCUSDm,2024-08-10 12:15:00+00:00,60839.53,60893.5,60828.97,60843.53,821,2424,0,5m,2024-08-10 12:15:00.000
BTCUSDm,2024-08-10 12:20:00+00:00,60843.37,60881.24,60840.88,60874.32,521,2424,0,5m,2024-08-10 12:20:00.000
BTCUSDm,2024-08-10 12:25:00+00:00,60874.31,60882.77,60841.22,60863.2,466,2424,0,5m,2024-08-10 12:25:00.000
BTCUSDm,2024-08-10 12:30:00+00:00,60863.2,60937.55,60833.98,60848.5,842,2451,0,5m,2024-08-10 12:30:00.000
BTCUSDm,2024-08-10 12:35:00+00:00,60847.8,60849.51,60786.07,60788.73,710,2463,0,5m,2024-08-10 12:35:00.000
BTCUSDm,2024-08-10 12:40:00+00:00,60788.74,60839.44,60748.79,60782.99,679,2514,0,5m,2024-08-10 12:40:00.000
BTCUSDm,2024-08-10 12:45:00+00:00,60783.6,60791.23,60715.78,60763.92,645,2526,0,5m,2024-08-10 12:45:00.000
BTCUSDm,2024-08-10 12:50:00+00:00,60763.92,60788.02,60727.77,60784.56,422,2591,0,5m,2024-08-10 12:50:00.000
BTCUSDm,2024-08-10 12:55:00+00:00,60784.56,60795.66,60726.87,60731.14,461,2669,0,5m,2024-08-10 12:55:00.000
BTCUSDm,2024-08-10 13:00:00+00:00,60731.65,60764.33,60692.75,60706.41,918,2696,0,5m,2024-08-10 13:00:00.000
BTCUSDm,2024-08-10 13:05:00+00:00,60706.41,60731.72,60622.53,60669.54,795,2745,0,5m,2024-08-10 13:05:00.000
BTCUSDm,2024-08-10 13:10:00+00:00,60669.54,60670.21,60561.16,60578.13,777,2839,0,5m,2024-08-10 13:10:00.000
BTCUSDm,2024-08-10 13:15:00+00:00,60578.13,60578.13,60496.16,60554.98,815,2727,0,5m,2024-08-10 13:15:00.000
BTCUSDm,2024-08-10 13:20:00+00:00,60554.74,60715.32,60537.72,60651.5,1107,2868,0,5m,2024-08-10 13:20:00.000
BTCUSDm,2024-08-10 13:25:00+00:00,60651.24,60699.04,60629.98,60663.71,850,2868,0,5m,2024-08-10 13:25:00.000
BTCUSDm,2024-08-10 13:30:00+00:00,60663.71,60722.53,60650.0,60684.27,1092,2867,0,5m,2024-08-10 13:30:00.000
BTCUSDm,2024-08-10 13:35:00+00:00,60684.62,60717.29,60654.55,60659.03,1379,2866,0,5m,2024-08-10 13:35:00.000
BTCUSDm,2024-08-10 13:40:00+00:00,60659.64,60660.36,60569.65,60639.71,585,2825,0,5m,2024-08-10 13:40:00.000
BTCUSDm,2024-08-10 13:45:00+00:00,60642.62,60645.18,60589.63,60624.86,776,2900,0,5m,2024-08-10 13:45:00.000
BTCUSDm,2024-08-10 13:50:00+00:00,60624.87,60624.87,60470.66,60552.34,861,2814,0,5m,2024-08-10 13:50:00.000
BTCUSDm,2024-08-10 13:55:00+00:00,60552.63,60552.63,60428.2,60449.2,619,2916,0,5m,2024-08-10 13:55:00.000
BTCUSDm,2024-08-10 14:00:00+00:00,60449.2,60502.87,60429.19,60461.19,1038,3007,0,5m,2024-08-10 14:00:00.000
BTCUSDm,2024-08-10 14:05:00+00:00,60461.19,60533.09,60408.97,60532.06,1127,3058,0,5m,2024-08-10 14:05:00.000
BTCUSDm,2024-08-10 14:10:00+00:00,60528.92,60577.81,60497.35,60543.12,1162,3073,0,5m,2024-08-10 14:10:00.000
BTCUSDm,2024-08-10 14:15:00+00:00,60543.13,60610.31,60454.78,60598.78,1174,3073,0,5m,2024-08-10 14:15:00.000
BTCUSDm,2024-08-10 14:20:00+00:00,60598.78,60634.49,60560.77,60588.18,932,3037,0,5m,2024-08-10 14:20:00.000
BTCUSDm,2024-08-10 14:25:00+00:00,60588.18,60607.64,60532.36,60603.56,849,3023,0,5m,2024-08-10 14:25:00.000
BTCUSDm,2024-08-10 14:30:00+00:00,60603.17,60608.58,60571.47,60601.72,1220,3024,0,5m,2024-08-10 14:30:00.000
BTCUSDm,2024-08-10 14:35:00+00:00,60602.01,60678.77,60592.48,60622.79,809,2988,0,5m,2024-08-10 14:35:00.000
BTCUSDm,2024-08-10 14:40:00+00:00,60622.79,60683.61,60615.82,60659.24,892,2974,0,5m,2024-08-10 14:40:00.000
BTCUSDm,2024-08-10 14:45:00+00:00,60659.86,60679.12,60606.75,60627.46,617,2924,0,5m,2024-08-10 14:45:00.000
BTCUSDm,2024-08-10 14:50:00+00:00,60626.38,60663.87,60603.15,60661.03,858,2912,0,5m,2024-08-10 14:50:00.000
BTCUSDm,2024-08-10 14:55:00+00:00,60660.85,60660.85,60553.56,60589.24,1026,2897,0,5m,2024-08-10 14:55:00.000
BTCUSDm,2024-08-10 15:00:00+00:00,60589.24,60623.39,60524.58,60534.52,718,2883,0,5m,2024-08-10 15:00:00.000
BTCUSDm,2024-08-10 15:05:00+00:00,60534.52,60640.13,60534.51,60637.43,965,2896,0,5m,2024-08-10 15:05:00.000
BTCUSDm,2024-08-10 15:10:00+00:00,60637.43,60761.38,60587.67,60696.25,814,2922,0,5m,2024-08-10 15:10:00.000
BTCUSDm,2024-08-10 15:15:00+00:00,60696.25,60742.34,60636.94,60671.57,1067,2966,0,5m,2024-08-10 15:15:00.000
BTCUSDm,2024-08-10 15:20:00+00:00,60671.58,60683.06,60589.76,60632.66,774,3002,0,5m,2024-08-10 15:20:00.000
BTCUSDm,2024-08-10 15:25:00+00:00,60632.66,60701.9,60609.35,60672.3,920,3053,0,5m,2024-08-10 15:25:00.000
BTCUSDm,2024-08-10 15:30:00+00:00,60672.3,60752.97,60664.31,60721.52,517,2988,0,5m,2024-08-10 15:30:00.000
BTCUSDm,2024-08-10 15:35:00+00:00,60721.52,60743.66,60686.72,60713.8,694,2948,0,5m,2024-08-10 15:35:00.000
BTCUSDm,2024-08-10 15:40:00+00:00,60720.55,60722.42,60659.05,60680.04,863,2911,0,5m,2024-08-10 15:40:00.000
BTCUSDm,2024-08-10 15:45:00+00:00,60680.03,60689.34,60610.19,60660.61,874,2898,0,5m,2024-08-10 15:45:00.000
BTCUSDm,2024-08-10 15:50:00+00:00,60658.86,60675.51,60626.39,60640.37,623,2927,0,5m,2024-08-10 15:50:00.000
BTCUSDm,2024-08-10 15:55:00+00:00,60640.37,60653.17,60498.75,60521.1,789,2937,0,5m,2024-08-10 15:55:00.000
BTCUSDm,2024-08-10 16:00:00+00:00,60521.1,60582.94,60476.91,60485.81,937,2962,0,5m,2024-08-10 16:00:00.000
BTCUSDm,2024-08-10 16:05:00+00:00,60484.77,60558.99,60397.14,60541.16,886,2996,0,5m,2024-08-10 16:05:00.000
BTCUSDm,2024-08-10 16:10:00+00:00,60541.67,60624.62,60465.95,60612.88,887,3021,0,5m,2024-08-10 16:10:00.000
BTCUSDm,2024-08-10 16:15:00+00:00,60612.88,60637.6,60563.91,60584.26,1009,2998,0,5m,2024-08-10 16:15:00.000
BTCUSDm,2024-08-10 16:20:00+00:00,60584.26,60679.91,60574.02,60644.75,797,2937,0,5m,2024-08-10 16:20:00.000
BTCUSDm,2024-08-10 16:25:00+00:00,60648.43,60716.26,60647.78,60700.44,563,2847,0,5m,2024-08-10 16:25:00.000
BTCUSDm,2024-08-10 16:30:00+00:00,60700.43,60729.11,60645.13,60679.31,498,2798,0,5m,2024-08-10 16:30:00.000
BTCUSDm,2024-08-10 16:35:00+00:00,60678.44,60714.31,60655.41,60665.54,450,2762,0,5m,2024-08-10 16:35:00.000
BTCUSDm,2024-08-10 16:40:00+00:00,60665.75,60717.06,60663.6,60681.76,722,2737,0,5m,2024-08-10 16:40:00.000
BTCUSDm,2024-08-10 16:45:00+00:00,60681.4,60712.83,60654.03,60686.44,800,2724,0,5m,2024-08-10 16:45:00.000
BTCUSDm,2024-08-10 16:50:00+00:00,60686.44,60692.04,60615.97,60684.99,750,2665,0,5m,2024-08-10 16:50:00.000
BTCUSDm,2024-08-10 16:55:00+00:00,60684.99,60724.94,60651.71,60682.24,659,2691,0,5m,2024-08-10 16:55:00.000
BTCUSDm,2024-08-10 17:00:00+00:00,60683.41,60692.66,60629.23,60634.13,446,2691,0,5m,2024-08-10 17:00:00.000
BTCUSDm,2024-08-10 17:05:00+00:00,60635.87,60656.73,60557.83,60653.66,687,2682,0,5m,2024-08-10 17:05:00.000
BTCUSDm,2024-08-10 17:10:00+00:00,60653.28,60701.21,60644.41,60688.48,611,2721,0,5m,2024-08-10 17:10:00.000
BTCUSDm,2024-08-10 17:15:00+00:00,60688.83,60700.46,60631.07,60700.46,868,2709,0,5m,2024-08-10 17:15:00.000
BTCUSDm,2024-08-10 17:20:00+00:00,60701.68,60720.9,60666.55,60681.22,701,2721,0,5m,2024-08-10 17:20:00.000
BTCUSDm,2024-08-10 17:25:00+00:00,60681.22,60681.23,60642.41,60661.95,428,2725,0,5m,2024-08-10 17:25:00.000
BTCUSDm,2024-08-10 17:30:00+00:00,60661.95,60666.7,60617.56,60643.95,530,2671,0,5m,2024-08-10 17:30:00.000
BTCUSDm,2024-08-10 17:35:00+00:00,60644.97,60687.27,60634.65,60683.19,527,2686,0,5m,2024-08-10 17:35:00.000
BTCUSDm,2024-08-10 17:40:00+00:00,60682.74,60691.22,60659.13,60662.83,529,2729,0,5m,2024-08-10 17:40:00.000
BTCUSDm,2024-08-10 17:45:00+00:00,60662.42,60686.95,60639.77,60678.86,718,2775,0,5m,2024-08-10 17:45:00.000
BTCUSDm,2024-08-10 17:50:00+00:00,60678.62,60874.07,60676.71,60835.19,713,2762,0,5m,2024-08-10 17:50:00.000
BTCUSDm,2024-08-10 17:55:00+00:00,60837.78,60838.17,60730.08,60774.36,921,2896,0,5m,2024-08-10 17:55:00.000
BTCUSDm,2024-08-10 18:00:00+00:00,60774.22,60799.3,60736.57,60795.59,1019,2908,0,5m,2024-08-10 18:00:00.000
BTCUSDm,2024-08-10 18:05:00+00:00,60795.38,60967.6,60779.76,60904.29,798,2858,0,5m,2024-08-10 18:05:00.000
BTCUSDm,2024-08-10 18:10:00+00:00,60904.29,61221.48,60881.61,61132.66,1212,2613,0,5m,2024-08-10 18:10:00.000
BTCUSDm,2024-08-10 18:15:00+00:00,61132.66,61163.8,61002.92,61040.39,1213,2588,0,5m,2024-08-10 18:15:00.000
BTCUSDm,2024-08-10 18:20:00+00:00,61040.58,61047.92,60949.22,61026.4,895,2600,0,5m,2024-08-10 18:20:00.000
BTCUSDm,2024-08-10 18:25:00+00:00,61026.09,61074.09,60981.78,60990.65,829,2613,0,5m,2024-08-10 18:25:00.000
BTCUSDm,2024-08-10 18:30:00+00:00,60990.53,61006.95,60893.2,60955.55,1006,2599,0,5m,2024-08-10 18:30:00.000
BTCUSDm,2024-08-10 18:35:00+00:00,60955.73,61097.15,60952.1,61085.9,804,2610,0,5m,2024-08-10 18:35:00.000
BTCUSDm,2024-08-10 18:40:00+00:00,61085.9,61170.15,61076.5,61117.51,408,2548,0,5m,2024-08-10 18:40:00.000
BTCUSDm,2024-08-10 18:45:00+00:00,61117.51,61172.88,61026.01,61058.27,869,2485,0,5m,2024-08-10 18:45:00.000
BTCUSDm,2024-08-10 18:50:00+00:00,61058.27,61071.95,60881.61,60940.03,897,2497,0,5m,2024-08-10 18:50:00.000
BTCUSDm,2024-08-10 18:55:00+00:00,60940.03,60982.47,60906.8,60976.09,739,2573,0,5m,2024-08-10 18:55:00.000
BTCUSDm,2024-08-10 19:00:00+00:00,60976.49,60981.49,60906.61,60927.12,683,2602,0,5m,2024-08-10 19:00:00.000
BTCUSDm,2024-08-10 19:05:00+00:00,60926.86,60936.43,60854.81,60865.76,882,2601,0,5m,2024-08-10 19:05:00.000
BTCUSDm,2024-08-10 19:10:00+00:00,60865.76,60923.05,60855.17,60923.05,704,2601,0,5m,2024-08-10 19:10:00.000
BTCUSDm,2024-08-10 19:15:00+00:00,60923.05,61041.93,60867.61,61005.25,960,2626,0,5m,2024-08-10 19:15:00.000
BTCUSDm,2024-08-10 19:20:00+00:00,61005.26,61109.64,61001.15,61058.0,619,2553,0,5m,2024-08-10 19:20:00.000
BTCUSDm,2024-08-10 19:25:00+00:00,61058.0,61094.33,61019.84,61063.51,705,2530,0,5m,2024-08-10 19:25:00.000
BTCUSDm,2024-08-10 19:30:00+00:00,61063.51,61112.56,61051.35,61102.58,566,2518,0,5m,2024-08-10 19:30:00.000
BTCUSDm,2024-08-10 19:35:00+00:00,61102.58,61152.16,61094.05,61101.91,363,2463,0,5m,2024-08-10 19:35:00.000
BTCUSDm,2024-08-10 19:40:00+00:00,61101.91,61124.53,61056.72,61098.11,821,2438,0,5m,2024-08-10 19:40:00.000
BTCUSDm,2024-08-10 19:45:00+00:00,61098.11,61098.11,61022.84,61071.53,734,2421,0,5m,2024-08-10 19:45:00.000
BTCUSDm,2024-08-10 19:50:00+00:00,61070.8,61076.12,60971.03,60980.55,771,2432,0,5m,2024-08-10 19:50:00.000
BTCUSDm,2024-08-10 19:55:00+00:00,60980.56,61039.29,60980.56,61039.23,453,2446,0,5m,2024-08-10 19:55:00.000
BTCUSDm,2024-08-10 20:00:00+00:00,61039.23,61068.47,60972.99,60999.28,703,2459,0,5m,2024-08-10 20:00:00.000
BTCUSDm,2024-08-10 20:05:00+00:00,60999.28,61131.78,60983.72,61113.98,801,2459,0,5m,2024-08-10 20:05:00.000
BTCUSDm,2024-08-10 20:10:00+00:00,61113.98,61122.79,61037.98,61037.99,554,2434,0,5m,2024-08-10 20:10:00.000
BTCUSDm,2024-08-10 20:15:00+00:00,61037.99,61051.29,60975.8,60980.24,454,2434,0,5m,2024-08-10 20:15:00.000
BTCUSDm,2024-08-10 20:20:00+00:00,60980.24,60994.62,60955.32,60978.71,526,2458,0,5m,2024-08-10 20:20:00.000
BTCUSDm,2024-08-10 20:25:00+00:00,60978.71,61005.42,60927.34,60932.03,465,2468,0,5m,2024-08-10 20:25:00.000
BTCUSDm,2024-08-10 20:30:00+00:00,60932.03,61000.54,60905.43,60970.54,548,2481,0,5m,2024-08-10 20:30:00.000
BTCUSDm,2024-08-10 20:35:00+00:00,60970.67,61012.53,60967.63,60999.08,491,2506,0,5m,2024-08-10 20:35:00.000
BTCUSDm,2024-08-10 20:40:00+00:00,60999.08,61018.94,60969.69,60998.2,624,2531,0,5m,2024-08-10 20:40:00.000
BTCUSDm,2024-08-10 20:45:00+00:00,60998.2,61032.89,60935.82,60962.97,805,2518,0,5m,2024-08-10 20:45:00.000
BTCUSDm,2024-08-10 20:50:00+00:00,60962.97,61059.31,60951.39,61036.67,620,2531,0,5m,2024-08-10 20:50:00.000
BTCUSDm,2024-08-10 20:55:00+00:00,61036.68,61058.16,60993.55,61002.86,474,2543,0,5m,2024-08-10 20:55:00.000
BTCUSDm,2024-08-10 21:00:00+00:00,61002.86,61045.25,60981.46,61016.19,795,2531,0,5m,2024-08-10 21:00:00.000
BTCUSDm,2024-08-10 21:05:00+00:00,61016.19,61099.98,61015.81,61099.97,414,2507,0,5m,2024-08-10 21:05:00.000
BTCUSDm,2024-08-10 21:10:00+00:00,61099.97,61166.74,61099.97,61154.58,505,2444,0,5m,2024-08-10 21:10:00.000
BTCUSDm,2024-08-10 21:15:00+00:00,61154.58,61154.58,61104.28,61135.1,455,2420,0,5m,2024-08-10 21:15:00.000
BTCUSDm,2024-08-10 21:20:00+00:00,61134.4,61183.19,61134.24,61160.04,527,2420,0,5m,2024-08-10 21:20:00.000
BTCUSDm,2024-08-10 21:25:00+00:00,61160.04,61166.49,61120.9,61121.29,519,2395,0,5m,2024-08-10 21:25:00.000
BTCUSDm,2024-08-10 21:30:00+00:00,61121.29,61135.7,61042.43,61061.36,763,2377,0,5m,2024-08-10 21:30:00.000
BTCUSDm,2024-08-10 21:35:00+00:00,61061.36,61062.27,60976.47,61033.79,599,2376,0,5m,2024-08-10 21:35:00.000
BTCUSDm,2024-08-10 21:40:00+00:00,61033.79,61038.34,60989.22,61005.46,381,2416,0,5m,2024-08-10 21:40:00.000
BTCUSDm,2024-08-10 21:45:00+00:00,61005.46,61096.01,61005.42,61049.94,633,2429,0,5m,2024-08-10 21:45:00.000
BTCUSDm,2024-08-10 21:50:00+00:00,61050.09,61106.34,61044.27,61069.02,610,2454,0,5m,2024-08-10 21:50:00.000
BTCUSDm,2024-08-10 21:55:00+00:00,61069.02,61131.75,61067.92,61078.75,437,2442,0,5m,2024-08-10 21:55:00.000
BTCUSDm,2024-08-10 22:00:00+00:00,61078.75,61091.02,60998.86,61013.78,604,2442,0,5m,2024-08-10 22:00:00.000
BTCUSDm,2024-08-10 22:05:00+00:00,61013.78,61027.0,60961.06,61015.22,433,2454,0,5m,2024-08-10 22:05:00.000
BTCUSDm,2024-08-10 22:10:00+00:00,61015.22,61039.48,60952.59,60967.98,434,2467,0,5m,2024-08-10 22:10:00.000
BTCUSDm,2024-08-10 22:15:00+00:00,60967.98,61030.57,60938.31,60987.35,628,2503,0,5m,2024-08-10 22:15:00.000
BTCUSDm,2024-08-10 22:20:00+00:00,60987.35,61037.35,60973.65,61028.15,537,2503,0,5m,2024-08-10 22:20:00.000
BTCUSDm,2024-08-10 22:25:00+00:00,61028.16,61028.16,60919.02,60943.18,469,2499,0,5m,2024-08-10 22:25:00.000
BTCUSDm,2024-08-10 22:30:00+00:00,60943.19,60983.66,60923.11,60956.88,652,2499,0,5m,2024-08-10 22:30:00.000
BTCUSDm,2024-08-10 22:35:00+00:00,60956.88,60999.95,60951.1,60956.57,513,2526,0,5m,2024-08-10 22:35:00.000
BTCUSDm,2024-08-10 22:40:00+00:00,60958.6,60972.21,60943.91,60951.1,560,2525,0,5m,2024-08-10 22:40:00.000
BTCUSDm,2024-08-10 22:45:00+00:00,60950.31,61004.76,60942.06,60957.09,500,2525,0,5m,2024-08-10 22:45:00.000
BTCUSDm,2024-08-10 22:50:00+00:00,60957.09,60959.35,60892.64,60950.29,356,2500,0,5m,2024-08-10 22:50:00.000
BTCUSDm,2024-08-10 22:55:00+00:00,60950.29,60970.4,60925.26,60941.64,592,2525,0,5m,2024-08-10 22:55:00.000
BTCUSDm,2024-08-10 23:00:00+00:00,60941.86,60949.89,60856.94,60877.31,634,2500,0,5m,2024-08-10 23:00:00.000
BTCUSDm,2024-08-10 23:05:00+00:00,60877.31,60889.68,60838.23,60868.67,563,2500,0,5m,2024-08-10 23:05:00.000
