symbol,time,open,high,low,close,tickVolume,spread,volume,timeframe,brokerTime
GBPUSDm,2024-01-21 20:00:00+00:00,1.26765,1.27065,1.26765,1.26976,1823,40,0,4h,2024-01-21 20:00:00.000
GBPUSDm,2024-01-22 00:00:00+00:00,1.26986,1.27177,1.26956,1.27125,7509,12,0,4h,2024-01-22 00:00:00.000
GBPUSDm,2024-01-22 04:00:00+00:00,1.27125,1.2724,1.26974,1.27028,7483,12,0,4h,2024-01-22 04:00:00.000
GBPUSDm,2024-01-22 08:00:00+00:00,1.27028,1.27141,1.26862,1.27135,10837,12,0,4h,2024-01-22 08:00:00.000
GBPUSDm,2024-01-22 12:00:00+00:00,1.27138,1.27312,1.27094,1.27199,13808,12,0,4h,2024-01-22 12:00:00.000
GBPUSDm,2024-01-22 16:00:00+00:00,1.272,1.27325,1.26975,1.27045,9664,12,0,4h,2024-01-22 16:00:00.000
GBPUSDm,2024-01-22 20:00:00+00:00,1.27046,1.27107,1.26994,1.27053,4497,12,0,4h,2024-01-22 20:00:00.000
GBPUSDm,2024-01-23 00:00:00+00:00,1.27058,1.2728,1.27055,1.27245,7483,12,0,4h,2024-01-23 00:00:00.000
GBPUSDm,2024-01-23 04:00:00+00:00,1.27246,1.27468,1.27227,1.27417,8539,12,0,4h,2024-01-23 04:00:00.000
GBPUSDm,2024-01-23 08:00:00+00:00,1.27417,1.27435,1.26994,1.27059,11472,12,0,4h,2024-01-23 08:00:00.000
GBPUSDm,2024-01-23 12:00:00+00:00,1.27057,1.27179,1.26577,1.26651,13856,12,0,4h,2024-01-23 12:00:00.000
GBPUSDm,2024-01-23 16:00:00+00:00,1.26651,1.26819,1.26485,1.26798,9644,12,0,4h,2024-01-23 16:00:00.000
GBPUSDm,2024-01-23 20:00:00+00:00,1.26797,1.26932,1.26761,1.26902,4238,12,0,4h,2024-01-23 20:00:00.000
GBPUSDm,2024-01-24 00:00:00+00:00,1.26906,1.26997,1.26852,1.26956,6572,12,0,4h,2024-01-24 00:00:00.000
GBPUSDm,2024-01-24 04:00:00+00:00,1.26958,1.27123,1.26952,1.27037,7307,12,0,4h,2024-01-24 04:00:00.000
GBPUSDm,2024-01-24 08:00:00+00:00,1.27039,1.2773,1.27034,1.27401,13736,12,0,4h,2024-01-24 08:00:00.000
GBPUSDm,2024-01-24 12:00:00+00:00,1.27399,1.27741,1.27276,1.27519,17475,12,0,4h,2024-01-24 12:00:00.000
GBPUSDm,2024-01-24 16:00:00+00:00,1.27524,1.27541,1.2713,1.27251,12727,12,0,4h,2024-01-24 16:00:00.000
GBPUSDm,2024-01-24 20:00:00+00:00,1.27247,1.27306,1.2714,1.27185,4831,12,0,4h,2024-01-24 20:00:00.000
GBPUSDm,2024-01-25 00:00:00+00:00,1.27179,1.27191,1.27029,1.27127,7613,12,0,4h,2024-01-25 00:00:00.000
GBPUSDm,2024-01-25 04:00:00+00:00,1.27126,1.27334,1.27066,1.27311,7359,12,0,4h,2024-01-25 04:00:00.000
GBPUSDm,2024-01-25 08:00:00+00:00,1.27315,1.27422,1.27198,1.27319,11765,12,0,4h,2024-01-25 08:00:00.000
GBPUSDm,2024-01-25 12:00:00+00:00,1.27325,1.274,1.26945,1.26992,23930,12,0,4h,2024-01-25 12:00:00.000
GBPUSDm,2024-01-25 16:00:00+00:00,1.2699,1.27064,1.2681,1.27002,13011,12,0,4h,2024-01-25 16:00:00.000
GBPUSDm,2024-01-25 20:00:00+00:00,1.27002,1.27112,1.26952,1.27058,4661,12,0,4h,2024-01-25 20:00:00.000
GBPUSDm,2024-01-26 00:00:00+00:00,1.27054,1.27155,1.27003,1.271,5777,12,0,4h,2024-01-26 00:00:00.000
GBPUSDm,2024-01-26 04:00:00+00:00,1.271,1.27111,1.26751,1.26816,7681,12,0,4h,2024-01-26 04:00:00.000
GBPUSDm,2024-01-26 08:00:00+00:00,1.26817,1.2746,1.26806,1.27416,11553,12,0,4h,2024-01-26 08:00:00.000
GBPUSDm,2024-01-26 12:00:00+00:00,1.27416,1.2758,1.27197,1.27221,17644,12,0,4h,2024-01-26 12:00:00.000
GBPUSDm,2024-01-26 16:00:00+00:00,1.27219,1.27238,1.26984,1.27046,9653,12,0,4h,2024-01-26 16:00:00.000
GBPUSDm,2024-01-26 20:00:00+00:00,1.27048,1.27093,1.26995,1.27018,2769,12,0,4h,2024-01-26 20:00:00.000
GBPUSDm,2024-01-28 20:00:00+00:00,1.26851,1.27006,1.26819,1.26954,1982,40,0,4h,2024-01-28 20:00:00.000
GBPUSDm,2024-01-29 00:00:00+00:00,1.26964,1.27055,1.26908,1.27024,6958,12,0,4h,2024-01-29 00:00:00.000
GBPUSDm,2024-01-29 04:00:00+00:00,1.27026,1.27182,1.27,1.27104,7212,12,0,4h,2024-01-29 04:00:00.000
GBPUSDm,2024-01-29 08:00:00+00:00,1.27102,1.27141,1.26916,1.26948,11105,12,0,4h,2024-01-29 08:00:00.000
GBPUSDm,2024-01-29 12:00:00+00:00,1.26946,1.27122,1.26616,1.26774,12264,12,0,4h,2024-01-29 12:00:00.000
GBPUSDm,2024-01-29 16:00:00+00:00,1.26769,1.26926,1.26732,1.26914,8328,12,0,4h,2024-01-29 16:00:00.000
GBPUSDm,2024-01-29 20:00:00+00:00,1.26917,1.27167,1.26917,1.27109,5952,12,0,4h,2024-01-29 20:00:00.000
GBPUSDm,2024-01-30 00:00:00+00:00,1.27114,1.27206,1.27051,1.27076,6517,12,0,4h,2024-01-30 00:00:00.000
GBPUSDm,2024-01-30 04:00:00+00:00,1.27077,1.27116,1.26831,1.26951,7638,12,0,4h,2024-01-30 04:00:00.000
GBPUSDm,2024-01-30 08:00:00+00:00,1.26953,1.26986,1.26707,1.26776,11262,12,0,4h,2024-01-30 08:00:00.000
GBPUSDm,2024-01-30 12:00:00+00:00,1.26776,1.26874,1.26395,1.26649,15674,12,0,4h,2024-01-30 12:00:00.000
GBPUSDm,2024-01-30 16:00:00+00:00,1.26646,1.26959,1.26587,1.2695,9697,12,0,4h,2024-01-30 16:00:00.000
GBPUSDm,2024-01-30 20:00:00+00:00,1.26951,1.27,1.26856,1.26935,4755,12,0,4h,2024-01-30 20:00:00.000
GBPUSDm,2024-01-31 00:00:00+00:00,1.26936,1.27002,1.26723,1.26763,6976,12,0,4h,2024-01-31 00:00:00.000
GBPUSDm,2024-01-31 04:00:00+00:00,1.26761,1.26822,1.26661,1.26743,6583,12,0,4h,2024-01-31 04:00:00.000
GBPUSDm,2024-01-31 08:00:00+00:00,1.26741,1.26968,1.26664,1.26834,11274,12,0,4h,2024-01-31 08:00:00.000
GBPUSDm,2024-01-31 12:00:00+00:00,1.26836,1.27502,1.26781,1.2732,20016,12,0,4h,2024-01-31 12:00:00.000
GBPUSDm,2024-01-31 16:00:00+00:00,1.27318,1.27385,1.26844,1.27114,25630,12,0,4h,2024-01-31 16:00:00.000
GBPUSDm,2024-01-31 20:00:00+00:00,1.27111,1.27126,1.26577,1.26789,16471,12,0,4h,2024-01-31 20:00:00.000
GBPUSDm,2024-02-01 00:00:00+00:00,1.26792,1.26978,1.26738,1.26846,8134,12,0,4h,2024-02-01 00:00:00.000
GBPUSDm,2024-02-01 04:00:00+00:00,1.26849,1.2686,1.26417,1.26538,8541,12,0,4h,2024-02-01 04:00:00.000
GBPUSDm,2024-02-01 08:00:00+00:00,1.26537,1.26582,1.26247,1.26408,13342,12,0,4h,2024-02-01 08:00:00.000
GBPUSDm,2024-02-01 12:00:00+00:00,1.26411,1.2685,1.26343,1.26814,21487,12,0,4h,2024-02-01 12:00:00.000
GBPUSDm,2024-02-01 16:00:00+00:00,1.26811,1.27552,1.26787,1.27465,15337,12,0,4h,2024-02-01 16:00:00.000
GBPUSDm,2024-02-01 20:00:00+00:00,1.27466,1.27502,1.27391,1.27451,4997,12,0,4h,2024-02-01 20:00:00.000
GBPUSDm,2024-02-02 00:00:00+00:00,1.27456,1.27543,1.27417,1.27476,6366,12,0,4h,2024-02-02 00:00:00.000
GBPUSDm,2024-02-02 04:00:00+00:00,1.27476,1.27567,1.27429,1.275,7678,12,0,4h,2024-02-02 04:00:00.000
GBPUSDm,2024-02-02 08:00:00+00:00,1.275,1.27717,1.27416,1.27586,10576,12,0,4h,2024-02-02 08:00:00.000
GBPUSDm,2024-02-02 12:00:00+00:00,1.27588,1.27689,1.26328,1.26564,23134,12,0,4h,2024-02-02 12:00:00.000
GBPUSDm,2024-02-02 16:00:00+00:00,1.26565,1.26582,1.26133,1.26382,12188,12,0,4h,2024-02-02 16:00:00.000
GBPUSDm,2024-02-02 20:00:00+00:00,1.26382,1.26423,1.26294,1.26327,3361,12,0,4h,2024-02-02 20:00:00.000
GBPUSDm,2024-02-04 20:00:00+00:00,1.26231,1.26318,1.26052,1.26204,1856,40,0,4h,2024-02-04 20:00:00.000
GBPUSDm,2024-02-05 00:00:00+00:00,1.26213,1.26258,1.25982,1.26111,9665,12,0,4h,2024-02-05 00:00:00.000
GBPUSDm,2024-02-05 04:00:00+00:00,1.26107,1.26231,1.26029,1.26162,8291,12,0,4h,2024-02-05 04:00:00.000
GBPUSDm,2024-02-05 08:00:00+00:00,1.26163,1.26289,1.25717,1.25737,11003,12,0,4h,2024-02-05 08:00:00.000
GBPUSDm,2024-02-05 12:00:00+00:00,1.25739,1.25755,1.25174,1.25196,13796,12,0,4h,2024-02-05 12:00:00.000
GBPUSDm,2024-02-05 16:00:00+00:00,1.25197,1.25435,1.25189,1.2534,8279,12,0,4h,2024-02-05 16:00:00.000
GBPUSDm,2024-02-05 20:00:00+00:00,1.25337,1.25382,1.25224,1.25326,3957,12,0,4h,2024-02-05 20:00:00.000
GBPUSDm,2024-02-06 00:00:00+00:00,1.25333,1.25486,1.2533,1.25413,6864,12,0,4h,2024-02-06 00:00:00.000
GBPUSDm,2024-02-06 04:00:00+00:00,1.25412,1.25647,1.25411,1.25544,8948,12,0,4h,2024-02-06 04:00:00.000
GBPUSDm,2024-02-06 08:00:00+00:00,1.25544,1.25641,1.25358,1.25537,11230,12,0,4h,2024-02-06 08:00:00.000
GBPUSDm,2024-02-06 12:00:00+00:00,1.25534,1.25835,1.25404,1.25763,15350,12,0,4h,2024-02-06 12:00:00.000
GBPUSDm,2024-02-06 16:00:00+00:00,1.25764,1.25999,1.25724,1.25934,11487,12,0,4h,2024-02-06 16:00:00.000
GBPUSDm,2024-02-06 20:00:00+00:00,1.25936,1.26047,1.25905,1.26023,5258,12,0,4h,2024-02-06 20:00:00.000
GBPUSDm,2024-02-07 00:00:00+00:00,1.2603,1.26123,1.25966,1.26012,6356,12,0,4h,2024-02-07 00:00:00.000
GBPUSDm,2024-02-07 04:00:00+00:00,1.2601,1.26276,1.25977,1.26273,7355,12,0,4h,2024-02-07 04:00:00.000
GBPUSDm,2024-02-07 08:00:00+00:00,1.26271,1.26373,1.26158,1.26311,10145,12,0,4h,2024-02-07 08:00:00.000
