symbol,time,open,high,low,close,tickVolume,spread,volume,timeframe,brokerTime
EURUSDm,2024-07-05 12:00:00+00:00,1.08188,1.08272,1.08186,1.08247,989,10,0,30m,2024-07-05 12:00:00.000
EURUSDm,2024-07-05 12:30:00+00:00,1.08249,1.08412,1.08012,1.08289,4664,10,0,30m,2024-07-05 12:30:00.000
EURUSDm,2024-07-05 13:00:00+00:00,1.08288,1.08336,1.08209,1.08279,2453,10,0,30m,2024-07-05 13:00:00.000
EURUSDm,2024-07-05 13:30:00+00:00,1.08276,1.08311,1.08138,1.0819,1906,10,0,30m,2024-07-05 13:30:00.000
EURUSDm,2024-07-05 14:00:00+00:00,1.0819,1.08192,1.08103,1.08152,2010,10,0,30m,2024-07-05 14:00:00.000
EURUSDm,2024-07-05 14:30:00+00:00,1.08152,1.08256,1.08151,1.08237,1506,10,0,30m,2024-07-05 14:30:00.000
EURUSDm,2024-07-05 15:00:00+00:00,1.08236,1.08285,1.08188,1.08274,1278,10,0,30m,2024-07-05 15:00:00.000
EURUSDm,2024-07-05 15:30:00+00:00,1.08273,1.08302,1.08245,1.08271,975,10,0,30m,2024-07-05 15:30:00.000
EURUSDm,2024-07-05 16:00:00+00:00,1.08271,1.08299,1.08258,1.08271,696,10,0,30m,2024-07-05 16:00:00.000
EURUSDm,2024-07-05 16:30:00+00:00,1.0827,1.08271,1.08229,1.08252,667,10,0,30m,2024-07-05 16:30:00.000
EURUSDm,2024-07-05 17:00:00+00:00,1.08251,1.08283,1.08243,1.08273,589,10,0,30m,2024-07-05 17:00:00.000
EURUSDm,2024-07-05 17:30:00+00:00,1.08273,1.08298,1.08249,1.08275,475,10,0,30m,2024-07-05 17:30:00.000
EURUSDm,2024-07-05 18:00:00+00:00,1.08276,1.08324,1.08271,1.08315,431,10,0,30m,2024-07-05 18:00:00.000
EURUSDm,2024-07-05 18:30:00+00:00,1.08316,1.08368,1.08299,1.08368,552,10,0,30m,2024-07-05 18:30:00.000
EURUSDm,2024-07-05 19:00:00+00:00,1.08366,1.08415,1.08359,1.08404,556,10,0,30m,2024-07-05 19:00:00.000
EURUSDm,2024-07-05 19:30:00+00:00,1.08404,1.08421,1.08388,1.08407,532,10,0,30m,2024-07-05 19:30:00.000
EURUSDm,2024-07-05 20:00:00+00:00,1.08408,1.08408,1.08381,1.08403,324,10,0,30m,2024-07-05 20:00:00.000
EURUSDm,2024-07-05 20:30:00+00:00,1.08403,1.08408,1.08371,1.0839,619,10,0,30m,2024-07-05 20:30:00.000
EURUSDm,2024-07-07 21:00:00+00:00,1.08009,1.08137,1.07989,1.08124,354,61,0,30m,2024-07-07 21:00:00.000
EURUSDm,2024-07-07 21:30:00+00:00,1.08123,1.08176,1.08086,1.08166,397,52,0,30m,2024-07-07 21:30:00.000
EURUSDm,2024-07-07 22:00:00+00:00,1.08168,1.08316,1.08168,1.08242,651,40,0,30m,2024-07-07 22:00:00.000
EURUSDm,2024-07-07 22:30:00+00:00,1.08242,1.08265,1.08218,1.0824,456,10,0,30m,2024-07-07 22:30:00.000
EURUSDm,2024-07-07 23:00:00+00:00,1.08246,1.08276,1.08214,1.08256,436,10,0,30m,2024-07-07 23:00:00.000
EURUSDm,2024-07-07 23:30:00+00:00,1.08256,1.08275,1.08249,1.08252,383,10,0,30m,2024-07-07 23:30:00.000
EURUSDm,2024-07-08 00:00:00+00:00,1.08252,1.08289,1.08247,1.08276,660,10,0,30m,2024-07-08 00:00:00.000
EURUSDm,2024-07-08 00:30:00+00:00,1.08276,1.08279,1.08187,1.08212,713,10,0,30m,2024-07-08 00:30:00.000
EURUSDm,2024-07-08 01:00:00+00:00,1.08211,1.08262,1.08195,1.08249,643,10,0,30m,2024-07-08 01:00:00.000
EURUSDm,2024-07-08 01:30:00+00:00,1.08247,1.08291,1.08242,1.08286,570,10,0,30m,2024-07-08 01:30:00.000
EURUSDm,2024-07-08 02:00:00+00:00,1.08286,1.08294,1.08266,1.08277,479,10,0,30m,2024-07-08 02:00:00.000
EURUSDm,2024-07-08 02:30:00+00:00,1.08277,1.08291,1.08246,1.08256,447,10,0,30m,2024-07-08 02:30:00.000
EURUSDm,2024-07-08 03:00:00+00:00,1.08256,1.08331,1.08254,1.08322,465,10,0,30m,2024-07-08 03:00:00.000
EURUSDm,2024-07-08 03:30:00+00:00,1.08323,1.08357,1.08296,1.08308,516,10,0,30m,2024-07-08 03:30:00.000
EURUSDm,2024-07-08 04:00:00+00:00,1.08311,1.08313,1.08281,1.08288,331,10,0,30m,2024-07-08 04:00:00.000
EURUSDm,2024-07-08 04:30:00+00:00,1.08288,1.08293,1.08269,1.08283,370,10,0,30m,2024-07-08 04:30:00.000
EURUSDm,2024-07-08 05:00:00+00:00,1.08284,1.08298,1.08231,1.08243,490,10,0,30m,2024-07-08 05:00:00.000
EURUSDm,2024-07-08 05:30:00+00:00,1.08245,1.08258,1.08206,1.08222,591,10,0,30m,2024-07-08 05:30:00.000
EURUSDm,2024-07-08 06:00:00+00:00,1.08224,1.0824,1.08143,1.08159,1016,10,0,30m,2024-07-08 06:00:00.000
EURUSDm,2024-07-08 06:30:00+00:00,1.08159,1.08287,1.08153,1.08214,1206,10,0,30m,2024-07-08 06:30:00.000
EURUSDm,2024-07-08 07:00:00+00:00,1.08214,1.0832,1.08201,1.08298,1612,10,0,30m,2024-07-08 07:00:00.000
EURUSDm,2024-07-08 07:30:00+00:00,1.08298,1.08377,1.08298,1.08364,1257,10,0,30m,2024-07-08 07:30:00.000
EURUSDm,2024-07-08 08:00:00+00:00,1.08364,1.0842,1.08341,1.08353,1231,10,0,30m,2024-07-08 08:00:00.000
EURUSDm,2024-07-08 08:30:00+00:00,1.08353,1.08425,1.08353,1.08379,1059,10,0,30m,2024-07-08 08:30:00.000
EURUSDm,2024-07-08 09:00:00+00:00,1.08378,1.08413,1.0835,1.08405,869,10,0,30m,2024-07-08 09:00:00.000
EURUSDm,2024-07-08 09:30:00+00:00,1.08405,1.0841,1.08369,1.08378,762,10,0,30m,2024-07-08 09:30:00.000
EURUSDm,2024-07-08 10:00:00+00:00,1.08378,1.08393,1.08321,1.08348,777,10,0,30m,2024-07-08 10:00:00.000
