symbol,time,open,high,low,close,tickVolume,spread,volume,timeframe,brokerTime
USDCHFm,2024-07-02 00:00:00+00:00,0.9032,0.9034,0.90313,0.90319,339,14,0,30m,2024-07-02 00:00:00.000
USDCHFm,2024-07-02 00:30:00+00:00,0.90319,0.90356,0.90298,0.90327,369,14,0,30m,2024-07-02 00:30:00.000
USDCHFm,2024-07-02 01:00:00+00:00,0.90327,0.90359,0.90301,0.90351,331,14,0,30m,2024-07-02 01:00:00.000
USDCHFm,2024-07-02 01:30:00+00:00,0.90352,0.90352,0.90328,0.9034,320,14,0,30m,2024-07-02 01:30:00.000
USDCHFm,2024-07-02 02:00:00+00:00,0.9034,0.90352,0.90331,0.90346,299,14,0,30m,2024-07-02 02:00:00.000
USDCHFm,2024-07-02 02:30:00+00:00,0.90347,0.90358,0.90335,0.90348,222,14,0,30m,2024-07-02 02:30:00.000
USDCHFm,2024-07-02 03:00:00+00:00,0.90348,0.90374,0.90346,0.90372,233,14,0,30m,2024-07-02 03:00:00.000
USDCHFm,2024-07-02 03:30:00+00:00,0.90371,0.90389,0.9037,0.9038,224,14,0,30m,2024-07-02 03:30:00.000
USDCHFm,2024-07-02 04:00:00+00:00,0.90379,0.90382,0.90365,0.90381,188,14,0,30m,2024-07-02 04:00:00.000
USDCHFm,2024-07-02 04:30:00+00:00,0.90381,0.90402,0.90377,0.9039,238,14,0,30m,2024-07-02 04:30:00.000
USDCHFm,2024-07-02 05:00:00+00:00,0.9039,0.90399,0.90376,0.90387,267,14,0,30m,2024-07-02 05:00:00.000
USDCHFm,2024-07-02 05:30:00+00:00,0.90387,0.90393,0.90377,0.90385,255,14,0,30m,2024-07-02 05:30:00.000
USDCHFm,2024-07-02 06:00:00+00:00,0.90383,0.90403,0.90377,0.90386,401,14,0,30m,2024-07-02 06:00:00.000
USDCHFm,2024-07-02 06:30:00+00:00,0.90386,0.90435,0.90386,0.90435,434,14,0,30m,2024-07-02 06:30:00.000
USDCHFm,2024-07-02 07:00:00+00:00,0.90437,0.90461,0.90418,0.90431,708,14,0,30m,2024-07-02 07:00:00.000
USDCHFm,2024-07-02 07:30:00+00:00,0.90432,0.90458,0.90351,0.90352,735,14,0,30m,2024-07-02 07:30:00.000
USDCHFm,2024-07-02 08:00:00+00:00,0.90352,0.90429,0.90345,0.90427,620,14,0,30m,2024-07-02 08:00:00.000
USDCHFm,2024-07-02 08:30:00+00:00,0.90428,0.90444,0.90388,0.90415,450,14,0,30m,2024-07-02 08:30:00.000
USDCHFm,2024-07-02 09:00:00+00:00,0.90415,0.90422,0.90392,0.90414,510,14,0,30m,2024-07-02 09:00:00.000
USDCHFm,2024-07-02 09:30:00+00:00,0.90415,0.90424,0.90388,0.90405,375,14,0,30m,2024-07-02 09:30:00.000
USDCHFm,2024-07-02 10:00:00+00:00,0.90405,0.90414,0.90383,0.90394,321,14,0,30m,2024-07-02 10:00:00.000
USDCHFm,2024-07-02 10:30:00+00:00,0.90394,0.90398,0.90368,0.90377,367,14,0,30m,2024-07-02 10:30:00.000
USDCHFm,2024-07-02 11:00:00+00:00,0.90376,0.90392,0.90369,0.9038,315,14,0,30m,2024-07-02 11:00:00.000
USDCHFm,2024-07-02 11:30:00+00:00,0.9038,0.90395,0.90362,0.90372,328,14,0,30m,2024-07-02 11:30:00.000
USDCHFm,2024-07-02 12:00:00+00:00,0.9037,0.90428,0.90358,0.90416,640,14,0,30m,2024-07-02 12:00:00.000
USDCHFm,2024-07-02 12:30:00+00:00,0.90417,0.90429,0.90354,0.90421,664,14,0,30m,2024-07-02 12:30:00.000
USDCHFm,2024-07-02 13:00:00+00:00,0.9042,0.90481,0.90406,0.90478,719,14,0,30m,2024-07-02 13:00:00.000
USDCHFm,2024-07-02 13:30:00+00:00,0.90477,0.9049,0.9031,0.9039,1262,14,0,30m,2024-07-02 13:30:00.000
USDCHFm,2024-07-02 14:00:00+00:00,0.9039,0.90493,0.90373,0.9043,1690,14,0,30m,2024-07-02 14:00:00.000
USDCHFm,2024-07-02 14:30:00+00:00,0.90431,0.90434,0.90315,0.90324,1135,14,0,30m,2024-07-02 14:30:00.000
USDCHFm,2024-07-02 15:00:00+00:00,0.90324,0.90401,0.90316,0.90374,867,14,0,30m,2024-07-02 15:00:00.000
USDCHFm,2024-07-02 15:30:00+00:00,0.90373,0.90473,0.90371,0.90457,526,14,0,30m,2024-07-02 15:30:00.000
USDCHFm,2024-07-02 16:00:00+00:00,0.90458,0.90478,0.90452,0.90476,383,14,0,30m,2024-07-02 16:00:00.000
USDCHFm,2024-07-02 16:30:00+00:00,0.90476,0.90476,0.90437,0.90443,289,14,0,30m,2024-07-02 16:30:00.000
USDCHFm,2024-07-02 17:00:00+00:00,0.90443,0.90461,0.90434,0.90455,288,14,0,30m,2024-07-02 17:00:00.000
USDCHFm,2024-07-02 17:30:00+00:00,0.90454,0.90473,0.90412,0.90426,365,14,0,30m,2024-07-02 17:30:00.000
USDCHFm,2024-07-02 18:00:00+00:00,0.90427,0.90434,0.9041,0.90429,270,14,0,30m,2024-07-02 18:00:00.000
USDCHFm,2024-07-02 18:30:00+00:00,0.90429,0.90441,0.90412,0.9042,216,14,0,30m,2024-07-02 18:30:00.000
USDCHFm,2024-07-02 19:00:00+00:00,0.90418,0.90428,0.90369,0.9037,291,14,0,30m,2024-07-02 19:00:00.000
USDCHFm,2024-07-02 19:30:00+00:00,0.9037,0.90389,0.90361,0.90383,234,14,0,30m,2024-07-02 19:30:00.000
