symbol,time,open,high,low,close,tickVolume,spread,volume,timeframe,brokerTime
AUDUSDm,2024-07-05 15:00:00+00:00,0.67363,0.67437,0.67328,0.67434,1081,14,0,30m,2024-07-05 15:00:00.000
AUDUSDm,2024-07-05 15:30:00+00:00,0.67433,0.67456,0.67393,0.67415,837,14,0,30m,2024-07-05 15:30:00.000
AUDUSDm,2024-07-05 16:00:00+00:00,0.67416,0.67439,0.67398,0.67416,683,14,0,30m,2024-07-05 16:00:00.000
AUDUSDm,2024-07-05 16:30:00+00:00,0.67415,0.67415,0.67376,0.67393,590,14,0,30m,2024-07-05 16:30:00.000
AUDUSDm,2024-07-05 17:00:00+00:00,0.67393,0.67417,0.67376,0.67408,554,14,0,30m,2024-07-05 17:00:00.000
AUDUSDm,2024-07-05 17:30:00+00:00,0.67408,0.67441,0.67396,0.67428,478,14,0,30m,2024-07-05 17:30:00.000
AUDUSDm,2024-07-05 18:00:00+00:00,0.67428,0.67489,0.67421,0.67478,384,14,0,30m,2024-07-05 18:00:00.000
AUDUSDm,2024-07-05 18:30:00+00:00,0.67478,0.67512,0.67458,0.67506,475,14,0,30m,2024-07-05 18:30:00.000
AUDUSDm,2024-07-05 19:00:00+00:00,0.67506,0.67518,0.67496,0.67501,399,14,0,30m,2024-07-05 19:00:00.000
AUDUSDm,2024-07-05 19:30:00+00:00,0.67501,0.67519,0.67498,0.67513,412,14,0,30m,2024-07-05 19:30:00.000
AUDUSDm,2024-07-05 20:00:00+00:00,0.67513,0.67513,0.67491,0.67509,155,14,0,30m,2024-07-05 20:00:00.000
AUDUSDm,2024-07-05 20:30:00+00:00,0.67509,0.67519,0.67478,0.67484,173,14,0,30m,2024-07-05 20:30:00.000
AUDUSDm,2024-07-07 21:00:00+00:00,0.67298,0.67365,0.67281,0.67336,206,119,0,30m,2024-07-07 21:00:00.000
AUDUSDm,2024-07-07 21:30:00+00:00,0.67364,0.67395,0.67352,0.67385,334,75,0,30m,2024-07-07 21:30:00.000
AUDUSDm,2024-07-07 22:00:00+00:00,0.67383,0.67467,0.67379,0.67424,519,46,0,30m,2024-07-07 22:00:00.000
AUDUSDm,2024-07-07 22:30:00+00:00,0.67414,0.67432,0.67393,0.67428,476,15,0,30m,2024-07-07 22:30:00.000
AUDUSDm,2024-07-07 23:00:00+00:00,0.67431,0.67472,0.67423,0.67453,316,14,0,30m,2024-07-07 23:00:00.000
AUDUSDm,2024-07-07 23:30:00+00:00,0.67453,0.67479,0.67449,0.67456,353,14,0,30m,2024-07-07 23:30:00.000
AUDUSDm,2024-07-08 00:00:00+00:00,0.67456,0.67475,0.67433,0.67447,592,14,0,30m,2024-07-08 00:00:00.000
AUDUSDm,2024-07-08 00:30:00+00:00,0.67446,0.67447,0.67393,0.67398,564,14,0,30m,2024-07-08 00:30:00.000
AUDUSDm,2024-07-08 01:00:00+00:00,0.67397,0.67456,0.67377,0.6745,587,14,0,30m,2024-07-08 01:00:00.000
AUDUSDm,2024-07-08 01:30:00+00:00,0.6745,0.67496,0.67442,0.67488,712,14,0,30m,2024-07-08 01:30:00.000
AUDUSDm,2024-07-08 02:00:00+00:00,0.67487,0.67499,0.67469,0.67481,541,14,0,30m,2024-07-08 02:00:00.000
AUDUSDm,2024-07-08 02:30:00+00:00,0.67481,0.67508,0.67454,0.67488,472,14,0,30m,2024-07-08 02:30:00.000
AUDUSDm,2024-07-08 03:00:00+00:00,0.67488,0.67559,0.67466,0.67555,563,14,0,30m,2024-07-08 03:00:00.000
AUDUSDm,2024-07-08 03:30:00+00:00,0.67555,0.67601,0.67529,0.67542,551,14,0,30m,2024-07-08 03:30:00.000
AUDUSDm,2024-07-08 04:00:00+00:00,0.67543,0.67543,0.67514,0.6752,348,14,0,30m,2024-07-08 04:00:00.000
AUDUSDm,2024-07-08 04:30:00+00:00,0.6752,0.67537,0.67506,0.67524,354,14,0,30m,2024-07-08 04:30:00.000
AUDUSDm,2024-07-08 05:00:00+00:00,0.67525,0.67525,0.67452,0.67456,409,14,0,30m,2024-07-08 05:00:00.000
AUDUSDm,2024-07-08 05:30:00+00:00,0.67456,0.67465,0.67426,0.67436,406,14,0,30m,2024-07-08 05:30:00.000
AUDUSDm,2024-07-08 06:00:00+00:00,0.67436,0.67466,0.67415,0.6742,623,14,0,30m,2024-07-08 06:00:00.000
AUDUSDm,2024-07-08 06:30:00+00:00,0.67421,0.67455,0.67397,0.67402,564,14,0,30m,2024-07-08 06:30:00.000
AUDUSDm,2024-07-08 07:00:00+00:00,0.67403,0.67459,0.67387,0.67435,650,14,0,30m,2024-07-08 07:00:00.000
AUDUSDm,2024-07-08 07:30:00+00:00,0.67435,0.67456,0.67424,0.67443,495,14,0,30m,2024-07-08 07:30:00.000
AUDUSDm,2024-07-08 08:00:00+00:00,0.67443,0.67458,0.67391,0.67399,618,14,0,30m,2024-07-08 08:00:00.000
AUDUSDm,2024-07-08 08:30:00+00:00,0.67398,0.67435,0.67355,0.67361,565,14,0,30m,2024-07-08 08:30:00.000
AUDUSDm,2024-07-08 09:00:00+00:00,0.67359,0.67399,0.67345,0.67397,527,14,0,30m,2024-07-08 09:00:00.000
AUDUSDm,2024-07-08 09:30:00+00:00,0.67396,0.67412,0.67375,0.6741,420,14,0,30m,2024-07-08 09:30:00.000
AUDUSDm,2024-07-08 10:00:00+00:00,0.6741,0.67428,0.67387,0.67411,405,14,0,30m,2024-07-08 10:00:00.000
AUDUSDm,2024-07-08 10:30:00+00:00,0.6741,0.67413,0.67354,0.67365,430,14,0,30m,2024-07-08 10:30:00.000
AUDUSDm,2024-07-08 11:00:00+00:00,0.67364,0.67415,0.67359,0.67398,444,14,0,30m,2024-07-08 11:00:00.000
AUDUSDm,2024-07-08 11:30:00+00:00,0.67398,0.67422,0.6738,0.67395,371,14,0,30m,2024-07-08 11:30:00.000
AUDUSDm,2024-07-08 12:00:00+00:00,0.67395,0.67463,0.67389,0.67458,586,14,0,30m,2024-07-08 12:00:00.000
AUDUSDm,2024-07-08 12:30:00+00:00,0.67458,0.6749,0.67456,0.67481,608,14,0,30m,2024-07-08 12:30:00.000
AUDUSDm,2024-07-08 13:00:00+00:00,0.67481,0.67499,0.6745,0.67459,678,14,0,30m,2024-07-08 13:00:00.000
AUDUSDm,2024-07-08 13:30:00+00:00,0.67462,0.67507,0.67419,0.67465,1012,14,0,30m,2024-07-08 13:30:00.000
AUDUSDm,2024-07-08 14:00:00+00:00,0.67464,0.67482,0.67433,0.67444,791,14,0,30m,2024-07-08 14:00:00.000
