symbol,time,open,high,low,close,tickVolume,spread,volume,timeframe,brokerTime
GBPCHFm,2024-07-02 02:30:00+00:00,1.14189,1.14193,1.14158,1.14168,237,27,0,30m,2024-07-02 02:30:00.000
GBPCHFm,2024-07-02 03:00:00+00:00,1.14167,1.14182,1.14146,1.14168,254,27,0,30m,2024-07-02 03:00:00.000
GBPCHFm,2024-07-02 03:30:00+00:00,1.14168,1.14189,1.14165,1.14185,173,27,0,30m,2024-07-02 03:30:00.000
GBPCHFm,2024-07-02 04:00:00+00:00,1.14185,1.14198,1.14173,1.14198,196,27,0,30m,2024-07-02 04:00:00.000
GBPCHFm,2024-07-02 04:30:00+00:00,1.14198,1.14203,1.14184,1.14188,225,27,0,30m,2024-07-02 04:30:00.000
GBPCHFm,2024-07-02 05:00:00+00:00,1.14189,1.14204,1.14178,1.14203,261,27,0,30m,2024-07-02 05:00:00.000
GBPCHFm,2024-07-02 05:30:00+00:00,1.14203,1.14222,1.14192,1.14219,293,27,0,30m,2024-07-02 05:30:00.000
GBPCHFm,2024-07-02 06:00:00+00:00,1.14219,1.14247,1.14209,1.14227,535,27,0,30m,2024-07-02 06:00:00.000
GBPCHFm,2024-07-02 06:30:00+00:00,1.14228,1.14259,1.14183,1.14238,584,27,0,30m,2024-07-02 06:30:00.000
GBPCHFm,2024-07-02 07:00:00+00:00,1.14238,1.14259,1.14111,1.14134,899,27,0,30m,2024-07-02 07:00:00.000
GBPCHFm,2024-07-02 07:30:00+00:00,1.14136,1.14151,1.14032,1.14065,883,27,0,30m,2024-07-02 07:30:00.000
GBPCHFm,2024-07-02 08:00:00+00:00,1.14061,1.14166,1.14053,1.14164,745,27,0,30m,2024-07-02 08:00:00.000
GBPCHFm,2024-07-02 08:30:00+00:00,1.14166,1.14215,1.14156,1.14185,622,27,0,30m,2024-07-02 08:30:00.000
GBPCHFm,2024-07-02 09:00:00+00:00,1.14181,1.14218,1.14156,1.14204,665,27,0,30m,2024-07-02 09:00:00.000
GBPCHFm,2024-07-02 09:30:00+00:00,1.14205,1.14226,1.14177,1.14206,534,27,0,30m,2024-07-02 09:30:00.000
GBPCHFm,2024-07-02 10:00:00+00:00,1.14207,1.14229,1.14163,1.14228,477,27,0,30m,2024-07-02 10:00:00.000
GBPCHFm,2024-07-02 10:30:00+00:00,1.14228,1.14284,1.14201,1.14253,610,27,0,30m,2024-07-02 10:30:00.000
GBPCHFm,2024-07-02 11:00:00+00:00,1.14253,1.14313,1.14242,1.14272,521,27,0,30m,2024-07-02 11:00:00.000
GBPCHFm,2024-07-02 11:30:00+00:00,1.14273,1.14357,1.14273,1.14347,515,27,0,30m,2024-07-02 11:30:00.000
GBPCHFm,2024-07-02 12:00:00+00:00,1.14344,1.14461,1.14344,1.14433,810,27,0,30m,2024-07-02 12:00:00.000
GBPCHFm,2024-07-02 12:30:00+00:00,1.14434,1.14526,1.14369,1.14508,789,27,0,30m,2024-07-02 12:30:00.000
GBPCHFm,2024-07-02 13:00:00+00:00,1.14506,1.14664,1.145,1.14653,818,27,0,30m,2024-07-02 13:00:00.000
GBPCHFm,2024-07-02 13:30:00+00:00,1.14656,1.14656,1.14529,1.14597,1144,27,0,30m,2024-07-02 13:30:00.000
GBPCHFm,2024-07-02 14:00:00+00:00,1.14607,1.14644,1.14547,1.14597,1240,27,0,30m,2024-07-02 14:00:00.000
GBPCHFm,2024-07-02 14:30:00+00:00,1.14598,1.14601,1.14482,1.14489,1032,27,0,30m,2024-07-02 14:30:00.000
GBPCHFm,2024-07-02 15:00:00+00:00,1.14489,1.14609,1.14472,1.14575,843,27,0,30m,2024-07-02 15:00:00.000
GBPCHFm,2024-07-02 15:30:00+00:00,1.14572,1.14677,1.1457,1.14658,637,27,0,30m,2024-07-02 15:30:00.000
GBPCHFm,2024-07-02 16:00:00+00:00,1.14658,1.1466,1.14606,1.1463,504,27,0,30m,2024-07-02 16:00:00.000
GBPCHFm,2024-07-02 16:30:00+00:00,1.14629,1.1463,1.14554,1.14575,394,27,0,30m,2024-07-02 16:30:00.000
GBPCHFm,2024-07-02 17:00:00+00:00,1.14574,1.14602,1.14572,1.14594,364,27,0,30m,2024-07-02 17:00:00.000
GBPCHFm,2024-07-02 17:30:00+00:00,1.14594,1.14638,1.14559,1.1463,428,27,0,30m,2024-07-02 17:30:00.000
GBPCHFm,2024-07-02 18:00:00+00:00,1.14631,1.14669,1.14627,1.14665,404,27,0,30m,2024-07-02 18:00:00.000
GBPCHFm,2024-07-02 18:30:00+00:00,1.14666,1.14686,1.14653,1.14682,343,27,0,30m,2024-07-02 18:30:00.000
GBPCHFm,2024-07-02 19:00:00+00:00,1.14679,1.14688,1.14637,1.14637,321,27,0,30m,2024-07-02 19:00:00.000
GBPCHFm,2024-07-02 19:30:00+00:00,1.14636,1.1467,1.14631,1.14668,347,27,0,30m,2024-07-02 19:30:00.000
GBPCHFm,2024-07-02 20:00:00+00:00,1.14668,1.14668,1.14645,1.14653,217,27,0,30m,2024-07-02 20:00:00.000
GBPCHFm,2024-07-02 20:30:00+00:00,1.14654,1.14665,1.14641,1.14644,151,27,0,30m,2024-07-02 20:30:00.000
GBPCHFm,2024-07-02 21:00:00+00:00,1.14646,1.14651,1.14553,1.14589,474,27,0,30m,2024-07-02 21:00:00.000
GBPCHFm,2024-07-02 21:30:00+00:00,1.1459,1.14634,1.14569,1.14573,426,40,0,30m,2024-07-02 21:30:00.000
GBPCHFm,2024-07-02 22:00:00+00:00,1.14596,1.1463,1.1459,1.14625,247,66,0,30m,2024-07-02 22:00:00.000
GBPCHFm,2024-07-02 22:30:00+00:00,1.14625,1.14672,1.14615,1.14666,204,66,0,30m,2024-07-02 22:30:00.000
GBPCHFm,2024-07-02 23:00:00+00:00,1.14685,1.14685,1.14667,1.14673,159,27,0,30m,2024-07-02 23:00:00.000
GBPCHFm,2024-07-02 23:30:00+00:00,1.14674,1.14678,1.14654,1.14654,167,27,0,30m,2024-07-02 23:30:00.000
GBPCHFm,2024-07-03 00:00:00+00:00,1.14655,1.14695,1.1465,1.14669,353,27,0,30m,2024-07-03 00:00:00.000
GBPCHFm,2024-07-03 00:30:00+00:00,1.14666,1.14693,1.14663,1.14671,275,27,0,30m,2024-07-03 00:30:00.000
GBPCHFm,2024-07-03 01:00:00+00:00,1.14671,1.14682,1.14659,1.14679,280,27,0,30m,2024-07-03 01:00:00.000
GBPCHFm,2024-07-03 01:30:00+00:00,1.1468,1.14689,1.14669,1.14677,289,27,0,30m,2024-07-03 01:30:00.000
GBPCHFm,2024-07-03 02:00:00+00:00,1.14677,1.14696,1.14664,1.14677,248,27,0,30m,2024-07-03 02:00:00.000
GBPCHFm,2024-07-03 02:30:00+00:00,1.14678,1.14685,1.14667,1.14672,264,27,0,30m,2024-07-03 02:30:00.000
GBPCHFm,2024-07-03 03:00:00+00:00,1.14672,1.14693,1.14668,1.14681,218,27,0,30m,2024-07-03 03:00:00.000
GBPCHFm,2024-07-03 03:30:00+00:00,1.14681,1.14693,1.14678,1.14693,199,27,0,30m,2024-07-03 03:30:00.000
GBPCHFm,2024-07-03 04:00:00+00:00,1.14693,1.14704,1.1469,1.14698,100,27,0,30m,2024-07-03 04:00:00.000
GBPCHFm,2024-07-03 04:30:00+00:00,1.14698,1.14713,1.14698,1.14705,160,27,0,30m,2024-07-03 04:30:00.000
GBPCHFm,2024-07-03 05:00:00+00:00,1.14706,1.14706,1.14665,1.14687,260,27,0,30m,2024-07-03 05:00:00.000
GBPCHFm,2024-07-03 05:30:00+00:00,1.14688,1.14714,1.14688,1.14706,236,27,0,30m,2024-07-03 05:30:00.000
GBPCHFm,2024-07-03 06:00:00+00:00,1.1471,1.14739,1.14698,1.14728,451,27,0,30m,2024-07-03 06:00:00.000
GBPCHFm,2024-07-03 06:30:00+00:00,1.14728,1.14818,1.14727,1.14804,517,27,0,30m,2024-07-03 06:30:00.000
GBPCHFm,2024-07-03 07:00:00+00:00,1.14803,1.14835,1.14759,1.14791,702,27,0,30m,2024-07-03 07:00:00.000
GBPCHFm,2024-07-03 07:30:00+00:00,1.1479,1.14814,1.14686,1.14716,636,27,0,30m,2024-07-03 07:30:00.000
GBPCHFm,2024-07-03 08:00:00+00:00,1.14716,1.14752,1.14695,1.14732,579,27,0,30m,2024-07-03 08:00:00.000
GBPCHFm,2024-07-03 08:30:00+00:00,1.14737,1.14769,1.14702,1.14712,531,27,0,30m,2024-07-03 08:30:00.000
GBPCHFm,2024-07-03 09:00:00+00:00,1.14715,1.14733,1.14667,1.14675,479,27,0,30m,2024-07-03 09:00:00.000
GBPCHFm,2024-07-03 09:30:00+00:00,1.14674,1.14733,1.14595,1.14609,674,27,0,30m,2024-07-03 09:30:00.000
GBPCHFm,2024-07-03 10:00:00+00:00,1.14607,1.14657,1.14593,1.14635,567,27,0,30m,2024-07-03 10:00:00.000
GBPCHFm,2024-07-03 10:30:00+00:00,1.14636,1.14735,1.1463,1.14672,531,27,0,30m,2024-07-03 10:30:00.000
GBPCHFm,2024-07-03 11:00:00+00:00,1.14673,1.14751,1.14673,1.14685,522,27,0,30m,2024-07-03 11:00:00.000
GBPCHFm,2024-07-03 11:30:00+00:00,1.14684,1.14762,1.14683,1.14759,532,27,0,30m,2024-07-03 11:30:00.000
GBPCHFm,2024-07-03 12:00:00+00:00,1.14759,1.14842,1.14721,1.14783,731,27,0,30m,2024-07-03 12:00:00.000
GBPCHFm,2024-07-03 12:30:00+00:00,1.14774,1.14846,1.14771,1.14795,798,27,0,30m,2024-07-03 12:30:00.000
GBPCHFm,2024-07-03 13:00:00+00:00,1.14795,1.14857,1.14773,1.14832,778,27,0,30m,2024-07-03 13:00:00.000
GBPCHFm,2024-07-03 13:30:00+00:00,1.14833,1.14923,1.14814,1.14876,795,27,0,30m,2024-07-03 13:30:00.000
GBPCHFm,2024-07-03 14:00:00+00:00,1.14891,1.14915,1.14764,1.14862,1522,27,0,30m,2024-07-03 14:00:00.000
GBPCHFm,2024-07-03 14:30:00+00:00,1.14863,1.15008,1.14848,1.1499,1288,27,0,30m,2024-07-03 14:30:00.000
GBPCHFm,2024-07-03 15:00:00+00:00,1.14988,1.15022,1.14928,1.14955,1049,27,0,30m,2024-07-03 15:00:00.000
